用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
406951434,辉夜姬,1,不值得入坑，对萌新不友好，游戏里各高练玩家基本上只聊如何操作，没有人教你怎么配队，师傅也是几个星期不在线，有些疑惑攻略找不到也会被嘲讽，不愿意主动回答问题，就像里面全是人工智能在自问自答,4,2025-03-03 17:50,Vivo IQOO Neo8 Pro
362605381,User362605381,5,(附一首自写诗篇在结尾)学生的时候玩过，最近回来看看。不得不说，以前玩的时候没经历过太多，剧情这些比较不关心，主要就是收集资源提高战力，如今几年了，人们来来往往，告别，团聚。梦想，失望。一路走来心也有几分变化。赶上露西亚的誓焰剧情和赛琳娜的梦赴，越发感叹编剧的文笔是真的好，那些散落在黄昏山野的诗篇，是我和你们拥有的从前。各种情绪处理的恰到好处，微小的表情变化，搭配上贴合的bgm，给我看的是悲喜交加。现在大家都忙着生活，谈婚论嫁也好像只是一笔交易，总而言之战双给了我无法言说的情绪价值。他们都是活生生的人，活在我们所触碰不到的异时空，最后我也写个诗篇，祝福你我。<br />生命终究会腐朽<br />晨曦映照着誓焰<br />我想写到时间的尽头<br />你在文字里永葆芳华<br />希望，黄昏，爱，死亡<br />都是多么美的字眼<br />永恒的十二时伴随钟声<br />你和我，终于踏进了<br />矢车菊和鸢尾花遍地的那天<br />刻进时间里的信随着枯叶<br />被风携带重新连接了枝尖<br />我重返地球完成未竟事业<br />偶尔会抬头看看空中花园<br />旅人啊我劝你赶路要慢点<br />不要忽略了身边的，依恋<br />指挥官，编号,94,2025-03-03 17:45,Redmi Note 11T Pro
554600101,lin,5,目前玩了两周了吧，新手福利还是很多的，手感很好，打斗很帅，坚持下来就是很nice的一个游戏，我手机上显示的时间是云玩的时间，大多数时间是在平板上玩的，所以这个时间也不是很准确，很喜欢这个游戏，因为入坑不久，目前是我的主游，之前是在玩崩铁，现在长草了，但是鸣潮，我对大世界感觉好难，但是又喜欢库洛的建模，所以选择试试战双，一家公司的应该也不会差距过大。<br />2月26日<br />昨天上线拉弥亚改了，心都碎了，天塌了，刚入坑，第一个喜欢的就是她，结果就改了，虽然只是加了一点布料，但我还是喜欢之前那个，这就是树大招风吗，鸣潮火了之后战双跟着也有这事，之前都好好的。<br />最近在推主线了，感觉很神奇的是，先前抽卡抽出来的角色，建模个人认为很一般的，没什么感觉的，推了主线之后，感觉他们变得鲜活起来了，仿佛与角色之间建立了羁绊，不管建模是否精良，都喜欢上了。<br />3月3日<br />感觉目前最好的一点是就是角色等级不与指挥官等级捆绑，感觉其他游戏都是以自己的等级为上限，角色等级不能超过自己的等级，这个刚开始玩可以直接拉满一个角色推主线，其他的慢慢养（我目前是这样），感觉养角色螺母有点不够，但是无所谓了，就当他是一个长期养成游戏吧。<br />还有个优点就是各种升级材料角色之间通用，玩过崩铁就知道各个命途有好几种材料，烦得很，通用之后可太方便了，非常喜欢这点。<br />现在应该是玩了有个三到四周了，虽然主线没推完，很多其他的挑战也没打完（有些是练度不够）、肉鸽啥的都没玩，据点练度还不够，但已经体会到之前刷视频别人博主说的，偶尔就是想上线，但上线了又不知道干啥，我就是这样了，我不上线吧刷到了心又痒痒，上线了吧，又懒得推主线，其他又打不过，材料也不够养，也不知道干啥，然后下线。<br />但就目前体验来看一定会玩下去的。<br />其实最近也有想入坑深空之眼的打算，但是找视频看了深空之眼的建模，好像没有战双好看，打斗也是没有战双炫酷，所以就搁置了，暂时还没入坑大眼。,34,2025-02-25 11:23,未提供
412173519,Jian～,3,现在一个游戏都20多g了吗,,2025-03-03 12:16,Huawei Nova 10
409144742,散华礼弥,5,什么都好，就是不好玩，玩了下，下了删，干脆直接下PC端懒得删了，偶尔上号看看小露，刚拿下小露皮肤，豪堪滴捏☺️,,2025-03-03 01:30,Xiaomi Redmi K60 Ultra
413364144,User413364144,5,最最最最良心的游戏,,2025-03-02 18:35,Realme真我GT NEO 3 150W
591250121,下班,5,以后那个众志行征能不能提高一下体力每次的回复量啊？每次只回70感觉不够打，或者增加一些其他能回复体力的方式，哪怕让我用黑卡买呢？公会里面还上线的成员已经不多，愿意打的就更少了，连一些基本奖励都难拿到。,2,2025-03-02 02:27,未提供
698716927,和,5,删删下下，还是忘不掉它。剧情非常震撼，无论是卡列尼娜的奋发，又或是首席的坚持…战双总是不经意间带给我们许多力量。<br />我希望战双越来越好！加油！！,,2025-03-01 23:10,Huawei Enjoy 50
363124470,暮雨,5,剧情很喜欢，喜欢人物为剧情服务而不是剧情为人物服务,1,2025-03-01 21:11,OPPO A8
522209160,圣痕,4,不是库洛你在干嘛2022年底入坑搞了个2s蚯蚓玩后面觉得没意思就删了也不是觉得送蚯蚓觉得不公平现在回来发现游戏玩法还是刷体力周任务战区你就不能多整点有意思肉鸽吗打击感这么就不能整一个像崩三往事乐土玩法我买了个亚里沙的皮肤她都没怎么上场轴太短了体验感真的不行纯花瓶赶紧多搞点新玩法,1,2025-03-01 20:03,Redmi  K70 Pro
415599311,三七,5,很早就开始玩了，虽然是渠道服,,2025-03-01 17:46,未提供
687444520,荒,5,优：剧情、福利和动作设计都很好<br />缺：不禁玩，容易长草，适合当副游,,2025-03-01 14:26,小米24069RA21C
686022317,000000000000,5,好玩，不是很肝，打击感很好，画面感再好一点就行了,,2025-03-01 12:01,WIKO GAR-AN60
648903724,老牛逼了,5,我是被双的动作特效吸引的，人物涂装也特别好看，喜欢😃,,2025-02-28 22:56,HONOR 100 Pro
367839678,零星,4,唉，什么都好，就是玩电脑用pc端，老是要重新扫码登录，不知道有没有什么别的办法，能不能记住账号，老是重新扫码登录好麻烦我用的微信注册,,2025-02-28 22:43,Realme GT Master Edition
400769782,球,4,哪都好就是能不能优化一下据点21螺旋那个本，动不动就出现怪换完形态后我的操作按键全没了，纯挨打，整个屏幕就只能看着被打然后失败退出,,2025-02-28 20:58,小米13
31358796,手机用户31358796,4,还行，但是关卡为什么不能自动战斗，打的好麻烦,,2025-02-28 17:43,Vivo IQOO Neo6 SE
479046406,滑二,3,我还……挺喜欢玩的（？，但是，太无敌了，就想学米家是吧，整个四连S 指挥局里的糕手被恶心走了不少（哭，又弄的什么效应，虽然倒也不难学，随便学学就能打，啊，设计也是一坨，电束弄那么强，随便开大，覆冰又给弄成一个大强制结束效应，队友又出完 一段时间上限直接锁死，牢露队友不齐都随便砍一千八百万，我手残都能打一千万，按我的配置一千两百万应该也没有问题（尬，角色的操作感觉也是越弄越烂，光看特效了，入游在肉鸽玩超刻第一把就爱上了，虽然别的角色也挺熟练，但是还是超刻最顺手最好玩（，露娜火露还有赛都搞的一般，角色人设倒是都挺好的啦，渡边和七实我最喜欢（？，可惜渡边节奏那么大，但是渡边确实挺可靠，关心同伴的一个人是我想要成为的性格（七实剧情里又被当成放逐者了（蚌，什么时候回来呀（哭，还可以加一个小梅（，效应还进囚笼了，属实为难新手嘛，本来队伍就不齐，还要弄和正常属性配队不一样的效应队，只能打完离群点回高级区混一下，新角色还都绑专，想不出来新手不氪金的话怎么来得及补 有个正常点的体验，还弄一个赛博结婚，我倒是无感啦，不过喜欢露西亚的指挥应该都很期待吧（？，抽也懒得抽，正好三十抽给个武器共鸣和抽卡券下机了！也快有万氪了，不过总会有人觉得我说的不对的，话说，要不你给个库街区链接怎么样，每次在公屏告诉萌新有新的三代C的队伍装甲该共职业技了，总能有人来怼我，自己不看攻略不试试，说什么装甲共职业技就是不上场打输出的挂件了，含英渡边还要下场打伤害什么的，无话可说，勉强和他们对付两句，就不能自己看看吗，自己试都没试过装甲共鸣职业技就来这说，到时候又误导萌新，还有那种连图都看不明白的家伙，告诉我万事红球伤害算在核心里（，不过那个别的就算了，还有那个叫黄金蛋饺恶心人的家伙蒸馍不制裁啊，公屏好几次因为他吵起来骂起来，又解决不了实际问题，就不能解决了什么的吗，吵架也不好看啊，劝也劝不住（蚌，战区图好歹证明我有玩哦（，不要笑我出分低，我会接着努力的，唔讲真可玩性其实也有点低了 公屏有不少人吐槽这次出的那个打牌活动是什么浪费时间的小游戏（ 也确实，猫鼠我还挺爱玩的，但是版本活动打完就只剩凹分可以干了（,2,2025-02-28 12:52,小米13
386974999,恰开始app,5,双啊，你都挺好，就是能不能别让我老吃保底了😓,,2025-02-28 09:28,Vivo V1965A
33051565,伪装の、快乐,4,后期不提升星级就根本打不动,,2023-06-02 19:26,Vivo V2172A
684886269,卡man来打,5,个人觉得这是国内最好的二次元动作手游，无论是在动作设计，角色建模，剧情演绎都达到意料之外，包括福利方面也是深得我心，松伦哥的那句“我就是把你们当人看才出来直播的”含金量还在不断上升，时间会证明一切,,2025-02-27 23:42,Vivo IQOO Neo8
619693,武御堂,5,好不容易做任务存的抽，抽卡全是大保底！还有一堆战双卫兵人在我评论里喷洗地！抠门！邮件从来不送抽！回归福利是略为低等级的福利感觉没有崩坏3的好！不过活动送了两个S感觉还不错！这游戏地最大优点:操作手感极好，玩法比崩3还好！首先建议像崩坏3一样不要限制闪避次数!次数感觉有点不够用。骸骨新娘我以为万圣节出氪金皮肤礼包，结果是累积充值2000才送!伤透了我的心!很失望。下巴太尖这一点不好。整体色调偏灰白，眼睛不会感到太疲劳。完成关卡追加的扫荡功能是这个动作类游戏的亮点!分享一个小技巧:信号技能用完的时候切换另外一个角色继续输出信号会更容易过关哦!~摆脱了一直手动刷经验和材料的烦恼!动作类切换招式技能是它的战斗特色!动作和特效很华丽!~更换的那些服装很酷(新时代服装)!~场景画面很好!关卡多样!~人物角色人设感觉有点没特色，外形还不错，毛发细节很到位(白色飘逸长发特别明显)!~开顶配设置画质很棒!~打击动作很流畅!可以用行云流水来概括，闪避操作感觉比崩3更简单，是进化改良版，没有以前崩坏3打得那么累了。。。不过怪物血条真长。。。。使用了尼尔纪元的场景风格和怪物画风。,50,2024-10-07 12:13,未提供
73986342,花海,5,凭什么削弱比安卡😭<br />💃🏻立绘建模：,,2025-02-27 18:29,iQOO 9
549842680,烦生爱摸鱼,5,露西亚誓焰花嫁黑卡皮只有一两周了，还去速速上号开抽😎😎😎,,2025-02-27 14:09,Realme真我GT6
594207292,道友,4,怎么说呢，这游戏也陆陆续续玩了三年多了，画面，人物立绘，剧情（个别的很刀）个人认为很不错，但是，但是啊，我抽池子，不管是赌狗池还是普通池，全是保底 没错，全部都是保底，抽专武，连歪两次，你没听错，连续!歪了!两次，怎么说呢痛并快乐着吧，每一期的福利活动还不错，新手建议去买个自抽号（先玩明白知道该抽什么再说），别的的话，加强白毛!!!谢谢😁😁,1,2025-02-27 10:43,未提供
670070955,白月光,5,为什么这个游戏也有这么多刀子…呜呜呜，我可怜的露娜露西亚,,2025-02-26 21:43,Vivo V2148A
689649925,666(缪),5,剧情和建模都挺好，虽然可以跳过剧情，但渐渐的，我不再这么做。,,2025-02-26 21:24,HONOR 200 Pro
42043688,Ringwariths,5,玩了好一会儿了。刚开始啥也不会，用黑卡乱抽基准角色导致没卡抽新S，乱氪金，不管性价比。所以走了很多弯路吧，有些想想挺后悔的。但好在库妈福利不错，跌跌撞撞也算是有两队半可以用，活动什么的基本上都能刷完。<br />在战双，不花钱A级也可以升SSS+，S级也可以升SS，所以给真萌新几点建议：黑卡攒着抽新S，或者涂装研发；目前火，物理都不错，其他也凑合（只要你不争各种排名，有完整的队伍，平均战力6000左右就OK）。期待一波周年庆～,17,2022-10-24 11:56,一加手机Ace 3
499105024,流年,5,我充的钱都充到囚笼的怪血量了吗😓<br />新版本的小游戏挺好玩的，剧情不错,,2025-02-26 16:28,Vivo IQOO Neo9
637805680,小北,5,出个玩家对战模式就好了,,2025-02-26 15:59,Honor 90 Pro
526611398,醉挽&清风,1,上线发现玩了两年的号变成了新号,5,2025-02-26 13:11,Realme V23
446901394,天,1,boss直接跑出场地去了可还行,8,2024-11-09 22:45,未提供
393945891,屿卿,5,从开服节奏到断断续续一直玩着，到后面卖号又重新建的号，可以说一直跟这个游戏有着密切的关系。是从什么时候开始把玩战双当成了日常了呢，我也记不太清了。都在说这个游戏什么都好，就是不好玩，我也挺认同的。毕竟每天上线不到五分钟就做完每日就下线，最多的周一凹一下分也就一两个小时，其他的都自由养老。但奇怪的是，并没有感到厌倦，好像已经习惯这样了。对里面的每个角色也有了重要的感情，好像已经习惯了在他们的身边。反正这个游戏可能已经成为我的养老游戏了，基本新角色也能抽到，这个号也能长久的呆在英雄区了，至于传奇区就看运气。好好的活着吧，别整什么不好的操作，至少我会一直在玩，期待下一个五年。,50,2025-02-26 00:27,iQOO 9
