用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
11093668,麻瓜青年,2,2w小氪1200天玩家谈谈为什么弃坑<br />1 太肝了<br />一开始玩崩坏3的时候只有这一个手游，每周也就深渊战场两个玩法，哪怕流血版本和动作之魂凹分，也不亦乐乎。但是现在玩法多了又不好玩，深渊温度还直线上升，特别是活动每天都得打两把，就嗯拖在线时长，平均每天跟打工没区别的半小时，无任何游戏乐趣，告辞。<br />2 剧情烂<br />策划想塞很多角色和新活动，文案想做很大的世界观，结果就是一直给人一种走过场很混乱的感觉，主线根本没有空律炎律人律版本那时候的吸引力，活动剧情要为关卡服务，还有一堆自我感动，要不是cv和音乐给力谁玩的下去<br />3 策划教你玩游戏<br />出角色都是固定的模式，强度的美，完全没有以前百花齐放的感觉，只有逼氪逼氪，我退坑回来老角色除了终焉虫抽个新武器还能用，其它都差好大一截。<br />4 福利差<br />虽然2.0以后圣痕可以锻造了，但是如果不氪永远跟不上版本，也是毫不顾忌传统一直出S，不抽就保不了级，实际上更氪了，就一个字贪<br />不知道为什么不显示游戏时间，上个图吧,12,2025-01-23 16:30,小米Xiaomi MIX Fold 3
422083525,16岁魔法少女,1,所以晚上调整是怕玩家发现吗这新的星之环圣痕一坨打个乐土都要给我打成仙了拿着第一部的老角色圈钱很好圈？我没话说，攒了一年多的水晶抽爱莉新的星之环抽出来个这么一坨伤害比老圣痕差的不是一点两点，能撑到现在，全凭老角色要买情怀别人过年想的是怎么多给些福利你们是过年想的这么多全圈福利太会运营了😁,6,2025-01-23 15:31,Vivo IQOO Neo8
511157050,风,2,一周年老玩家，退了很久了 褪去抽卡，其他还好，卡池黑起来包退的,3,2025-01-23 15:19,Black Shark 5
62420917,sssssara！！,1,后期做那么垃圾你不如停服算了 19年还是18年入坑的哈 还我青春,6,2025-01-23 14:06,未提供
698121873,诞愿,5,我真爱死崩坏三了，花了不到9800水就抽到新的琪宝（包括武器）外加爱莉DLC武器，我们崩坏三真的是太好玩了😋😋😋,2,2025-01-23 13:23,Vivo V2417A
57639469,一只鹤儿,3,老玩家了，就那样吧，只完了第一部,3,2025-01-23 13:20,小米24069RA21C
41856164,¿最后一天？,1,连着三个新角色给我89抽出，玩的越长，概率越低是吧，一星给我拿好了,5,2025-01-23 12:04,Vivo IQOO 11S
387077331,雷电将军,5,不是您怎么还在维护啊？能不能开门了？,,2025-01-23 11:40,未提供
70058369,jsn,5,梦开始的地方，我玩的第一款二游。<br />为所有的美好而战，再多的缺点也改变不了它在老舰长心里白月光的地位,2,2025-01-23 11:38,未提供
547008688,银河尘埃,5,我会给这个米哈游很好的评价的，因为我仅用3800就拿下了,,2025-01-23 11:37,Xiaomi Redmi K60 Ultra
20187851,蔚慕筱,4,还在维护还在维护！！！快开门啊,,2025-01-23 11:36,一加手机Ace 3
593359606,jdbdkof,5,b服都维修好了，官服还没好。,,2025-01-23 11:18,未提供
635396239,66,3,我等不了了，妹子们。,1,2025-01-23 11:18,Honor Play 40 5G
492511174,星爷爱,5,什么时候维护好？,1,2025-01-23 11:15,荣耀畅玩 20
110709344,逆劫,2,一共颗星，三星给姬子，三星给我的青春，三星给爱莉希雅，三星给月下，三星给德尔塔，第二部剧情和玩法扣十颗星，恶心人的UI再扣两颗，想起来一点，武器池改版前是武器大师，改版后是圣痕大师，你没暗箱操作鬼才信再扣你一颗，主要平常不登taptap,2,2024-05-25 11:31,Vivo IQOO Neo9
436173686,镜流,5,我不想说什么虽然是78年前的游戏但是无敌,,2025-01-23 10:24,Vivo Y55t
443863149,zhao,1,你更新的是个🥚，要是不会做了就丨吧，让你们楼下保安大爷做得了,4,2025-01-23 04:25,Vivo V2417A
367138111,H2S,4,前4次全100抽保底，希望新版本可以早点出,3,2025-01-22 23:56,Vivo V2282A
45957120,CRQE7,4,b服开服老玩家，只能说确实 崩坏3确实是 目前手游市场上 所有3d 二游的爹。包括 万物起源 原神的经费都是崩坏三赚来的。<br />至于后来的的3d二游，除了库洛之外和米家自己的游戏之外，全部都是拙劣的模仿。<br />终末地应该会很不错。<br />最后这一星 扣在动作设计喜欢借鉴卡普空上，市面上这么多动作游戏，怎么就你 动作和卡普空一摸一样呢。,1,2025-01-22 23:36,未提供
419980655,懵圈.n——,1,开始炒冷饭了是吧😅😅😅<br />⚖️平衡性：<br />烂<br />🔖运营服务：<br />烂,3,2025-01-22 23:04,Honor 70
695261190,Morxty,5,是一部具有感人的剧情游戏,,2025-01-22 21:42,华为 荣耀畅玩20 5G
444361323,长安,1,忘不了我花648氪的满配雷律连个小怪都打不过,2,2025-01-22 09:24,红米 K40S
440649711,鑫湛那个家伙,4,为舰长打4分，第二部屎一坨。为世界上所有的美好而战！！,,2025-01-22 00:43,HONOR CLK-AN00
352544853,无名：万态终焉,5,糖与刀并存的剧情，一生起草特别狠，画工与手感堪称优秀。要是对于某些优化再细心点就好了,,2025-01-21 17:49,华为荣耀 30 5G
510252076,徐某人,2,清号大王，一段时间不玩，账号就无了,1,2025-01-21 16:03,Huawei P60
653230463,情弱冰岛.,5,有没有人知道咋办,,2025-01-21 13:33,红米Note 8 Pro
696693003,零域Zzz,5,很甜🤮🤮🤮🤮,,2025-01-21 11:14,未提供
653756445,诺诺,5,我是2020年入的坑，给我的感觉真的没话说。,,2025-01-20 21:47,iPad (5th generation)
541443974,猜,5,很喜欢这个游戏的剧情，以及建模等方面😍生物形象也很饱满,,2025-01-20 17:11,荣耀 60 5G
416218242,伊蕾娜,1,喜欢我们崩坏三2.0超绝更新吗，直接一棍子打死一大批老角色。我们已经不需要舰长了，我们需要寻梦者。什么！你是说根本没有新玩家入坑，老玩家也跑完了？完啦，流水暴跌。日活暴跌。我们只能靠把老角色拿出来卖情怀了😭😭😭😭<br />👯‍♀️Shine a light on your life👯‍♀️<br />👯‍♀️Fly away far away👯‍♀️<br />👯‍♀️Take a breath👯‍♀️<br />👯‍♀️Imagine the bright blue sky👯‍♀️<br />👯‍♀️Beyond the clouds👯‍♀️<br />彼方先の最盛の景色を👯‍♀️<br />👯‍♀️解かれてく 憂いのすべて👯‍♀️<br />👯‍♀️綻びだす 想いたちよ👯‍♀️<br />👯‍♀️Shine a light on your life👯‍♀️<br />👯‍♀️暗闇に朝日が👯‍♀️<br />👯‍♀️咲いてゆくように👯‍♀️<br />👯‍♀️Fly away far away👯‍♀️<br />👯‍♀️高鳴りのはじまりへ👯‍♀️<br />👯‍♀️心共に行こう👯‍♀️<br />👯‍♀️Shine a light on your life👯‍♀️<br />🤰Fly away far away🤰<br />👨‍🦽👨‍🦽👨‍🦽Shine a light on your life🧑‍🦽🧑‍🦽🧑‍🦽,14,2025-01-20 02:30,未提供
342834919,。。。,1,每个版本都是s，给的资源还挺少，每个角色还都得抽,1,2024-07-01 08:22,Vivo V2002A
509014713,Despais,3,20年入坑，断断续续玩到现在<br />🥊打击感：<br />二次元动作游戏老大哥，毋庸置疑<br />⚖️平衡性：<br />数值膨胀太明显，比隔壁崩铁还逆天，前脚出的角色，没几个版本就淘汰了<br />🌃画面音乐：<br />老米的音乐毋庸置疑<br />个人认为有点氪了，主要是强度更迭太快，需要不断抽新角色，没个新角色都不敢打深渊了，但如果是剧情党的话完全不用担心，有些关卡里有试用角色，即使没有那些小怪一碰就死，打凯文那里还能试用律三家，剧情确实牛逼，但仅限那几个有动画短片的剧情，前期剧情确实迷惑，到了通往明日的旅途那里开始才开始明刀，建议玩这个游戏后不要看崩三的视频了，因为大部分都是剧透的，看过后再过剧情就有点乏味了，升级的主要方法就是过剧情，要是没有过剧情的欲望，就只能做每日任务来满级了，十分痛苦（本人亲身经历）,2,2025-01-19 19:20,小米Mi 10S
42334767,痛苦,1,玩了快两年了一年比一年圈口碑也一直在下滑,2,2025-01-19 11:12,未提供
608092675,爱莉希雅,3,连续出几个s了。一个sp没有<br />忘本仔<br />要不是爱莉我根本不会再下回来,3,2025-01-18 17:35,OPPO PFGM00
537417022,scalper,3,退坑了，再见,4,2024-02-02 00:41,华为HBP-AL00
514120522,输了,1,进阶卡池角色大保底，这个年不过了,2,2025-01-17 19:25,未提供
648646303,简,5,刚入坑不久，个人认为还是挺好的，看个人喜欢吧，倒也不必踩一捧一,,2025-01-17 13:24,未提供
630685425,小许,3,花火还能抽吗？（退坑了几周）,1,2025-01-17 10:56,Huawei MatePad 11
102343638,哦哦哦,5,挺好的，就是卖情怀有点恶心，不想着把第二部剧情做好，反而在这里卖情怀,1,2025-01-17 09:38,红米K70E
441569237,七生符,3,游戏性比较可以，配音建模也差不多，但有点小氪，策划比较喜欢背刺玩家，国服外服待遇差距比较大，外服特供活动比较多。不介意的话可以入坑,8,2024-01-26 22:58,Vivo IQOO Neo8
687758477,。,1,客服帮助一搜都是一些****跟我搜的东西没有任何关系？,1,2025-01-16 18:57,Vivo V2057A
624936315,静音依,5,建议出个崩坏4,,2025-01-16 12:24,红米 K70
330889828,淋淋久,5,没事的话或者休闲娱乐时玩一玩感觉很棒，我非常喜欢崩坏三😄,1,2025-01-16 00:39,华为 荣耀畅玩20 5G
554834775,金豆剑客,5,甜，不刀，差点给我甜出糖尿病了，推荐抑郁症患者游玩,1,2025-01-14 19:47,Redmi Note 12 Turbo
501918231,@qq.com,3,几年前入的坑，后来退坑了。如今回来，那版面给我弄的一言难尽啊。还有那剧情。。。。。。。此处省略1万字。,4,2025-01-14 14:20,PTAC MIZ-BD00
476585943,哥是传说,2,这螺丝没上班好吧，要是有你那个段位的话可能会好一点,1,2025-01-13 20:43,OPPO PFTM10
9927498,星玥,1,祝我退游愉快<br />【底下全是我个人的评价，想入坑崩坏三的萌新，强烈建议看完我评价的图片再考虑入不入坑，里面涵盖了崩坏三的一大部分问题，保证全都是事实】<br />地图：想学隔壁开放世界整了个箱庭世界，这哪有大世界探索的感觉啊，全是空气墙，找宝箱要被空气墙给整吐了😓<br />是不清楚玩家受众吗，整开放世界还有宝箱这种东西原神玩家会喜欢，可玩家不就是觉得大世界麻烦才会来崩三的吗，能不能别执着于大世界了，角色跑起来非常不流畅，地图npc重复的可怕，本来还觉得npc很好看想截个图，结果一张图片里能有三个npc都是同一个建模不带改的。退出地图的时候还要从琅丘退出到欧夏再退回到主界面。<br />角色和剧情：第二部老角色生日信邮件全部没有，只剩下一张贺图，现在甚至连配音都没了。老角色在崩三就是这种下场。<br />角色没有觉得好看，男寻梦者让我在从不说一个人娘的情况下只想把娘这个字贴到美工的脑袋上。<br />第二部除了松雀和薇塔没一个是真心想抽的，但没事 崩三用强度逼迫人抽。退坑看到新消息，新年琪做成了装甲、主教德莉莎是协同者、爱莉有了环，感受除了荒谬还是荒谬。<br />主教德丽莎以为做成皮肤结果是协同，我现在对协同的认知就是除了没有武器和圣痕，和人物一样的抽取难度，这不就约等于队伍多加一个角色增加玩家的爆米速度吗。<br />系统：我不知道新ui的受众群体是谁，在第二部来了这新ui不但没有随着第二部而适应，反而问题更多了，不听取玩家意见一意孤行的也就他们了。<br />越优化给玩家的体验感越差了，加载时间变长，画质变糊，手机键位难按，包括一些修改角色装备和配队的功能也更难用了，写了道歉信说优化，不出所料只是改大改方正了点。玩崩三每天花费的时间更长，减负越减东西越多。<br />福利：玩过米家三款游戏，我认为这是米家中礼包最贵，福利排倒数，单抽花费最高的游戏，“超值”礼包，指30r买两抽(崩二好像也很高，但是水晶送的多，周年庆福利轻轻松松九千水晶，真是越对比越显抠门)<br />也就捞不到流水能让他们出来写个问题说明，然后从不知道什么地方扣点水晶出来当做什么事也没发生了。<br />崩坏三第一部四星是我能给出的总体评价，单论情怀五星。第二部一颗星都不想给。<br />以下是第一部的评价：<br />我回看了基本的剧情，文案这方面基本没得说，理解了后会觉得很震撼，音乐更是超神，说米家音乐最厉害的不为过<br />崩三是一款让你有强烈归属感的游戏，剧情有很深的深度，主线剧情就已经很多了，支线剧情算多，再加上漫画、动画、文字更是数不胜数。<br />🧝🏻‍♀️角色人设：和原神比的话里面的角色不只单有刻板印象，每个角色要鲜活特别多，当然角色经历的事情也很多。从这点来说崩三更注重角色塑造，所以也更让玩家有共鸣。<br />当个云玩家会非常好，崩三想弘扬的精神会让你成为一个非常幸福的云玩家，但前提是你不是只喜欢刀的小鬼，崩三从来都不只有刀，边感动还会有很多的思考。但大部分玩家肯定不会满足于只当云玩家，所以<br />美工是时不时跑路，而且是角色服装设计和皮肤设计连着跑路(开玩笑的，但挺形象)<br />说用心吧能感觉到每个角色都有点用心甚至溢出来的用心，但有的时候虽然用了点心但有的服装真的一言难尽啊<br />氪金度💰：游戏里的大部分资源获取都很难受，尤其是水晶和晶石，水晶280一抽我个人刚开始接触是真觉得贵，晶石给的倒算多，但需要用的更多，现在感觉也大致一样，人物武器圣痕全靠抽<br />断章断的人难受，可能有部分原因是更好的使活动时间拉长，但非常——吊胃口<br />关于战斗方面，憋整那专属boss了，知道火队 现在有多拉吗，之前b站就有人出视频说问题，爱衣都没缓解，火伤天维尔薇直接开摆(第一部火队问题),88,2023-03-03 11:15,未提供
