用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
516983375,某大爷,1,这次更新之后6炼金完全就废了。除非前期特别顺，能一直连胜，拿到5炼金才能走连败，吃到500层以上。,,2025-02-16 11:42,iPhone 14 Plus
549920393,呛呛，登场,2,玩不了一点，玩什么阵容什么阵容就有同行，不玩就没有同行，我特么在运营节奏全部领先同行有什么用？我提前拉八启动补全阵容，人家同行选个海克斯第一个四费变两星，出来7级直接就白嫖体系牌四费两星我直接变成小丑。同行选了双战力但节奏不行7级就快死了然后海克斯来个投资直接上八大D体系牌5费两星然后一直赢到吃鸡，那我前面运营和节奏压制有个蛋用。我尝试寻找其他非主流阵容，然后好不容易成型了就来怪物局完美毒素倾泻，10征服10蓝发不用侦查海克斯黄金海泽丽全员3星，不是我就非得玩主流呗，不玩主流就是纯怪物局全是彩色战力逼你玩主流，一玩主流玩的阵容全是同行，不玩主流的阵容一个同行没有，半个月了全是这样的对局，我尼玛把把拼了命才老三老四好不容易连吃几把分然后又开始被针对，不玩主流就碰彩色怪物局，玩主流全是同行避都避不开，没有同行然后发牌员不想你玩这个阵容你就D不出来牌૮₍ꐦ -᷅ ⤙ -᷄ ₎ა，纯在恶心人这玩个蛋,6,2025-01-07 00:00,Huawei Nova 7 SE
322761064,清欢渡c,1,这b福星模式平衡性还能再差点吗，以后直接叫三费之战吧，全去拿三费 一个二星天选努努给俩二星四费全吃了，打半天还不掉血 三星直接硬吃三星四费 没有三星五费直接没法打 打了大半天不如人家一个b三费强 那你整出四费来干什么呢？直接越过三费到五费算了，这b福星模式纯狗屎,4,2025-02-16 00:11,Vivo V2046A
334567208,佚袟狐,1,这么说吧，本来是想冲分的。一下午，八把，六把十福。别人的。<br />到我玩福星，一个铲子没见到。五阶段人手一个二星奥拉夫，装备清一色羊刀吸血剑泰坦。我连装备都凑不齐。<br />对方利息是满的，商店等级是比我高的，铲子永远在别人那。<br />十级没人卡牌，死活不来五费。就瑟提斯维因来回刷。问题是，二星一个就变成其他的，你可真会发牌。<br />玩呗，elo玩去吧。<br />低血压患者速来，包治的。,5,2025-02-14 23:49,小米24069RA21C
428922801,林保国,1,铲🐶，平衡性不如端游一根,7,2025-02-15 14:46,Redmi K70 Ultra
518591353,暖阳,1,发牌员j的没边,1,2025-02-15 13:01,Vivo Y55t
7174124,风見幽香家的椛,1,这破游戏是不是有elo，场上一张都没有的情况下，9级50金币d不出4费卡是吧？,5,2025-02-15 04:22,小米13
698221554,k,4,作为移动端的最佳自走棋金铲铲肯定是当之无愧的，但是也不妨碍这是一坨💩，设计师和策划就像两辆造粪机，在玩家的手机里肆意拉💩自己还不愿意闻，目前福星1200，双城大师，玩了半年左右，说到底还是个运气游戏，版本也畸形的不得了，双城极客 泽丽 外交 法师四家独大，福星更不得了 裁决 明昼体系 努努轮子天使，为了抄云顶在手机端出大大英雄圈钱，结果除了开模拟器的连头都看不见，撸狗肯定都能0基础入坑，但是没玩过lol的最好别玩金铲铲，不然游戏体验极差,3,2025-02-15 03:14,红米 K70
48170778,城北徐公,4,好玩爱玩，下棋嘛，是需要动脑子的，当然也需要一点运气，这种游戏做不到绝对平衡，所以就需要玩家多关注一些官方更新和博主的阵容攻略，抓到机会上分吃鸡还是很容易的。你不可能一直不胡，也不可能一直胡，心态看开一点，多玩玩云顶，你就会发现铲子还是很简单的,1,2025-02-15 02:02,Vivo IQOO 12 Pro
427981357,Dalen,1,勾石的开局前奇遇，一言难尽,,2025-02-15 01:53,Honor X50 
4137232,✪ω✪,1,嘻嘻嘻，你们的抽牌机制是和米哈游学的吗😁😁80块9人口D不出一张4星,2,2025-02-15 01:52,Redmi K60
97116792,万振,1,策划让你赢你就赢 策划不让你赢直接控制你递牌 别的游戏至少能找朋友带飞你 这游戏说不让你吃分就不让你吃分,1,2025-02-15 01:06,Huawei Mate 40 Pro
21550389,zuker,1,这游戏现在也有elo机制，新玩家怎么都能引入人机让你赢。场内伤害数值暗改，建议只玩单机版,2,2025-02-14 22:41,Vivo IQOO Neo7竞速版
495813440,浅笑,1,神经游戏bug也不修，征战之路一直卡在55不上，害我死了,,2025-02-14 20:55,未提供
11453751,什么都不玩,1,猩红之月这都不削？又简单伤害又高！,,2025-02-14 20:28,HONOR 100 Pro
457869680,幻梦如影,5,顶级的平衡机制，福星模式下只要追出俩星奥拉夫直接锁血，太离谱了。,1,2025-02-14 17:03,Vivo V2172A
683218809,吊车尾的谋士,5,云顶开服玩家加金铲铲开服玩家，每个赛季都没错过。爱了,,2025-02-14 16:42,iPhone 13 mini
627899615,失败的cat,3,别人7级6张德莱文，我9级找不到一张奥拉夫😅,,2025-02-14 15:47,未提供
49896051,汤姆,1,不氪金牌都不发给你,1,2025-02-14 02:53,荣耀30 
413829152,与神明观星火,1,主打一个全凭运气 不需要竞技能力,2,2025-02-14 01:26,Vivo IQOO Neo9S Pro+
1317399,彼岸,4,这游戏我卸载了下回来，下回来再卸载，无限循环，都不是因为游戏不好玩，是我没时间，干脆就卸载了，但是从没觉得游戏咋样，也没评过分，这次为啥给一星呢，因为这次我下载回来刚好赶上活动，集碎片还是啥能开宝箱，最后保证能得妮蔻，我看了活动到19号，我算了算自己每天能开两次宝箱，怎么都能拿到，当时可开心了，觉得自己下载回来的刚刚好，还浅充了点儿，结果今天打完一局发现没给碎片，我确认了一下活动时间是到19号，然后在活动时间旁边有个小问号，点开是一大串活动说明，在下半截写着，碎片获取时间到昨天8号的23：59分😅我请问呢，溜我呢，这屎一样的游戏体验，绝了呢😄<br />13号我上线发现碎片可以收集到19号了，你们改我也改，但是最多四星，希望后续不再出现类似的恶心人的事儿,6,2025-02-10 22:12,一加手机13
7502875,张、,3,运气游戏，能玩，偶尔打几把可以，玩多了容易卸载<br />新版本还不错，能玩的阵容还挺多的，加一星。但是你那进场特效是个什么玩意，一晃一晃的完全看不清，直接把屏幕遮住了，想后手给装备都不行。真的厉害，这都能给你找到商机😅,5,2025-01-09 21:30,三星Galaxy Z Fold5
452350065,小鱼儿,2,为什么起系统名字也不让进 卡半个小时了 这是啥bug吗,,2025-02-13 23:09,华为BAH4-AL10
645800580,阿杰,5,真的符合我这种人好吧，一种下棋类游戏,,2025-02-13 22:59,Vivo Y77
52174855,青楼魁首,1,就是屎，完全不给你来牌,,2025-02-13 18:52,Vivo V2220A
343548776,渴望结局的读者,2,🤹🏻阵容多样性：多个阵容随意挑选，玩法高度自由<br />但我还是只能打两颗星，因为我太非了😭主c主c一直不来，装备装备也不来，感觉一直是在被动挨打，即便前期欧了一回，然后到了后期又被吊打😠,,2025-02-13 17:11,华为畅享10s
324072457,干净.,5,这个游戏是我朋友带着我玩的，对我来说意义很大，每个赛季的棋子都各有不同，就比如现在这个赛季双城之战2，异变对这个赛季的可玩性大大增加了。还有现在返场的福星赛季也很好玩。,1,2025-02-13 17:04,未提供
406252446,一白修一,5,运营运营，运气到了自然就赢了。,,2025-02-13 16:13,红魔9S Pro+
344526601,旅行者,1,我们金铲铲有自己的elo机制，还有记得带墨镜玩哦，构思特效真费眼😆,5,2025-01-06 20:17,未提供
462555295,一直独行,1,更新之后无法用微信分身登录了，,,2025-02-13 11:36,OPPO Find X6 Pro
423571234,鬼魂,3,可玩性中等，看运气，但队友挂机太恶心了，还投不了。,1,2025-02-12 20:10,Huawei Enjoy Z 5G
460413159,短暂,1,这游戏好玩的一批，把把老八，一个字牛的飞起,1,2025-02-12 18:14,Nubia NX721J
417031435,十四,4,玩了会，感觉还行。入坑不亏，特别是跟好友相互卡牌，不对，一起玩才好玩。加深友谊羁绊,,2025-02-12 17:01,OPPO K12 5G
457831377,古古怪怪,3,玩过肉鸽卡牌类游戏，炉石传说等<br />玩了一个月感觉还不错挺简单的，但是设计不怎么平衡,,2025-02-12 15:12,未提供
333462046,大冤种,1,不氪烂分都难吃,,2025-02-12 10:21,未提供
613653255,༺࿈҉修҉罗҉࿈༻,5,特别好玩，建议和好朋友一起玩，特别有趣,,2025-02-12 10:18,Huawei Enjoy 50
16258584,ZAGYP,5,开服玩家，也是千分王者（娱乐向王者哈哈哈），从开服时空裂痕，玩到现在～说一下到现在的游戏体验和回忆～提醒：篇幅较长哦～<br />首先游戏必须是好游戏，虽然有时候发牌员真的恶心人，导致一整盘游戏就算运营的很好，运气也占三分；这就是运营的好吃烂分，运气好吃鸡～<br />最开始游戏元素确实没那么多，单纯原始的自走棋，没有海克斯，没有各种异变，别说三星五费，三星四费都难D（和现在的那个时空裂痕匹配模式还不一样），也可能那时候大家技术都没那么高，纯娱乐；<br />后来双城传说赛季出来了，没记错的话是这个赛季有的海克斯，可玩性娱乐性大幅上升，操作上限也提升了，那时候的技能暴击只有法爆装备给，双暴击装核爆加里奥、赏金猎人，这时候大家开始卷三星五费，游戏越来越有趣了；<br />但如果说我最喜欢的赛季，是巨龙之巢，金鳞龙，也是在这个赛季我滴出来的第一只三星五费，神龙尊者亚索，也是从这个赛季开始上分，这时候还有神龙尊者面条熊等等玩法；<br />再后来出了怪兽入侵，不知道画风变了还是什么原因，玩的兴趣有点下降，玩的频率减少了，不过下水道还是好玩的；可能大部分人和我的感觉一样，游戏人数增长有所下降，这时候铲子出了福星回归，收回了一波热度；但好在后来每个赛季的娱乐羁绊都很给力，6皮城、10心之钢、9吉星，好玩程度都是👍🏻的；但我必须吐槽，只有咖啡甜心，真的拉！<br />直到这个赛季，双城传说2，比起双城传说真的差远了，纯低费赌狗赛季，娱乐羁绊也就那样，竞技性可能高了但乐趣降低了，凑够三星五费后和传家宝成就，后来又出了六费，解锁了三星六费成就后就真的玩的少了；<br />不过还好福星又回归了，起码还能玩一玩，打到了天选福星，有一说一这些老赛季还是好玩的；可能这个游戏的运营也到了一定瓶颈，双城传说2可以说是把游戏的复杂性拉满了，但是游戏乐趣有所下降，给我干成三星五费收集游戏了，不过也只能怪前面每个赛季都太好玩了，太有创新了，娱乐羁绊也给力；<br />抛开这些玩法，小小英雄也很可爱，第一个拥有的小小英雄是双城小小蔚，那时候刚得到真是如获珍宝的感觉，每天上线看看都开心；最喜欢神龙尊者的亚索，如今也攒到了（贴个图，耍个帅）；棋盘吐槽下，魔典能不能出个神话级棋盘，攒魔典要么氪金要么肝时间，就给个传说级，传说级买的话就百八十，魔典奖励多少抠搜了些；<br />但最后，希望铲子以后越来越好，能创新出更多有意思的娱乐羁绊，把娱乐和竞技的平衡性做的更好一些，别让低费赌狗成为主流！,56,2025-02-12 10:06,小米24117RK2CC
23678046,璞鳶,1,运气游戏，就算运营再厉害，还不如人家欧皇抽卡，前期你虐他，后期让你自闭😅,1,2025-02-12 07:13,Vivo IQOO 12
40312047,蒜香拯救世界,1,四阶段八福星，六阶段都看不到一个铲子，潘多拉变5个回合，变不出来一个拳套，德莱文还差一张就三星，就是滴不到。好玩，金铲铲真好玩，之前还打过一局。第一第二5-5都没遇到过，全是满血，你是真会设计策略性,,2025-02-12 05:23,Vivo V2136A
66047930,殇影,1,全是狗运哥打个屁能不能来点人玩的,,2025-02-12 02:15,红米K70E
574635311,昵称就这样吧,1,不能后台更新,,2025-02-12 00:40,Vivo IQOO Z7
673678937,小浣熊.森黎ど,1,这游戏我是真玩不下去 玩个福星想收菜升八人口找奥拉夫六十多块就一张 出去一看有些**拿命耍 七人口拿了四张 剩了一些**人手二星奥拉夫就老子一张直到我死 我又打了几把 你才怎么着六人口暴了两张 心中一喜上7找找了半天没有一张 然后老子又拉八人口 嘿嘿嘿找了半天奥拉夫就是二星不了 看着别人的二星奥拉夫我的心里五味杂陈直到我死他也没二星 现在我想收菜找奥拉夫根本不可能因为我的奥拉夫根本就没二星过 打福星的和不打福星的人手拿个一两张我这连毛都没有 运气拼不过概率也拼不过我拉人口提升概率的意义是啥 所有的四费卡来了个遍就他不来就故意躲着我 别人找奥拉夫轻轻松松 我就堪比找五费一样 苍天不公 同样都是人偶尔让我爽个一两把怎么了,1,2025-02-11 23:05,Realme真我GT6
10931657,不听抒情歌,5,不如原神😝😝<br />开个玩笑，确实不如原神，众所周知三国杀还是挺好玩的，我玩了将近1q多个小时的CF枪法练得跟无双修罗差不多了，但是还是打不过会人皇步的死水，我丰富游戏阅历支撑我在go里上了神将，后来又在QQ飞车里我打上了无敌战神，赢得了爱打王者荣耀的小美。<br />所以，归根结底这款云顶之弈绝对是个好游戏，虽然我是金铲铲萌新，但一点也不妨碍我玩那个三国杀😝,,2025-02-11 22:56,Vivo IQOO Neo3
36803074,Do、vis,1,垃圾游戏，退游了，vip8，快4000场的老用户。<br />排位第一加45分上到大师，，然后又玩了五局，排名分别是57564，然后第六局第一就加36分了。期间玩了多次派对和公开赛，多次投降老八，之后的排位几次第一也都是加36分。怀疑是排位隐藏分被影响了。<br />这么明显的问题反馈多次，给的排查回复就是没问题！！！<br />真垃圾！！！！！,,2025-02-11 22:11,iPhone 15 Pro
369087992,烟笼寒水,1,不能玩太久，玩久了会红,1,2025-02-11 17:31,未提供
535308902,YHFG,1,认为自己运气好的，可以去试一试,,2025-02-11 16:11,Honor 80 GT
441507772,fyliu,5,⚖️平衡性：<br />看比赛也能发现 在理解差不多的情况下运气决定成败 牌库就是这么恶心 外面没同行没人卡牌你照样d不出3星怪 九级不来关键五费 十级关键五费不二 可以说在有理解之后这游戏运气就会占大部分 唯一有博弈的就是一些特殊羁绊和技能 必须思考站位应该怎么防 不过s12干脆连博弈也删了 几乎是没有针对后排的羁绊例如刺客或者类似s11泰坦这样的技能<br />———————————————————————<br />我承认我之前说话声音大了点,3,2024-03-28 19:58,未提供
