用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
708278413,......,3,我算不上开服玩家但我也是2月开始玩的，虽然前面是渠道服后面也下了官服但是期间歪卡就没有停下来过一直在歪一直保底，我是一个鱼推，每次都歪卡保低也多多少少氪金。以前那会还是有动画的现在呢除了站桩就没别的了，卡池是不断的再加上这次小鱼的海神复刻，上次生日卡复刻再加上生日根本坚持不下去，我决定退游，每天上线五分钟也没有玩的必要。每次保底我都很难怪后面还歪卡一瞬间我绷不住了，我现在玩这个游戏很难受，决定退游,,2025-03-23 15:25,小米Mi 11 Pro
709587866,困困,3,我没下载之前，我就是那个云玩了一下，挺好玩的，推荐推荐🌷🌷<br />桌面有点模糊或者有点卡，也有可能是这个手机的问题，也有可能是这个游戏的问题🌷🌷<br />请大家勿喷🌸🌸,,2025-03-23 14:09,荣耀畅玩 20
690053433,劳,5,现在不知道为什么更新失败了，害我都不可以玩了，虽然我也是刚玩，但是我感觉挺好玩的。官方你给我一个解释，为什么更新失败了😶,,2025-03-23 13:40,Vivo X20
47929491,阿啦,1,标着3D的架子实则站桩，主控私设一堆，卡池排期勾史，主线也更是一坨😅,2,2025-03-23 13:40,华为nova 7 5G
669542686,🍐,3,🧝🏻‍♀️角色人设：<br />人设挺有创意，这是第一次玩乙游，然后呢人物可以，但是排期太满排期太满了来个，3d新乙游来打压打压吧私设挺多主线是不更的人物是一直出的<br />全靠人脸撑着(求轻点骂,,2025-03-23 10:17,未提供
536981124,7  7,3,开服玩家现已跑路三个月。圈钱还是叠纸👍,,2025-03-23 10:09,未提供
699152336,爱秦彻,5,我超爱的,,2025-03-23 09:31,Redmi K60
318923462,晓and雪,1,开服玩家  氪的不多 千把块吧。今年回坑的体验是最差的，剧情更得慢质量也不咋样。池子安排越来越有逼氪的感觉了，我们的真情实感终究还是一场生意罢了,,2025-03-23 09:23,未提供
702778911,。,4,很好玩啊，不过到后面都玩不动了，每天就是上线做个任务就没了,,2025-03-23 06:42,Vivo S19
708835305,，,2,就是为了钱罢了,,2025-03-23 04:03,Honor Play 5T
438656676,diporzo,1,玩不下去一点……,1,2025-03-23 02:26,Huawei Mate 60 Pro
655714400,小十一,5,说实话真的喜欢，尤其是祁煜，他真的是一个很好很好的男生,,2025-03-22 23:36,红米 Note 11
516428644,User516428644,3,总体上个人觉得还行，就是叠纸是真的狗,,2025-03-22 23:19,vivo X27
680980792,。,3,容易歪卡，和男主互动的方式也是特别单调，男主老是站桩,,2025-03-22 23:06,未提供
668600862,最美华妃重生归来仍是好汉,2,我是个开服老玩家，从第一天上线就开始玩了，我给两颗星纯粹是因为祈煜，要不然我一颗都不会给，环境怎么这么差呢，而且抽完一个卡池又来一个，还都是混池，每次都只能接近保底，而且对我们小鱼太不尊重了，新年衣服样式都能和宣传不一样，卡面都老夫老妻了，剧情里还只是朋友。还有连累充都没有，我现在退游只是因为不想给叠纸送钱了，我只会买一些周边之类的，单独给小鱼过生日。这个卡就是我充了好多钱保底出的,1,2025-03-22 22:19,未提供
460174087,延安,5,我真爱你彻子哥了,,2025-03-22 21:10,vivo X27
631157314,情结然,4,总体来说还可以 但是这个抽卡机制是真的...不是歪另一个男主的卡 就是歪常驻 我继续玩下去的原因是就是陪我过了很艰难的一段时间 完全是被祁煜吸引过去玩游戏的,,2025-03-22 20:39,OPPO PEQM00
48587756,染染,3,抽卡对我这种没时间攒钻石的人太难了。而且小鱼的池也太多了都非常喜欢，每次抽一张卡都得保底800,,2025-03-22 20:25,OPPO Reno13 Pro
63691020,晴天,3,三星给祁煜<br />日卡难抽，星核特别不好玩，主线剧情人设割裂，官方很抠，全员混池抽不到自推，单推人逆星谱日常都过不去，卡面剧情短，衣服也很贵，从第一人称变第三人称看片，就硬卖涩卡，骗萌新入坑<br />玩法挺单一<br />玩家意见，完全不听<br />你以为养的你推，其实是yrh,,2025-03-22 20:16,未提供
708606974,hv,1,我服了，你们下载时候也这样吗？下载了两个小时，也没加载完成。还给我退出来了！！？我寻思我网也不差，满格。内存也完全够，不是我整整用了两个小时时间，他给我退出来了，又得重新开始，还浪费我这么多时间!!,1,2025-03-22 20:01,HONOR ELN2-W09
609007555,Monody,5,超级超级好玩，带入感特别强😍😍,,2025-03-22 19:54,Vivo V2020A
698086808,影剧院,3,是一个不错的恋爱游戏，但是叠纸的这个经营啊我觉得是非常不行的，就是网上闹得很沸沸扬扬的🐟是隔段时间就有单人的卡池，但是⭐就没有，🚗也是很多卡都没有补上<br />而且不理智的未成年也是非常多，也希望大家不要对未成年的恶意那么大，也有很多理智的未成年乙游也教会了很多未成年是怎么建立正确的恋爱观。<br />作为一个游戏它是好的，但是对于叠纸这个方面的管理和经营是非常差劲的，感觉叠纸在这方面没有对暖暖一样对待恋与深空，而且叠纸最近的吃相非常难看啊，就是很明摆的在捞钱，希望叠纸可以改一下，然后叠纸什么时候上新？新的剧情没有主线剧情啊，抽卡是不停的，主线剧情是没有更新的，然后那个卡池也是更新的非常快啊，主要是作为all推是真的没有那个钱和精力去抽了，已经有点想退游了<br />总之还是希望大家能你用客观的感受去评价和玩,,2025-03-22 19:39,红米 K70
35234053,饿了，求吃的,5,乙游的最佳选择,,2025-03-22 18:59,Vivo IQOO Neo10
665158212,冬眠星,5,🧝🏻‍♀️角色人设：<br />很新颖，可以说是身临其境  但能不能给秦澈补卡！！！给🚗子哥补卡！！！！！！,,2025-03-22 18:16,未提供
569198626,艾克思.aa,3,本来在各个视频软件上看着好像还挺好的，一看到那种视频就会狠狠心动，老是想着要下一个玩一玩，总是没时间，然后又看到评论区说主线很少，情节全在卡里，钻石又很少给，抽卡老是大保底，一下就不想玩了，有没有哪个朋友来告诉我一下这些是真的吗😘,,2025-03-22 17:43,未提供
698667444,。,3,因为彻子入的坑，最后发现更喜欢小鱼，剧情方面我是比较满意的，我是微氪党，有一说一，运气算中等偏上，从去年情人节卡池开始，小鱼的每张卡我几乎都能抽到，只有一两张没抽到，最近接二连三的复刻是真的让我无能为力，抽海神卡池的时候，我只有25抽，意料之中只捞到一张，我连着肝了三天也氪了几个礼包，结果40抽却歪了，再次申明，我基本从不歪卡，而且我氪之前只氪月卡，偏偏这次就歪了，叠纸，你这样会让我失去氪的动力啊，这次评论也是为了宣泄一下情绪，大家看看就好,1,2025-03-22 14:53,Vivo V2099A
7802453,三昧,2,开服玩家，刚开始觉得很惊艳，毕竟3D乙游。但很多玩法玩腻了就觉得很枯燥了，而且在主线迟迟未跟进的情况下，各种活动里的约会剧情令人莫名其妙。<br />男主们都各有特色，建模好看。<br />💘恋爱感：<br />没代入感，聊天的设定，女主也基本上圈好了，找的话题也是非常尬。自由度不高，大多剧情无聊且幼稚。后期的剧情一拖再拖，卡池一波又一波。卡面剧情也很短，动不动就开车。至于感情循序渐进的过程，那是没有的。<br />恋与深空就像是造星梦工厂,,2025-03-22 14:48,未提供
459183984,嘉奶小圆饼,1,为什么下载了登陆不进去啊😖😭,,2025-03-22 13:03,华为HONOR View20
707402507,泡芙小奈,2,他一直给我卡在一关,1,2025-03-22 13:02,OPPO A11x中国版
705258933,祁燃,4,官服他不太像渠道服一样，嗯，渠道服他接不到线下电话，就是渠道服，嗯比官服出金几率要少一些，但不过我还是渠道服官服我都有的，就是说玩恋与深空也有一年多了吧，真心推荐,,2025-03-22 09:53,华为畅享10e
547052712,玩得很杂,2,一星给UI一星给祁煜<br />能不能不要执着于搞💛<br />小黄怡情大黄腻人好吗<br />我想看剧情啊剧情<br />而且你一个3d乙游还是只会站桩 这合理吗<br />日常信息 好悬浮好飘 没有日常感,2,2025-03-22 08:28,未提供
541411472,书山压力大。,2,男主们都挺好，就是剧情实在一般，看了一章实在看不下去，直接全跳过（个人觉得初中生都能写出这种剧情，这点在叠纸其他游戏里也同理，我玩闪暖也是一键跳过，但是我觉得换装游戏剧情没有很重要）；战斗手感不好，时不时还有bug；男主都很帅但是没有我特别喜欢的（纯个人品味）；卡池太毒，充了小五百也没有抽到多少卡，想要祁煜日卡根本抽不到……我是开服一个月左右下来玩的，玩了不到两个月玩不下去了，只能说我对3D和偏三次元长相无感，相较于恋爱感更想看好剧情，所以还是继续玩其他乙游了😁,1,2025-03-22 03:32,HONOR AMM-AN00
679746158,香菇吃饭逛街,3,叠纸做游戏的创意真是很领先的，敢想敢做。<br />单推消费在我经济范围内，喜欢战斗。<br />希望抬家园系统,,2025-01-13 04:40,未提供
595634284,鱼丸,3,逼氪太严重了,1,2025-03-22 01:14,小米Xiaomi Pad 6 Pro
625676294,呀呀呀啊啊,1,开服玩家，<br />🌃画面音乐：<br />呵呵，开服的剧情还能互动，现在只能站桩，别说啥产能不足，流水这么高被吃了？<br />还有那个抽卡，零氪保底，氪了还是保底，什么意思啊？氪不氪都是保底我干嘛氪。<br />💘恋爱感：<br />一个恋爱游戏恋爱感在哪？和男主的互动少的可怜，战斗板块到时开了一个又一个，剧情都在卡面里，主线还是熟悉的陌生人，卡面都老夫老妻了😄,,2025-03-21 23:43,Honor X50 
665926336,与秋冬,3,2025.3.21第四次修改<br />三块钱一张票 抽出来一张叠满了的三星 怎么说呢 有没有人觉得这不亏啊😁倒不是觉得贵 只是觉得亏 125十张票抽出来四星 还是叠满了的 花钱越花越生气  最后还吃保底 给自己找罪受 这个礼包机制我真不想说了😄 恋与深空有玩家退游是必然的<br />恋与深空你红豆吃多了相思是不是 上次生日池叫你想赚钱把神殿卡也抬上来得了 你真把神殿卡抬上来了 真以为是给你提建议呢？鱼推的命不是命吗？想赚钱你怎么不一次性把🐟所有的日卡都抬上来 你要思啊 玩家诉求是不管的 钱是必须要赚的<br />之前都没用taptap 所以没有记录时间 这个游戏越来越坑了 每次更新一点点就算是2MB都得在主页卡一两分钟 无论我上电脑还是用ipad或者手机都是这样<br />世界深处都更新了 主线什么时候更新 主线到8章就结束了？那我回去玩光夜了 卡着过不去我都能接受 但是我接受不了所有的我都能过但是没有能给我过的机会 太无聊了现在的主线 要不是舍不得🐟我早就走了 不要站桩男主啊 我不要,3,2025-01-18 23:38,未提供
706658192,苹果和梨,5,挺好玩的<br />🧝🏻‍♀️角色人设：<br />喜欢黎深，智性恋天菜,,2025-03-21 23:12,未提供
703317498,。,3,哈哈，一万八钻石冲了三百，零阶，你怎么好意思的😅😅😅,,2025-03-21 21:20,Honor 70
650040591,繁星,5,非常好玩剧情内容建模超赞,,2025-03-21 20:17,HONOR 200
567741695,闻时,2,主要说一下，感觉叠纸只是把男主当成了赚钱工具，主线大半年更一次不说，卡池是连续不断的。一开始玩的新鲜感和耐心全部耗尽了，现在是游戏不想上，卡面懒得看，剧情懒得过，什么喵喵牌娃娃机通通懒得搞，还有混沌深网更是懒得打。什么都得靠二创来维持新鲜感和对男主的喜爱。当初每出一个池子就要给你充钱，现在我真是一分都不想给你充了。你是不听玩家建议的，钱是要捞的，你真的越来越烂了。,,2024-02-23 11:03,未提供
