用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
629976982,朵,4,其实呢，我玩过的游戏也不少了，为什么王者时长最长呢?今天我就来讲一下我当初为什么入坑。<br />1.附近的人。我的同学一直在玩就连我表哥也玩了八年，我也不好意思去脱离人群，对吧，还是要紧跟时代潮流的<br />2.画质。不得不说它画质是真的好，真的，就算我的手机是杂牌的，但画质也很高，你根本不知道能高到怎么样，比其他moba游戏好太多了，就是，官方大大能不能多点福利?<br />当初我入坑这款游戏，也是为了图个新鲜，毕竟没什么游戏可以玩了，就来试一下新游戏，可是，当我挑战过这款游戏之后，就爱不释手了，从青铜打到王者，真的经历了太多的东西了，我都不知道怎么形容，就比如我的影，七十多局，才百分之五十胜率，还有阿珂，三十多场，五金六银，别问我金牌这么多还胜率百分之六十多(问就是队友坑输了，我却有金牌)<br />其实，我还是觉得这游戏的操作需要你去慢慢摸索，这么个摸索法，看直播，看主播，看联赛，学出装，学铭文，什么什么，都有，自己摸索去吧，骚年!<br />还有，官方能不能改改匹配机制，队友把我坑个半死，局外举报不能有点自主权吗，为什么要ai检测?还有，就是t度的问题，现在冷门英雄几乎都没人玩了，就剩些超标英雄恶心我们，如果能在这个方面做出改动，那就很好了。<br />在此我祝大家，早日上王者，巅峰三千分,14,2025-03-28 22:04,中兴7543N
517883122,呵呵一笑,2,逆天补偿60钻石，特此留念，哎，没啥好说的，确实是有点打发叫花子了，送点皮肤碎片都不至于啊，那破钻石真的没啥用啊...给个千八百也算是有点用，但那60放到夺宝里面也就一抽，1/200的王者水晶，我真的谢谢你啊,2,2025-03-28 22:03,Oppo K10 5G
676385210,徐,1,服务器崩了，留念,3,2025-03-28 22:01,Vivo IQOO Neo8
321047161,红莲花开水已榭,1,垃圾游戏  一颗星都不想给<br />新赛季两局游戏卡掉我三次<br />大晚上排位进不去巅峰赛进不去<br />劝退玩家吗  我们各退一步吧<br />你退钱我退游,1,2025-03-28 22:00,OPPO Reno13
400255048,荒芜,1,服务器崩了，留念,5,2025-03-28 21:59,Honor X50 
39588351,三岁羡,3,🙌🏻合作体验：<br />射手就是孤儿，法师辅助连体住中路给对面送双杀<br />爱过，三个星星给我充过的钱和青春（看我玩的时间）打到一万场打算退游<br />新英雄不能直接买还得做任务<br />我的评价有错吗又违规了,2,2025-03-17 23:52,红米K70E
18706740,初殿ね,2,王者服务器炸了，特此留念😅,2,2025-03-28 21:53,未提供
705759329,胡,1,为什么王者官方服务器维修不提前通知一下？,2,2025-03-28 21:50,OPPO A93 5G
21572966,四叶真幸,1,游戏越做越垃圾，服务器还炸了，全是人机，真搞笑😅😅,3,2025-03-28 21:50,Redmi Note 12 Turbo
126066313,有尾巴的柯基,1,王者也能崩，这怎么补偿？,3,2025-03-28 21:49,Honor 80
102830646,littLebeArjElly,1,空空儿妙手神偷偷走王者荣耀服务器,4,2025-03-28 21:48,华为ADY-AL10
459740519,派蒙,1,六百六十六，全服崩溃就补偿六十钻石加朵花？不愧是,2,2025-03-28 21:48,未提供
517454239,侯,1,你在干什么王者为什么排位进不去你这服务器崩溃了怎么还不修匹配了7到8局还没进十个人都准备了你给退了你在干什么小王,3,2025-03-28 21:44,Realme真我GT Neo闪速版
383663747,星河尽意明,1,之前一亿日活你服务器没崩，你说现在服务器崩了？？？,2,2025-03-27 19:08,Vivo IQOO Z9 Turbo
126524775,厌世,1,本来我一直都不怎么在意，知道我也遇到了阴阳对局，你怎么敢的啊？！你怎么敢的啊！把玩家当日本人整，为了控制胜率不择手段了？,1,2025-03-28 21:41,Redmi Note 12 Turbo
344197807,User344197807,5,太好玩了 圈完钱就开始搞服务器。<br />作为一个圈了这么久的游戏还是人尽皆知的游戏他告诉我服务器崩了。你告诉我你有没有维护服务器？只会圈对吗？,1,2025-03-28 21:40,一加手机Ace 5 Pro
10339770,Sawado,1,解释一下😅😅😅😅😅😅你干啥呢王者荣耀,2,2025-03-28 21:40,Vivo IQOO Neo8
7957752,堇离,1,炸毛呢你不看看今天周几，更新的什么东西游戏都打不开了<br />🔗网络优化：,,2025-03-28 21:39,Realme GT Explorer Master Edition
6275013,帅到没朋友,2,这不得补偿一个自选传说皮肤吗？不然天天记得炸服这事，还得到处宣扬。,11,2024-07-02 15:04,Vivo S17e
102957210,一叶知秋,1,新赛季bug这么多,,2022-04-26 22:27,Redmi Note 11T Pro
35965056,忘眠,1,捞那么多钱，服务器那么拉,2,2025-03-28 21:38,未提供
647392316,！！,1,本来我还是特别喜欢王者荣耀的，可是这次搞的进都进不去了，气的我肚子问了官方，官方也不回应。,4,2025-03-28 21:36,Nubia NX302J
663137093,呆呆,3,更新之后进都进不去，我还以为是我的问题,4,2025-03-28 21:36,未提供
70721218,手机用户70721218,2,充了钱是不是进口袋就出不来了，服务器都没有是吧。还有能不能优化一下你那个鸟举报机制辅助，10多分钟不出宝石了，还不能把他踢出，输了还不保星，我真的气呀,3,2025-03-28 21:35,Vivo IQOO Z9 Turbo
667373267,棣可,2,还有多久王者<br />🎮可玩性：,1,2025-03-28 21:33,红米 K40S
566330764,理科生,1,更新后进不去了,2,2025-03-28 21:33,Vivo IQOO Neo8
380529867,再侃川,1,根本不推荐，策划不会把玩家当人的，还有点印度裔血统,1,2025-03-28 21:33,一加手机12
684462603,溜达一会,1,怎么回事，你们网络就这样？<br />🔗网络优化：,1,2025-03-28 21:32,vivo S7
474459758,今忆,2,服了，服务器崩了，换回来宝箱！！换回来妲己！,1,2025-03-28 21:32,未提供
39725866,风云舟,1,王者你要干什么,5,2025-03-28 21:32,小米 Redmi Note 9 Pro 5G
104953137,crush🎈,1,登录不上了，牛逼，,3,2025-03-28 21:31,Redmi K70 Ultra
531007872,樱,1,匹配机制差的不是一点半点,3,2025-03-28 21:31,小米Xiaomi 15 Ultra
1795742,千樹憐,5,小王啊你这服务器不行啊😭<br />🔗网络优化：,3,2025-03-28 21:31,小米13
662537710,柚屿,1,不是，这什么情况，点进去匹配了，都点了确认，还一直都进不去，我愿意成为王者史上最乱的一个版本，有时候还要卡在一个地方，怎么退都退不出去，我们这些冲分的，本来想新赛季冲一下战力和段位，你给我搞这一出，让我们这些人怎么办，这我怎么玩？我玩个蛋啊！！！,4,2025-03-28 21:30,Vivo V2148A
82433693,卜似,1,666服务器崩了，人机小王赶紧修。这不得给点点券赔偿赔偿啊。我还在今天充钱，想想真是后怕呀。不过还是有一点很好的，就是充值系统没崩啊，这点还是非常值得点赞的。😁😁,3,2025-03-28 21:30,未提供
593006729,急着打游戏,1,什么垃圾游戏服务器还会崩赚了那么多钱都花哪去了快倒闭吧,2,2025-03-28 21:30,Realme GT5
603399943,胡,1,怎么进不去啊😡😡😡,5,2025-03-28 21:29,华为 Enjoy 20 SE
66545470,予汝所欲,1,把邒补偿给200钻石就完事了,2,2025-03-28 21:29,Huawei Mate 60 Pro+
503541959,执,1,不好意思不好意思<br />🔗网络优化：<br />一坨，确实是一坨，,2,2025-03-28 21:29,Honor X50 
666627443,eeee,1,一个世纪了还卡在登入界面,3,2025-03-28 21:29,未提供
478225716,秋,1,卡成啥了还不修复,2,2025-03-28 21:27,Vivo IQOO Neo9S Pro+
409706073,波妞,1,今天2024年3月28号 ，王者服务器出现异常 ，根本登不进游戏 ，我第一次知道进入游戏还有CD，进去了也根本匹配不了 双方都已经准备 但是无法进入游戏 ，S39的赛季服务系统这么差吗 ？,2,2025-03-28 21:27,未提供
377281475,.,1,系统真会挑时间崩,4,2025-03-28 21:26,一加手机Ace 5
675280948,guy's,3,你要干什么！！！<br />进不去了！,2,2025-03-28 21:27,Honor X50 
12982935,几曾回眸,1,服务器炸了转圈圈,2,2025-03-28 21:26,Realme GT Neo5 SE
427417803,哈,1,炸服咯，垃圾游戏，五星好评依旧分五期付款😁,3,2023-07-03 23:35,Redmi  K70 Pro
328473330,☆,1,玩完一局没有结算， 退出后还登不上去,2,2025-03-28 21:26,小米24117RK2CC
35311970,万事通,1,一直卡在这个页面进不去游戏，什么破服务器,2,2025-03-28 21:23,OPPO Reno11
38046536,水玉月,4,服务器炸了，进不去,2,2025-03-28 21:25,Redmi Note 10 Pro
55869544,福顺,1,**匹配机制就算了。还崩了，进不去了,2,2025-03-28 21:24,Redmi  K70 Pro
399041966,User399041966,1,感觉输赢是他定好了，要输的那局网绝对卡,2,2025-03-28 21:24,OPPO Reno12
69915636,钱啊,1,垃圾游戏，服务器崩掉了,2,2025-03-28 21:23,Realme GT Explorer Master Edition
330649905,磊雨,1,为什么进不去？,2,2025-03-28 21:23,华为P30
510461432,∞＞l✧l＜∞,2,🎮可玩性：<br />没什么可玩的,1,2025-03-28 21:23,Vivo V2156A
50726583,瑞,1,新赛季一坨，服务器还崩进不去。,2,2025-03-28 21:23,小米Xiaomi 14 Pro
347804118,繁华無期,1,新赛季更新后体验极差，英雄平衡彻底崩盘，新英雄强度超标不ban就输，老英雄乱砍直接废掉。匹配机制依旧恶心，连胜后必连败，队友水平像人机，举报系统形同虚设。游戏操作手感倒退，新UI导致频繁误触，网络延迟460成常态。氪金变本加厉，新皮肤又贵又敷衍，战令奖励全是垃圾。这赛季不仅没优化老问题，反而新增一堆bug，游戏体验越来越差，实在让人玩不下去。,,2025-03-28 21:22,未提供
3401904,劉弔亻,1,什么玩意？所有人都准备好了倒计时结束显示异常？连着开几局都这样,2,2025-03-28 21:22,魅族21
641077106,王w@,1,为什么赛季更新后游戏进不去？服务器太卡了。,2,2025-03-28 21:22,Vivo IQOO Z9
563087743,陳倬,1,卡成日本人了，有点意思,2,2025-03-28 21:22,未提供
592658546,。。。。。。,5,不是那更新完排位进不去就算了，现在连游戏界面都进不去了？演都不演了？？？,2,2025-03-28 21:22,未提供
32272793,繁华,1,还能不能干，进都进不去,3,2025-03-28 21:21,红米 K70
564524971,Qtsj.,1,卡了啊  进不去  快点修一下啊,2,2025-03-28 21:20,Honor 90
550151043,礼银,1,变得不太好玩了，临时限了，心又掉掉了，又上都快要玩崩溃了，还有再也不想玩了，是我不适合这游戏,2,2025-03-28 21:20,Tianyi TYH632M
526697293,随便,1,王者荣耀神力打了一把影子对局战绩没有星也没多,2,2025-03-28 21:19,华为FIN-AL60
521637696,桃厨,3,卡死了，整个大厅都在吐槽小王的服务器,1,2025-03-28 21:19,Redmi  K70 Pro
422233892,挽星,1,🔗网络优化：<br />希望官方快点修复网络问题，进都进不去，卡成三折叠了都,1,2025-03-28 21:18,iQOO Neo 5
23332076,夜╯微凉,1,几年游戏了啊，还能进不去，你也换土豆服务器了吗？,1,2025-03-28 21:17,Redmi K50
58868943,手机用户58868943,1,不是哥们服务器，是不是炸的？快点修,4,2025-03-28 21:17,Vivo V2426A
417975316,西沉,1,匹配成功还不让进，越来越垃圾,,2025-03-28 21:15,Redmi K60
405973373,还得挂美波,1,傻子王者，更新赛季怎么进不去了,3,2025-03-28 21:15,一加 Ace 2 pro
709135198,近似数记得介绍介绍,1,你敢相信一个运营了十年的游戏到现在还能有进不去游戏的bug,3,2025-03-28 21:12,Vivo IQOO Neo10
649492602,帝,3,毕竟赛季好像有个bug，就是我玩匹配赛的时候，怎么好像进不去啊？匹配了好几次都没进去，都显示匹配成功了。,4,2025-03-28 21:10,Huawei Enjoy Tablet 2
412241021,涛,1,垃圾匹配机制,,2025-03-28 20:54,Vivo IQOO Z9 Turbo
496530683,🇸 🇰 🇸,1,这还玩个鸡毛啊，重新更新到一半后结果又跳出来这个,2,2025-03-28 20:03,未提供
707048019,安琪拉给我,5,非常的好玩儿，虽然说有的时候容易让人骂。但是总体上也是非常好玩儿,,2025-03-28 19:36,Vivo V2034A
329549200,竹子是草不是树,2,机制不用多说。要留住玩家要靠什么。,1,2025-03-28 19:35,小米15
566264756,Vicky.惜缘,4,双区号算上v区算得上玩了2600+小时了吧<br />王者素质两极分化<br />脾气好的可以玩v区<br />脾气不好的可以玩Q区<br />（不推荐买太多皮肤理性消费）,,2025-03-28 19:34,OPPO PEQM00
454365491,dark,4,玩了8年了从小时候开始玩到现在，游戏画质变清了，也越来越没意思了，打完脾气也变差了，希望王者官方能够进一步优化一下游戏环境，照顾一下老牌子英雄，虽然打了这么长时间了，但还是该退游了，最后希望你越来越好吧王者荣耀，加油✊,,2025-03-28 18:23,Vivo IQOO Z6x
498339734,抹茶ソーダ,5,不好玩，别玩，无聊,2,2025-03-28 17:23,未提供
520615152,游戏爱好者,1,石，游戏玩你不是你玩游戏，皮肤买多也没用照样安排你，团队游戏普通人没过硬技术只能被安排，连续两个赛季赛季末还能六星掉星耀三，你就算再菜能打不过星耀吗？我好歹也上过一千五，狗市游戏,2,2025-03-28 17:05,OnePlus Ace 2
580034161,giaogiao,1,逆天匹配机制,,2025-03-28 16:32,iPhone 13
360850493,夜,1,匹配机制教会你一切,,2025-03-28 16:24,未提供
40181154,名字什么的好复杂,1,我囤了几年的宝箱怎么全部变成绿油油的一个样子的宝箱了,1,2025-03-28 15:47,小米24122RKC7C
39093275,不讲道理.,3,这个游玩时间算是真的玩了很久了，也充了不少钱，买了很多无双皮肤，还上到了134⭐️。以前打游戏不在乎输赢胜负，总觉得跟朋友一起玩就是最开心的。后来慢慢地，大家也都不玩了，而我也从娱乐性更多地在乎竞技性。一说要玩娱乐模式，那算了，不如排位。但排位的机制实在是荼毒我太久了，以前elo还能保持五十多胜率，现在每个赛季都是49胜率，全靠金牌上分，打了几百把，在负胜率的情况下还能有78评分，应该不算混了吧？可是为什么赢不了呢？渐渐地就没了快乐，后来那群玩王者的没在喊我五排后，我自己也懒得打了，慢慢地就弃游了。不玩之后，发现就跟原神一样，只要放下了，那就真的不想再点开这个软件了，就如同那么多年的青春，随着毕业一去不复返了。不是说游戏不好玩，只是我或许不适合这样的游戏了。还是祝小王越来越好吧，能带着一代人的回忆一路走下去。,29,2025-03-28 15:14,未提供
461299977,飒,1,不是你吗深渊大乱斗呢？删了？,,2025-03-28 14:16,未提供
20729441,Ting,1,我有毛病吧我 又下回来了<br />这两天新赛季感受：<br />不推荐新赛季初打排位赛<br />总结：我方五分钟三塔全没 快十分钟推高地 最后我们这边开始发力 莫名其妙一个人开团 敌方特团结 你还没过去呢 瞬移到你面前 根本玩不了 还有就是不要晚上打 一堆入机 最好中午打<br />还有王者策划：为什么我的偷偷儿 练不了？,8,2025-03-27 05:33,Huawei Mate 50
