用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
329133817,阿良,3,新玩家，听说福利好，日常轻松进来的。确实是上来就领两只五星白拿。先叠个甲。玩过上一款第三人称射击游戏。所以对于这种射击游戏的操作敏感的度是有。<br />-----<br />我电脑端，手机端都有玩。但是个人还是喜欢手机端。因为感觉电脑端的智能瞄准做的挺差的。操作上感觉很浮，有延迟拖感。然后也没有办法做出特别灵敏极限的操作，举个例子比如秒开镜摔狙这种。所以我还是在手机上玩比较多。<br />剧情：像这种二游的剧情，我基本跳过的，所以我不想评价太多。二次元游戏共性就是明明想写一个很大的世界观，但是用词特别拖泥带水。且经常用一些游戏世界观的词语。让人一句话完全看不懂。从而失去看的意义。当然你有跳过剧情。已经超过一些其他游戏。<br />基本的第三人称射击玩法：在我看来是有点无聊的。我之前说过了我玩过其他的类似的。人家也是这种。但是人家愿意一直玩就在于基本都射击玩法的多样性可以玩出很多多样性。。但是这个不完全是缺点。我不会认为这个是缺点。只能说有些不足。<br />接下来这个点就真是缺点了。<br />就是新手一开始并不轻松。大量重复性很高的玩法让玩家一开始就没有那么多的精力（不是游戏体力哦）去刷刷刷。特别是你这个游戏还是要人为操作的。没有自动战斗的。有一说一还是蛮累的。新手想要过渡到日常轻松下线的。必须要经历一段时间的肝。（我大概就是在这段时间。）但是在这种一直去打各种新模式的战斗中很容易失去了战斗的意义。然后脱坑。没办法。。这个你们要考虑一下。因为你们游戏和其他二次元卡牌游戏不一样。毕竟要手动过图的。而且前期开荒是没办法用重复按键精灵脚本来打的。像我这种上年纪的玩家打二十分钟就累了。隔壁我玩了一个游戏的也是要我手动的。但是人家有自动战斗和手动战斗做结合。一部分关卡可以全自动。<br />至于抽卡，活动。没啥好评价的。抽卡我才肝了40抽。主角才到30没玩什么。但是老实说这游戏让我真没有肝抽的冲动。隔壁某游戏我3天肝了90抽。资源都挖空了。这里40抽还有很多资源能肝。我都不大想打。活动我也基本上没多少。活动小游戏太多了。。。成就一层叠一层没看懂，就一直没去玩。<br />游戏建模渲染不大好。我感觉人物质量太差了。一点质感都没有。。。<br />总之：这游戏可以玩。但是感觉有点怪，前面一直肝。后面如果能日常躺平，更容易两极分化严重。毕竟你要手动战斗去肝。跟其他游戏只需要可以休闲动动手指肝。更容易出现落差。。。<br />就这样了。卸了卸了。,88,2025-02-14 00:08,小米24069RA21C
537937866,仙,1,登不上进不去,,2025-02-28 14:24,Vivo Y77
540021637,yywx,5,我是阿b的赛博人质!!!电脑端玩家，学生党两三千氪了大概，（资金大部分来自于兼职和余下的生活费）可玩性我觉得有待进步，尤其是后期的话没活动的时候日常就没什么可玩性了，可尘白大部分时间都是活动时间，就体验感还不错。尤其是当你有事情的时候，完全不用为了日活要挤出来一个半个小时的时间而急急忙忙<br />能说道说道的就是这各个玩法逐步解锁，偶尔想库库爽玩的时候全是小游戏，， ，<br />官方我认为服务态度不错 至少到现在我也算是经历过爆雷事件的（当时刚做完手术没几天躺到床上睡不着等直播回应）到现在看来，玩家说了官方真的会做!比如摇摇车（禅境蜗牛什么时候上线!!!😏😏）<br />至于画面，抽卡体验，皮肤，配音什么的我玩着舒服!<br />什么宣发啊，配音用新人啊之类之类的，你管他干什么!玩的舒服不就完了<br />还有社区，至少我觉得哪里不合适，游戏频道里我会和老哥们商量某某地方是不是做的不太好，要不要提个工单（我b服不好提，会有老哥主动说他去提的），总有些个觉得哪哪不好，上来就上下嘴皮一碰像是那憋了三天的然后缸赛被拔出来了一样开始喷，这种人不挨骂谁挨骂？还美名其曰“提建议”（比如小老师期间就有个频道里上来就说觉得小老师皮肤不行，我不喜欢巴拉巴拉的，提工单呐!这种人不挨骂谁挨骂对吧）,2,2025-02-28 14:08,未提供
640650374,半盏流年,1,多余的话我不说，这个就是价值100的皮肤,1,2025-02-28 12:12,小米Xiaomi 12S Pro
20716619,尘,5,新版本简直完美，剧情全配音非常不错，不亏是影视圈的cv。<br />晨星芬妮的皮肤也是顶中顶，版本福利也是多得很，送角色送皮肤，月卡党一个角色不漏，抽完角色和专武还有1.4w多石头，真的爽啊。<br />宿舍温泉非常不错，就是打水枪没有二倍速有点难受，被乐不思蜀加酒杀给秒了。<br />小老师滑滑车真的搞，太🍬太欢乐了，氛围感不错，就是宿舍太多交互点，小老师随机到滑滑车很少，只能自己召唤了。<br />新星开拓保持水平稳步进步，好评，就是对于老玩家来说，新帕鲁没新的用处。<br />糖豆人新关卡挺好玩，一如既往的好评。<br />还有月子中心的按摩什么时候更新啊，尘白的玩法挺多，就是都刚起步，有点浅。lhm继续加油<br />🔖运营服务：<br />游戏福利真的很足，双新UP版本都送其中一个角色，零氪都能角色出一个就能拿下一个。氪金都是皮肤或者月卡专武。<br />游戏没有强度焦虑，所有抽卡资源都是随便拿的（就像原深渊12满星不用限时，崩铁深渊不限回合一样），只要你打过去（四星都能过，正常练度基本都是90s左右过，低级刮痧也是过）就抽卡资源奖励全拿。<br />🧝🏻‍♀️角色人设：<br />剧情专注ml，不掉凯子，没有男角色，杜绝CP和同。<br />这可能是我体验最好一款国产二游，制作组很用心，虽说前段时间内鬼文案暴雷了，但是直播道歉态度很好。玩了半年充钱一千多（原神崩铁加起来玩4年才氪500左右），都是忍不住买皮肤。<br />💃🏻立绘建模：<br />建模水平越来越好，茉莉安幽潮简直了，吊打一直走下坡路的少前2，这次pv角色和立绘都快一模一样了。<br />✍🏻建议：<br />目前就玩法欠缺深度，虽然经常出新模式，但都浅尝辄止，过个版本就没了，老模式更新也太慢，没新意。<br />目前渲染还是欠缺，局内角色靠墙看很好，但远了有种纸片的单薄感，我认为pc端应该加上环境遮蔽光，草地没有环境遮蔽光一片绿，加上角色面部介于二次元和三次元之间，所有从其他二次元游戏过来会有怪异感觉，习惯后就舒服多了。,6,2024-04-27 00:03,Vivo IQOO Neo9
686171098,虎骨防护镜,5,这是我玩过福利最好的2游了，单凭限定角色抽奖不会歪就超越很多游戏了<br />💃🏻立绘建模：<br />只能说哟西😔,,2025-02-27 20:53,华为ADA-AL00
83380718,GoldenFIsh,3,建议每个版本那些重复刷的活动，比如要玩十次才能完成成就，减少到6次就差不多了，重复玩真的会疲劳，有时候玩一次就不想再刷了。其他都不错的。,,2025-02-27 16:41,未提供
107073836,手机用户107073836,1,玩了快一年了，官方作死好几次了，今天的PV演都不演了，直接抄的少前2（黛烟），这游戏魔怔人太多了，说ml仙人都侮辱仙人这个词，总之就这样吧，官方作死，玩家魔怔，都有光明的未来。,6,2025-02-27 15:49,Vivo IQOO 10
550158861,星萌,4,建模挺不错的 玩法一般 希望多开发基地玩法 和角色互动 基地皮肤和人物基地服装等 可以适当出一些新的四星角色 多深化主线剧情 注意小故事小冒险的设计 祝尘白蒸蒸日上！,,2025-02-27 12:58,Redmi Note 12 Pro
492986318,咸鱼.,5,两分钟清完日常，好👍,,2025-02-27 02:55, iQOO Neo7 SE
648402222,惟晚,4,5星给福利，<br />-1星给玩法，活动,1,2025-02-27 00:00,Huawei Enjoy 20 Pro 5G
22208359,晴天,4,手机玩进副本老是断线,1,2025-02-26 19:50,未提供
507487201,爱莉,5,各位大佬我问问是开新号好还是用老号回归号,2,2025-02-26 18:29,Redmi K50
687500678,呆戴代,5,福利很多，不氪也能玩,,2025-02-26 18:23,小米24117RK2CC
495504694,寄生insect,4,战斗中出个自由拍摄功能就更好了,,2025-02-26 15:49,Redmi K70 Ultra
527258547,YY520JJW,3,做的很好，不过我觉得作为雷总公司的游戏，我用红米居然不能玩所有的联机内容的部分，所以星数不高，但是挺推荐去玩的,,2025-02-26 14:04,Redmi  K70 Pro
82532631,RyoAska,4,游戏为什么最近两天会启动不了,,2025-02-26 10:22,华为Mate 70 Pro+
322198522,战鬥暴龍獸,5,从1.5版本玩到现在2.5，可谓见证了尘白的复活和崛起，这是唯一一款我对其评价越来越高的游戏。,5,2024-01-25 19:26,iPhone 14 Pro Max
4371959,dj泰坦肩撞你,4,除了活动重复度太高了以外，其他的就没什么大的缺点了,1,2024-07-12 02:44,未提供
15473325,皆空,1,今天回坑了，发现居然多了虚化，直接又卸载了,2,2025-02-26 01:01,OnePlus Ace 2
19717659,伊修利特,5,刚入坑，体验非常好，情绪价值拉满。晨星莫名像阴阳师里的白狼，巨戳我。不过游戏这么多玩法，给的奖励又太磕碜，钻石给多了逼肝，给少了蚊子腿没动力，完全可以弄点成就或者头像框啥的不影响强度又满足收集癖，点名就是新球开拓，地图全收集就几百钻完全没动力。,2,2025-02-26 00:53,iPhone 15 Pro
524981596,不规律人.,4,云玩了一会儿，为什么我更新到一半就闪退,1,2025-02-25 22:08,Vivo Y77
122427261,DPOU,4,这游戏建模以及设计都不错，这就有点氪金 你现传图是挺好的，玩的像幻塔 卖皮肤增加互动,,2025-02-25 20:24,Vivo IQOO Neo7
480453623,猫娘,3,我是双端玩家目前手机端体验确实比较好，虽然有点问题但是不影响游戏体验，主要说一下pc端的优化是真的有点垃圾了，我240多平均帧玩战地五，120帧玩地平线4，96帧玩荒野大**2，但是玩尘白就会特别卡，图形设置调了也没有用，掉帧严重，还占我42个G，我建议游戏还是要多优化一下。,,2025-02-25 15:06,未提供
25100223,暗梓,5,什么时候心动水弹这b活动失败也加经验值，什么时候再打好评<br />好，心动水弹回炉重做了，奖励后续直接领，为运营态度点赞,2,2025-02-24 01:55,Vivo IQOO Neo9
582436673,聪明的老派,4,还不错，就是我不知道怎么培养角色，希望能多出一些免费皮肤什么的,,2025-02-25 12:15,Redmi K60
57327303,CoNNeR,5,2025更<br />时隔两年，我回坑了，这游戏变得越来越不错了。干脆直接注册了个新号，基本上新角色每一期都可以拿到，武器就抽强力角色。皮肤返现那一波赚了一年月卡，应对各种突发情况官方的态度也很端正。没有理由不成为我的电子榨菜。还有就是ml，dddd喽。<br />-------------------------<br />福利扣扣搜搜，困难本2-2有恶性bug刷不出来敌人。<br />0.7的概率80抽小保底确实难崩，非氪佬还是别随便入坑比价好<br />-------------------------,1,2023-07-24 18:36,小米Xiaomi 14 Ultra
634670561,",",2,一联机就这样。,,2025-02-24 19:57,Oppo K9s
8965737,零歧零识,5,好玩，好看。,3,2024-11-08 18:49,未提供
705037968,ciellenne,5,喜欢，谁不想和18个美少女同时谈恋爱呢,,2025-02-23 22:24,未提供
57050507,ツギハギスタッカート,5,服务态度我给五星，但是抽卡歪的我是真红温了😠<br />等这壁米池改了再补回来<br />给了,2,2024-04-22 22:25,未提供
641846693,？？？,5,总之就是非常非常的好有点崩三的那感觉了,,2025-02-23 20:31,OPPO Reno3元气版5G
