用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
678269588,鸭梨,3,对比深空不知道好多少了哈（先说好这俩都玩光夜三年深空一年）打击女主党，拒腐，拒男玩我就狠狠夸死你，就是偶尔犯贱不过可以接受，还有抽盲盒般的卡面...对半崩卡吧，就是圈子有点乱...（但还是比深空好哈，深空这个忘如本的）就是后期容易卡关，活动啥的都很好哦，可以试试玩,3,2025-02-01 20:16,OPPO A32中国版
523738578,。。。,4,还好，资源也挺好攒，就是官方总崩卡,,2025-01-31 20:22,HONOR Pad 8
520869409,踏月寻星河,5,0氪是完全没有问题的,,2025-01-31 18:59,华为P30
567304238,小魚,5,💎资源获取：<br />国乙蜜雪冰城，就是总画崩,,2025-01-31 18:30,未提供
656468483,zhing,3,这一次池子也太毒了吧<br />总结：<br />氪了600<br />抽了210抽，加上100随机、200自选、140兑换一共7金<br />萧逸：抽出一金，还有一个是100随机都没歪，最后一个情头拿到<br />陆沉：140兑换，第二个情头拿到，抽到了随机主题<br />齐司礼：200抽自选，第四个情头拿到<br />查理苏：抽出卡池一张金，歪了两张常驻，第一个情头拿到<br />夏鸣星：第三个情头拿到<br />太非了次次保底210抽抽了四金，下次再也不充了<br />然后就是到底是谁的99总到我卡池里，还歪常驻[心碎][心碎]<br />最后第190那一金我本来想如果是560这三个中的其中一个，然后我再200抽自选一个，140书简兑换一个，我就五张全集齐了，但是…谁能想到萧逸来了…只能这样了,1,2025-01-31 14:29,未提供
372430531,半截诗,5,五星给萧老板,,2025-01-31 13:33,一加手机Pad
365481659,阿喃,5,就这个光与夜之恋，爽,,2025-01-30 16:48,华为P40 Pro
69997694,忆旧愿,5,💘恋爱感：<br />五星给汤圆宝宝,1,2025-01-30 14:44,未提供
432338014,冰痕镜缘,3,麻烦不要再拿查理苏当工具人npc了好吗好的,1,2025-01-30 09:18,华为畅享10 Plus
691074117,⁺✞ʚ奎星重度依赖ε✞,4,💎资源获取：<br />简单<br />💘恋爱感：<br />轻松<br />缺点:<br />抽卡崩溃，歪卡，一点肝,,2025-01-30 09:03,未提供
583239999,霜礼,5,对齐司礼好一点,1,2025-01-30 07:59,OPPO PEGM10
700122739,一王打不尽,5,沉浸式体验，<br />💘恋爱感：<br />萧老板太帅了，狐狐也很傲娇,,2025-01-29 23:56,OPPO PEQM00
520500160,可露丽,5,包好玩的，但是他根本抽不到啊，出不了金啊，我炸了,,2025-01-29 22:34,红米K70E
629476572,泽言家妻小赵.,5,玩了两年了哈。现在是已经退游了真的特别喜欢萧逸！,,2025-01-29 17:24,华为Honor 10 Lite
532132910,魈宝.,5,💎资源获取：<br />简单，很好攒，对单推很友好，微氪党抽了一年卡了现在还有九万小熊，但是去年的陪伴系统氪金点变多了，从无脑买变成了挑喜欢的买，瑕不掩瑜<br />💘恋爱感：<br />超级棒，代入感很不错,1,2025-01-29 13:11,未提供
670923759,哈哈,5,很好，这次没歪卡,,2025-01-29 12:30,Vivo S19
691100748,Alisa,5,好玩，但这次池子太毒了,,2025-01-28 21:49,Vivo S17e
512061066,普通人,2,2022.2.25玩的游戏，抽卡率很低，抽不到自推，再这样我就退游了,1,2025-01-28 18:36,Huawei Pura 70
59363965,沐兮卟雅鲁,5,玩三年了，不错,,2025-01-28 16:40,OPPO PFFM10
700575651,两只耳朵都听见了,4,资源真的比较好瓒，尤其是对我这种零氪玩家，但是也是真的容易歪卡啊（今天的卡池又歪了，我不是五推.....）,,2025-01-28 16:00,iPhone XR
421998568,青柚不幼AI（157号机器）,5,直奔着汤圆下载的，体验感很高，光头用脚做卡用心做音乐，就是一碗水端不平😅🙄谁家男主生日卡都能崩,1,2025-01-28 15:58,未提供
700029776,逸起向蔚来,5,光夜流转，共赴有你的未来,,2025-01-28 11:31,未提供
700401655,睿睿,5,新年快乐,,2025-01-28 11:30,iPhone 13 Pro Max
587203390,许愿安,3,总体来说还可以，但是我觉得抽卡概率好低，四十多抽不到一张六星，还有三周年我抽了八十多抽只抽出一张常驻六星，建议修改一下抽卡概率🙃,,2025-01-28 11:14,未提供
657643728,D-Evan^O^,3,混池根本就抽不到自推，单人池还歪常驻，这次新春卡面解锁三段要36北极星马蓝星你怎么想的？,1,2025-01-28 09:30,小米Xiaomi 14
700165493,四月月,5,好,1,2025-01-28 09:11,iPhone 12
404645081,( ᐛ ),5,明天抽卡，让我一个十连出萧逸😍😚,,2025-01-28 00:08,红米 K70
691023793,Z,3,玩了两年，还是不怎么喜欢不知道谁定的规矩，玩个游戏咋这么多事儿呢？规矩比卡面都多，干啥都会被骂，我也是不懂了,3,2025-01-27 23:40,未提供
15452414,鹤弋,5,无语，启动礼包只让安卓领，苹果用户崩溃,,2025-01-27 22:21,iPad (8th generation)
691436681,shg,4,卡面质量越来越差,,2025-01-27 22:17,未提供
38486490,西辞,5,我看看有没有游戏时长,,2025-01-27 22:08,小米Xiaomi Pad 6 Pro
659818829,淘气小猪,5,不错👍,,2025-01-27 21:59,未提供
524462333,泽卡,5,给查理苏五星,1,2025-01-27 21:48,iPad (8th generation)
643632277,8153,5,我将一生一世玩光夜,,2025-01-27 21:34,"iPad16,3 "
691031067,默然晚洛宁,5,明天对我好点光头,,2025-01-27 21:31,iPad Pro (12.9-inch) (4th generation)
422692222,张仁霖,5,一定要新卡池给我双金不歪啊啊啊啊,1,2025-01-27 20:37,iPad Pro (11-inch) (3rd generation)
689265541,J,4,好看的衣服,,2025-01-27 20:16,iPhone 15 Pro Max
430390005,Youth.,4,怎么是想气死我吗？这个活动为什么只能安卓领？苹果妹怎么你了？？安卓妹是你爸啊？？？？,,2025-01-27 19:28,iPhone 11
124890861,User124890861,5,光头你最好让我抽到新卡,,2025-01-27 18:33,未提供
627030652,#7,5,情节合理 人物帅气,,2025-01-27 18:17,iPad (9th generation)
668758814,又青,2,新活动36北极星解锁三段疯了吧,,2025-01-27 17:19,iPhone 15 Plus
698927894,沐辰星,3,还可以,,2025-01-27 17:05,Vivo Y93标准版64G
700319174,狐狸大人,5,光夜剧情不用说很好的，卡面也是很漂亮，资源其实也还挺好攒的，这是我比较喜欢的乙游,,2025-01-27 16:20,iPhone XS Max
691269155,奶奶,4,😍想对老公说：<br />请幸福幸福降临萧逸手中,,2025-01-27 15:42,WIKO MKY-AN20
694192618,勇敢的决斗者,4,一直走下去,,2025-01-27 14:58,iPhone 12 Pro Max
690957232,沉玉,4,有些时候崩卡真的,,2025-01-27 14:57,Vivo S18
691153002,年年陛下～,4,很不错的，和其他同类的游戏对比起来，光夜的资源还算好攒，每次活动出的小游戏也很不错挺好玩儿。个人认为也没有什么太多乱七八糟的破事影响体验。虽然不是开服玩家，入坑两年多了除了个别崩卡以外可以看见光夜也越来越好，希望继续保持吧。😊😊😊,,2025-01-27 14:37,HONOR 200
675711304,背负命运的RPG玩家,4,陆沉超帅！,,2025-01-27 13:54,iPad (10th generation)
700262724,小雨,5,妈妈呀 查包羽绒服太好看了,,2025-01-27 12:49,iPhone 11
696761690,180.5,3,不公平对待男主<br />把玩家当韭菜割,,2025-01-27 12:26,华为P40 Pro
631073815,愤怒的小乌梅,5,太好玩了吧！！！,,2025-01-27 11:05,iPad (8th generation)
691076504,杳夏,5,最近送衣服！太棒了，但是光头最近想钱想疯了，新活动又要卡又要北极星的,,2025-01-27 10:28,未提供
700168449,正义的RPG玩家,5,全年神卡预定一下,,2025-01-27 09:19,iPhone 12 Pro Max
450403860,EVAN,5,陆沉的文案组你可以站在光头的头上,,2022-08-20 22:21,Oppo A96
700214817,传奇的守护者骑士,5,希望过年混池能欧到爆炸！！！,,2025-01-27 08:44,iPhone 14 Pro
610535039,哒哒哒~,4,光头资源挺好攒的，剧情也很好，就是卡面容易崩,,2025-01-27 08:40,Vivo Y55t
700213788,2199；新加看置,5,光与夜之恋我们喜欢你 游戏活动新颖可以的都来玩好吧,,2025-01-27 08:38,iPhone 11
700213572,樹澐,4,请让我运气好点行吗･᷄･᷅,,2025-01-27 08:32,未提供
691298403,路沐芸,5,💎资源获取：<br />很简单，对零氪玩家很友好<br />💘恋爱感：<br />让人感觉不是为了谈恋爱而去谈恋爱的，很有内涵,,2025-01-27 06:11,红米 Note 11
700202536,倪小汁不吃猪,5,这次卡帅的耐不住。,,2025-01-27 05:00,iPhone 15 Pro Max
538887087,萧逸一辈子的老婆,5,我就要玩光与夜之恋✌️<br />马蓝星快让我中奖,,2025-01-27 02:27,iPhone 15 Pro
625017409,用户逸注萧,5,天塌逸顶！,,2025-01-27 01:52,iPhone 16 Pro
552262437,脆姜饼,5,美美二周年,,2025-01-27 01:47,iPhone 14
700166567,梧蒽,2,虽然不算氪佬，但是陆陆续续的也氪了4位数，除了官方总是差点意思，每一位男主的设定和主线都挺不错的。<br />但我感觉自己也快退游了，真的越来越玩不下去了。尤其是今年的情人节混池一出。明明已经花费资源抽到这张卡了，想要获得完整卡面还需要36个北极星？！我真的觉得这样吃相挺难看的，这是什么奇怪的服从性测试吗？就算1块钱一个北极星，我还要犹豫一下，更何况平均下来大概3元一个，一位男主就要108元子，光头你这个卡面到底是有多值得我花108去解锁？虽然没有氪的特别多，但我从来没有出现过北极星需要掰着指头去算的时候，我是一个双推，在氪金方面我还是更喜欢吃谷一点。但为了游戏体验更好真的，我觉得也没少氪，但得到的并不是更好的游戏体验，而是一次又一次，每位男主的不公平对待和官方的摆烂。光头，你是不看流水吗？不找原因吗？都快被从四大国乙踢出去了，在别家为一个live2d都卷生卷死的时候，你就做简简单单的静态卡，还要单独追加一个卡面，需要108元子解锁，，，，希望每次能正面面对问题，且敲客服是有用的，请官方重视男主，不要每次树立爱己人设，一次两次可以接受，多了就没意思了。<br />想要入坑乙游的姐妹可以尝试一下。<br />因为说实在的，光夜确实是几款乙游里面资源最好攒的。零氪个把月差不多也能攒30抽。<br />但是现在卡越来越崩，游戏体验也不是很好，想要下的姐妹可以慎重。<br />因为我觉得乙游还是真的玩久了会有羁绊，真的会放不下。<br />如果真的要玩光夜，一定要从各个角度慎重慎重，慎重慎重，重要的事情多说几遍！！,3,2025-01-27 01:01,Tianyi TYH632M
653317818,缘,5,卡面相对画的还是非常不错的，希望少崩卡吧。对玩家也可以，不是说不氪就玩不下去，如果你是单推完全可以拿下你推的卡，保证每天全勤。玩法互动都挺花样，做任务的小游戏，就是联动的周边品牌，比如玩偶真的有点贵，希望可以减减价。,,2025-01-27 00:13,未提供
407507394,顾晓寒,5,希望混池别歪了,,2025-01-27 00:09,iPad (9th generation)
670670060,121,3,光与夜之恋，适合有耐心的玩，当然前提是一定要有爱，要不然腾讯游戏说实话太贵了，想氪的话要谨慎，因为我个人觉得是不划算的，但是我觉得爱是没有价值的，宝宝们想氪就氪，但是咱们这边是不建议的，因为真的很不划算，因为光夜之恋的大部分时间是混池的，卡抽歪的几率特别大， 而且保底机制太差。你是如果你没有那种可以有180保底的，你大概是保不了底的。因为有的卡面他是不保底的，他只能混池抽，直到你抽到为止。这边光头要感谢文案组。因为他崩卡太多了次数。而且光头太偏心了。就是所有的男主都会崩。除了萧逸。我希望光头可以对每个男主的公平公正。还有那个卡面你不会画的话，你就不要乱画呀。如果要玩的宝子，你们一定要受够了光头他这个机制。还有这个他的卡老崩。这个剧情，这方面一般般吧。就是说感兴趣的可以去玩，因为他剧情真的一般。当然如果是你推的话，你可能会很感兴趣剧情。这两年来加了不少东西，在那个主页面。比如什么心动邂逅啊之类的。这个工业的主业也有很大进步。希望光头在这个卡上多下一点功夫。找一个好一点的画师好吗？或者是不要给他改画师了。最后一点给文案组加工资。说实话啊，就是如果没有文案组的话，你玩这个游戏你不氪金的话真的玩不下去。一是抽卡机制，二是崩卡。,1,2025-01-26 23:59,华为FIN-AL60
