用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
638607209,gasdgt,5,本人零氪党，抽卡较欧，电脑端游玩，米家游戏除崩坏2、3以外都曾游玩过，非动作游戏苦手 ，单机稍有涉猎，以下评论仅供参考<br />一：抽卡方面<br />米池，会歪，但是角色具有超高机动性，而且箱子给的资源比原神多出一倍，箱子好找，2.0地图直接做成了箱子集中区，更好找，武器池不歪，爆率较高，各种神秘小活动各种送，而且角色的命座系统相当边缘化，日常活动可以5分钟结束，结果就是抽卡压力较小，米池的缺点得到了一定程度的解决<br />二：数值膨胀<br />目前几乎没有，随便抽点练一下都可以打，有操作的情况下可以打深渊单通，要是普遍零氪都打不过可以直接填工单反馈，这里你填问卷和工单，是有用的。<br />三：自由度<br />开放世界+巨型箱庭<br />四：美术和地图探索<br />终末地未上线前，角色建模质量二游第一，引擎是虚幻四，角色头身比更“写实”，服装设计较差，少部分角色服装设计逊色于米家，地图设计一绝，2.0前的地图设计如果说是未来可期，那2.0的地图设计就接近开放世界的教科书级，开阔的视野把地图的层次感体现得淋漓尽致，巨大的标志性建筑不但作为兴趣点，还区分地图各区域，赠送的飞行能力大大降低了探索难度，把开放世界探索做成了享受，怪物的美术设计依旧优秀<br />五：动作<br />流畅度和打击感不如绝区零，z轴的存在大大增加了动作设计上限，怪物的动作设计难以避免出现了“借鉴”，看得到怪物猎人的影子，合轴玩法上限高，容易打出高观赏性的画面，动作设计充满想象力，个人认为鸣潮的动作设计在总体上比绝区零更优秀<br />六：养成<br />没啥压力，真的没啥压力，小毕业相比较原神的圣遗物系统，真的太简单了<br />七：运营<br />接近模范，其成功来源于听劝<br />八：剧情<br />如果说1.0版本的剧情除了长离的都是一般般、2.0开头又节奏过慢的话，那2.2剧情就可以说是优秀，主角各方面的强大贯穿整个游戏，观感极好，没有出现罪犯当童话世界的勇者这种事情<br />总结：最好原神鸣潮一起玩，这样你很快就可以明白，为什么这游戏还没有一周年，就有这么多各路玩家不是打好评就是封神的，玩得舒服这一点，就是它在二游市场生存下来的理由，爱那些爱它的人，就是人们信任它的理由，水能载舟，亦能覆舟。,21,2025-04-03 01:03,Redmi K70 Ultra
576954282,我就是太阳,4,个人觉得画质剧情都可以，就是手感不好，就跟须佐止水一样感觉轻飘飘的，可以学一下隔壁迪卢克,,2025-04-03 00:54,华为 荣耀 Play 4T
466824300,Aitybusk,5,怎么说呢 我是开服抢了一个uid直接退游的 100开头的uid都没有让我玩下去的欲望真的你们可以想到1.0的鸣潮有多少槽点 但是鸣潮的策划 我真的👍 从1.0退坑到现在2.2回游 这个游戏的进步可以用突飞猛进来说 画质音效剧情动画 全都比1.0好了几倍 可能新玩家觉得我说的很离谱 但是这不是我吹刚开服那鸣潮真不是人玩的 那些和我一样一开始因为剧情和体验感差的玩家可以试着会坑看看了 现在的鸣潮我真觉得不必原神差 甚至一些方面比原神还好（不是刷好评的）,1,2025-04-03 00:49,红米 K70
586771616,哈,5,确实好玩，能让我真的感觉主角是主角，我们的存在感还是比较高的，不过能不能出个剧情回放啊？半夜无聊的时候，还是想再去看看那些好看的剧情的，跟绝区零那种一样,,2025-04-03 00:30,Redmi Note 12 Turbo
459652211,健康糸统真腊鸡,1,肝了好久70多抽单发出尼玛个雪豹，有这个时间我多打两把csgo好了,6,2025-04-03 00:29,华硕ROG Phone 9 Pro
458548708,博,5,🥊打击感：满分，没什么可说的！<br />⚖️平衡性：目前数值稳定，1.0将军依然C<br />🌃画面音乐：现在质量杠杠的，顶流水平没的说<br />加分：<br />武器池不会歪<br />信标不用交互解锁,,2025-04-03 00:28,Redmi Note 12T Pro
1026150,EeARIS,5,看完2.2😭😭懂的都懂的，那什么时候出卡池，什么时候做个二阶模式😭😭😭<br />🧗自由度：<br />什么时候做个全图能飞,14,2024-05-25 23:54,Realme GT5 Pro
45747055,疯狂小孩W,3,没啥说的，回归想着试一下，因为老歪不玩的的，看2.2剧情可以一回来还是歪，😅去一边子吧,,2025-04-03 00:10,OPPO Find X8
633230466,ㅤ氼月,5,原神的一辈子主角也就只会睡觉,4,2025-01-13 21:14,Vivo IQOO 11S
593068889,xqxscd,5,作为玩了半年的老玩家来讲，可玩性确实还可以，比原神好太多了剧情可以跳过，新地图还可以飞，但是还是得改进一下剧情不是很好，和大部分二游差不多无厘头，抽卡和米池差不多非得非死，欧的欧死，还是要改进，不然肝了大半天歪了就难受，还是推荐可以试试，不好玩就弃坑（新增一点爱死鸣潮了230抽满命椿）,4,2025-03-27 01:11,一加手机Ace 5 Pro
607729566,霸气的RPG玩家,5,开服玩家亲测好玩,,2025-04-03 00:06,iPhone 13
96856243,你怕是个秀,5,除了小保底一直歪，别的都挺好的😑,1,2025-04-03 00:03,Realme真我Q3s
711152137,ImYitAb,4,前边的剧情不怎么好看，但黑海岸到这版本的剧情还可以，可玩性很高，现在入坑还是很不错的之后版本的卡池都很给力<br />唯一不足：就是库洛你看看我的抽卡记录<br />？？？？？？？？？？？？？？<br />有我这么非的吗，小保底全歪，真就非酋啊😅😅,,2025-04-02 23:48,Vivo IQOO 12
447706036,是阿凡啊,1,之前角色池子大保底，武器池子也大保底，这次直接大保底歪了，后面又是保底出的，我谢谢你奥没歪，，声骸也刷不出有用的词条，这破声骸又难刷，tmd  辣坤游戏,1,2025-04-02 23:44,未提供
561356223,千局百炼,4,怎么回事？今天我直接登不进去了，一直闪退,,2025-04-02 23:42,RealmeGT Neo5 240W
410342287,tap,5,战斗爽快，人物绝美<br />2.2剧情演出神中神<br />库洛还特别听劝，基本上这个版本玩家提出来的问题，下个版本就能解决的很好<br />在我心中鸣潮已经是二游巅峰了<br />希望能继续保持并创新,3,2025-02-08 11:55,一加手机Ace 5
389693758,sakura楪影,5,开服玩家，基本全收集，pc很爽手机建议云玩😇,,2025-04-02 23:35,Realme真我GT Neo6
667035468,崛起的穷,3,很多地方对新手不太好，有些活动的不是老玩家拿不满。有些怪的难度高，特效太花导致经常被怪一招秒。玩法依旧是大世界的那套，比较新颖的也就声骸,,2025-04-02 23:24,Huawei Mate 60 Pro
451608354,贞德,5,坎特蕾拉这伴星任务真是给力，我真是太爱了😍,,2025-04-02 22:57,小米Xiaomi 14 Pro
1857953,。。。,2,2025 4月2日：<br />本来打算攒石头，但是没什么主c玩的难受，想了想还是打算抽个椿玩玩，中途70抽没吃小保底就出金光了，我寻思终于欧了，最后一看歪了卡卡罗，真就一抽就歪，看着仓库里上次抽今汐歪的雪豹和这次抽椿歪的卡卡罗，不由自主的突然想笑，歪个安可之类的我都认了，我能说什么，我只能说我↑早八😃<br />2025 2月4日：<br />省流：新手抽卡，心态炸了。<br />前几天看朋友在玩，好奇心之下还是选择入坑了，刚开始觉得砍的挺爽，升升主角也挺好玩，然后肝一肝抽新手池子，最后出来个雪豹，我看着新手攻略再看着出来的雪豹，陷入了沉思，不过不要紧，我本来就非，心里如此安慰道，然后五星自选毅然决然的选择了维里奈，打起来奶的很多，确实很强力，能继续玩，没有好角色再抽就是了，再看着攻略上标着t0的今汐，然后看向了今汐池子，我要肝起来！我要肝起来！我要再肝！！！<br />肝石头抽卡期间期盼欧一次，能不能不到小保底就能抽出来，随着一次次十连的一紫九蓝，心也一点点的凉了下来，不过这种抽卡概率的池子发生这种事也很正常，也不是完全不能接受，至少紫色有渊武这种攻略上能和今汐配队的，我心里想到这点顿时又觉得可以接受了，抽到70次的时候感叹了一下最终还是得吃小保底，无可奈何。最后差十抽想到马上能出货了直接开始疯狂做任务攒钻石，但是差的很多，最后惊喜发现商店里原来还有限购七抽能换，直接毫不犹豫换了下来。<br />就这样终于算上钻石凑够了一发十连，于是我立刻转到了招募卡池页面点到今汐池子确认十连，抽卡动画中一道金光乍现，相对于之前的七次紫光是如此耀眼，满心欢喜的点击略过蓝色武器，然后等待金色人物的出现，定睛一看，悬着的心终于还是似了，角色出现之后行云流水的打了一套太极拳，角色名也赫然出现两个大字，鉴心！顿时我的心中五味杂陈，甚是难受。<br />这时我想到了新手池出的没什么🐦用的雪豹，加上想要个今汐却求而不得，再想到自己肝了这么长时间想要的却一个都没得到，这时我不由自主的操控着主角视角半抬上了天，我盯着游戏中的天空暗暗出神，沉默良久后点了游戏窗口右上角的退出键，写下了此评。,45,2025-02-04 09:56,未提供
670351077,qtl,1,对库洛鸣潮最失望的一次，账号丢了，找客服去换绑手机号，才过了两个小时，提交的两个工单全给我删除，工单提交记录也看了，什么都没有，怎么，就因为中间退游几个月，你鸣潮就把我账号删除了？\还是你鸣潮根本不想管？客服还说7-15个工作日解决工单，我第一个工单都快三个月了，都不处理，还给我删除工单记录，鸣潮你想干嘛？？？,,2025-04-02 22:33,华为 MatePad 11
28533880,爱吃糯米糖葫芦的冥皇,5,圣者，忤逆者，告死者  这次2.2太好了，继续保持😘,,2025-04-02 22:29,未提供
41630987,哆啦,4,护肝，有跳过，玩得很舒服。<br />1.28日：2.0潮心循迹，激战无双限时活动耗时间不好玩，哪个设计的。一个手游这么设计，哪个人才设计的<br />2.23:活动爱折磨人<br />3.18:上了一天班打这睿智海墟真给我笑死,,2024-11-14 08:53,Vivo IQOO Neo9 Pro
557808719,橋雨,5,我玩的第一款大世界就是鸣潮，非常喜欢，从开服到现在一直都在，鸣潮也变的越来越好了，我最喜欢长离宝宝了🥰，快给长离宝宝也出新衣服！,,2025-04-02 22:25,未提供
121195302,不惭世上英,2,啥也不想说，都2.2了手机端还做得和史一样，疯狂发热卡成ppt偶尔还能闪退，为了玩鸣潮特地买了个一百多的散热器还是带不动，手机是小米13这配置玩个鸣潮都不配？库洛一点都不愿意花心思，原神手机端都能做那么好库洛就不行？自家实在水平不行去求求腾讯老爹吧，手机玩家就不是玩家了是吧,,2025-04-02 21:56,小米13
428712827,弥乐儿,4,米家狗池,3,2024-05-25 13:50,iPhone 13 Pro Max
101823708,浮生百日闲,5,"平板玩家，手机体验如何不太清楚，平板上玩卡顿很少，可以一直开最高画质。<br />建模和特效很好看，跑地图看风景非常舒服，在跑图的时候遇到光线好的时候就忍不住拍拍拍，有一种想搬个椅子坐那边看风景边看书的冲动。我超级喜欢相里要和布兰特，哇塞天塌了相里要脸顶住。角色有各种小表情，可以看很久<br />卡池本人比较欧,持续氪大小月卡，可以拿满喜欢的角色，很喜欢的再抽个专武，目前限定只有吟霖没有，除了有一次吃满了大保底，只能说能不能把这米池改了<br />不怎么肝，跑图很舒适，体验优化也很快。<br />剧情挺不错的，除了开头有点无聊，感觉和战双很像啊，开头剧情无聊后面越来越好看。<br />最后，战斗，爽！最喜欢这种有操作的战斗了，战双过来的，鸣潮的战斗动作也非常给力",18,2024-11-14 09:00,小米Xiaomi Pad 6 Pro
525026817,「绕」,5,人物和大世界都非常好，希望能一直这样下去,,2025-04-02 21:39,SHUOWANG 20200808A1
34312932,胖胖同学,1,入坑大半个月吧，限定池70(具体数字)安可，70(具体数字)椿，70(具体数字)专武，210抽0+1，对不起我太非了，也太穷了，我不配玩,1,2025-04-02 21:27,未提供
647480125,半边丸子,5,也算个开服老登了，经历了鸣潮的大落大起，从开服公测开始玩到现在，抽卡系统我个人认为概率是很公平的，因为我的抽卡经历有非有欧，很多时候吃满了还歪了，有时候二十几发三十几发就出金了，概率个人认为是没有问题，主要都是看运气,,2025-04-02 21:19,未提供
710770267,奇乐,1,极烂的新手福利和活动，最恶心的二游，这次真的被库洛的卡池恶心到了,2,2025-04-02 21:18,HONOR Magic6
59201961,每天都是星期天,1,歪了差评，五星分分期给,2,2025-04-02 20:29,未提供
31267175,神大人,5,听劝好玩好看，就是手机优化一托,,2025-04-02 20:25,一加手机Ace 3
415269673,Rey,5,开服玩家，越来越好了,,2025-04-02 20:25,Vivo S16e
563049917,hdkd；r；dkd,2,挺好的 歪了 不想玩了,1,2025-04-02 20:24,Vivo S17 Pro
702101379,云倦,5,个人觉得1.0到1-4的剧情还不错，最喜欢这次2.3的剧情，画面精细度很高，风景很好看，角色塑造也非常好。<br />最喜欢长离，是我的老婆。岸宝乖乖的，洛可可和菲比是两块小蛋糕，椿宝疯疯的很安心。最喜欢守岸人的pv，音乐方面从1.0到现在有非常大的进步，个人最喜欢乘霄山和黑海岸的音乐，目前鸣潮的音乐至少三分之一都是歌单常驻。<br />本人算是手残党，但是游戏的战斗机制还是很爽的，虽然有些时候比如全息确实容易打不过红温 ，但是日常还是非常好的。角色也没有数值膨胀的太离谱，今汐忌炎珂莱塔船长都没抽到，但是目前也有了两次深塔满星，角色配队还是比较灵活的。<br />除了有时候声骸词条总是歪，次次小保底歪，还是非常喜欢。<br />现在各方面都在向好，感觉未来可期，只希望库洛别让我再歪了，以及部分女角色的服装可以改一下（目前个人可以接受，但是觉得不够好）<br />日常任务做完了大世界探索也很有趣，不会找不到事情做。活动难易相间，库洛还是听劝的，太难了也会改，奖励不会很难拿。,3,2025-04-02 20:22,Vivo IQOO Pad Air
352640237,尹吼吼,5,至少在我玩过的大世界开放游戏里一等一的好玩，解密简单不费脑子，美工也没的说，就是角色技能释放会被打断有点难受,,2025-04-02 20:12,OnePlus Ace 2
707696450,X﹏X我,5,2.2的剧情真的震撼到我了，希望继续加油策划们,,2025-04-02 19:56,红魔9S Pro+
504943243,周云,5,添加密码登录，添加密码登录，添加密码登录,2,2025-04-02 19:41,红米 K70
484761370,阔落,5,PC老登，开服时被同学拉入坑的。中间1.2因为一些杂事退坑了一段时间。现在2.2回头在看，鸣潮真的已经焕然一新了。鸣潮2.2的新地图可以说是我见过最震撼的了，就算不喜欢抽卡，单纯体验剧情和地图，鸣潮也是很值得一玩的【个人以前主要玩单机和剧情类游戏】,1,2025-04-02 19:07,未提供
