用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
557087573,归无矢_A,4,剧情超好，美术方面也没得说，就是抽卡，凹高难本比较坐牢，雨中悬想对box深度要求巨高，还有就是个人感觉音乐并不耐听,,2025-03-10 22:24,未提供
698670626,Sally,5,帅帅帅,,2025-03-10 20:57,iPhone 14 Pro Max
122697289,鸡块信仰玩家,3,1最想说的就是 云玩你没事更新啥呢 老子自己下载没更新你云玩更新啥呢闲的？<br />2剧情 我不好评价 好坏这额好像类似间歇性的好 有些感染力很强很好看有的看一眼就想跳过<br />3玩法 蛮简单的 就是体力给的太少而且升级洞悉材料也挺难刷的我觉得除了养角色很肝其他中等<br />4美工 美工这里我很喜欢 但是总是换画师所以有些角色看起来就不像那个图层的 有的皮肤l2d做的我不多说<br />5角色强度 最想说的一个 我认为不能所有游戏都做到一碗水端平 但是这个差距你自己看看行吗 有的角色都牢成啥样了还没有狂想 而且狂想这个东西没出之前我们牢红跟远旅玩家也是相思了<br />最想说的就是这个抽卡保底机制 经典打一个巴掌给一颗甜枣 经典氪金保底不出 经典提前出 经典出不想要的 经典保底歪废角<br />以上个人观点仅供参考<br />最后我想说一句<br />深蓝你真盖斯啊,,2025-03-10 20:16,Vivo IQOO Z7x (m)
72183095,清风明月,1,策划！这个250-1，让我玩了一年的游戏有了删除的冲动！你很成功！,2,2025-03-05 20:02,iPhone 12 Pro Max
30947811,k,1,社区典中典之看不懂的都是大老粗，剧情一坨，有人自己把自己看高朝了。一群人每个版本都在那男男男，我寻思开服就没一个正儿八经的男六，现在天天在这叫<br />2023.6.11氪了大概3k没有什么游戏体验😅，平均都快保底了，氪金体验极差,7,2023-06-11 02:08,未提供
101613631,Pluie à grain,3,除了美术和间歇性好的剧情都是一坨<br />周边不错但是真的太贵了，一张色纸要39没记错的话而且没多大，而且这个游戏在战斗方面也是非常的不平衡，要想玩下去得不断抽新角色 ，周周复始，算是另类逼氪吧，而且有些喜欢四星角色或者五星角色的可能就没什么皮肤了，而且这个游戏没什么男性角色塑造，(刚开始有)但在慢慢的都是全女了，时间长了总会乏味的，而且女角色出的越多，同质化就越严重，，，,34,2025-03-10 12:50,Vivo S18
8457542,爱上番茄的猫,3,目前玩了两天，感觉挺不错的。剧情、立绘以及bgm，都深深戳到我了。不过，培养挺花时间的，得计划好每一点体力……<br />——————————————————————————<br />玩了三天多，现在发现，卡池是真的有毒！暂时观望。<br />——————————————————————————<br />……真的不知道说啥了，<br />💰氪金度：<br />真的是贵不说，卡池剧毒。<br />——————————————————————————<br />这次的小活动，我真的是被恶心到了。虽然说，挺好奇剧情的，但是还是忍不住想吐槽一下，就目前的体力资源，硬逼着人升级用不着的低阶印象是吧？<br />——————————————————————————<br />这次绿湖剧情真的很棒。加上牙仙的分支个人剧情经历，也影射了很多东西……然而，改变不了我歪出来巴别塔的非酋命运……（怨念中，但是冲着这次活动剧情和明显的改善，提一些星）<br />——————————————————————————<br />氪金没人权，一如既往的毒池。<br />——————————————————————————<br />真的是越来越好了呢，要是卡池让我红一些就好了……<br />——————————————————————————<br />又开始脑瘫操作了？那我也把评分打回来。<br />——————————————————————————<br />啊啊啊啊！！！这次的剧情、人物和皮肤、bmg完全戳中我了！<br />——————————————————————————<br />这次1.8的剧情，真的做的太棒了！<br />——————————————————————————<br />好好好，这么玩儿是吧？月月充月卡，次次买通行证，次次给我保底和歪角色，塔姐都快被歪到满塑了！再也不充月卡和买通行证了！从现在开始佛系白嫖到底！<br />——————————————————————————<br />……牛的，400层是怎么想的做成这样？<br />——————————————————————————<br />版本剧情做的挺不错的。勉强回俩星吧。,12,2023-06-02 14:41,OPPO PDKT00
30702369,七,5,主线剧情质量不错，当初看上小鹿女入坑，现在又看上了曲娘，几辈子不当XP玩家的我又来抽漂亮小姐姐啦💃🏻💃🏻💃🏻,,2024-01-24 22:47, iQOO Neo7 SE
1595181,没心没肺灬无敌,3,回归玩了几天感觉比开新号玩着累，奖励就那么丢丢，雨滴和抽奖给的少倒是次要，资源材料也能给的少我是没想到，完成一条小任务就给初级材料箱子1个，1个啊，我随便合个材料都要15个，练度练度上不去，奖励也少，更别说补强力角色了,1,2025-03-10 00:03,未提供
462982876,安安,2,别看我只有30多个小时，我开服玩的B服，后来退了，现在时间是重新入坑转到taptap的时间，英伦风很喜欢，配音又高级又好听。<br />只是我最近发现一件事，好奇有没有解释。对了，我是二桶和蝙蝠侠粉。,2,2025-03-09 23:55,华为 MatePad 11
42977157,海盐牛轧糖,5,很喜欢2.6的新主线剧情，因为剧情看了博尔赫斯的虚构集。能看出来剧情很用心，文案化用了小说里的一些设定也很适合、不突兀。很喜欢剧情里虚构集笔下的角色们尊重她的选择，为她让出一条通往现实的路的那段。阿莱夫的英配cv也很厉害，能听出三个人格的区别，与他相比理想家的语气就更轻挑，狱医更疯而且压迫感更强。最后的火中跳舞也很浪漫、很有艺术感，希望能出谷。但是还是希望深蓝能好好考究打磨关于拉美作家的考究，尽量别再让专业人士挑9的毛病吧😣,18,2022-08-01 23:25,小米Xiaomi 14
639171914,jddbdhwks,5,画风超喜欢，虽然才玩两天啥也没看明白，但是剧情喜欢，画风喜欢，角色喜欢😍😍😍都喜欢,,2025-03-09 22:40,Vivo S15e
666378260,窈窕淑女，君子好逑,5,画质非常可以 ，完全可以说是古典美艺学术的巅峰 ，但是，游戏的核心玩法只局限于卡牌等其他收集类 ，并且有时的剧情也会崩坏,,2025-03-09 21:14,OPPO R15中国版
63382057,狂笑的蛇写百合,4,运营应该给美术音乐和剧情文案磕头,,2025-03-09 20:29,Vivo Pad Air
603200145,湻,2,迷思海的策划诗人啊😁,,2025-03-09 17:59,Redmi K60 Pro
707275695,谁说脑狱组不好的，这可太好了,5,之前也用游戏中心玩了一段时间，感觉还不错，主要是英配和美术加大分<br />然后这五星是给下半版本的阿莱夫的，男鬼加覆面是极好的！,1,2025-03-09 16:30,未提供
415411039,恰柠檬,1,策划回家吧，好吗，回家吧。你看看你那个雨中悬想是个什么玩意，又是数值怪又是bug的，我这辈子受过最大的委屈是玩这坐牢模式，你要实在不会做，你就发邮件送点雨滴，然后给那玩意删了，回家养猪。<br />别沉迷搞你那新玩法新模式了，玩你这游戏的人谁是冲你那下水道玩法来的，你有那时间多做点活动剧情，更更主线不比这强吗。😃,4,2025-02-19 14:14,Vivo IQOO 11
72631325,你很特别．,1,抽卡天天歪！！！！😅😅😅😅😅😅😅😅😅😅😅😒😒😒😒😒😑😑😑😑😑😑😑😑😡😡都别玩了,,2025-03-09 15:10,未提供
57445097,賢雪の空羽,5,希望能增加一些狂想材料的获取途径，毕竟不是每一个人都喜欢打那个雨中，至少我不喜欢，实在不行你学学方舟把狂想材料放在活动商店里换也行啊，狂想这种原始人用的材料你卡获取途径干什么,,2025-03-09 14:28,红魔9S Pro+
576372724,23,4,开服5.31号注册的，说实话我觉得这个游戏画风剧情都不错但是你不能杀熟啊，我玩了四百多天，前期还好，两塑造曲娘，后面露西卡池就变得每次小保底都会歪，前前后后也充了三百多，梁月69抽又歪了马库斯，新年六星也给我塑造，这次虚构集又歪了阿尔古斯，我现在都没有上号的欲望了,,2025-03-09 13:30,OPPO A11中国版
677577204,王八,3,游玩记录是假的哈，一百多天才十七分钟？深蓝疑似杀熟哈，说是零氪实际上氪了三十，但是虚构集已经要保底了,1,2025-03-09 13:06,Honor Play 5T
702933912,ⅹ,5,好玩，就是卡池有点坑。,,2025-03-09 10:07,Vivo V2057A
554605038,墨濂,3,开服一个月玩的，到现在玩不下去，那时候剧情英配画面一度吸引我，刚玩的时候很欧，双金三金是常有的事，那时候还喜欢到处晒哈哈，后来次次吃满保底，根本出不来，怀疑杀熟?<br />到后来主线剧情还行，酒神颂哭死，活动剧情做的好的没几个，基本都是差强人意。<br />再说角色强度，膨胀有点过快了，虽然老角色出了狂想能弥补一点，最主要是水星那次，恶心坏了，本身对水星无感，不抽你失去超强辅助，抽了不在xp。<br />还有最近出的迷思海，有点挑战性，但是有些关卡为了恶心不择手段也不至于，最主要是新手就根本玩不了，完全靠以后抽角色什么的才能打。<br />最最重要让我弃坑的是小游戏，每个版本活动会有些小游戏肝肝，奖励没雨滴但是培养材料不可多得，食之无味弃之可惜。以前的小游戏很好玩，直到娜娜开始，根本玩不下去，就没有一点动力去玩，给我恶心坏了 还有后面的随机角色混战，血压拉满，自从那几次之后再也没有心情去玩小游戏了。<br />想入坑的建议随便买成品号玩，不建议从零开始,,2025-03-09 09:33,Vivo IQOO 13
328445627,谷谷谷谷格子,2,环状水星的问题不做回应，深蓝持续装死<br />深蓝是懂机制拆分的，给零塑一个几乎叠不满难以覆盖的buff，然后满塑轻松叠满全覆盖，问就是这机制零塑就有，你零塑叠不满是你的问题，机制可没拆分哟。以后思路就是新角色虽然本身就有某个机制，但该机制零塑难以触发，必须高塑才可触发该机制，真会玩啊深蓝。（复制b站评论）<br />7.24都这样了还能7.2分啊？😦<br />————2025.2.18<br />数值膨胀太厉害了，感觉根本没控制过<br />每次说不玩了，抽限定的时候都抽的出来:)<br />玩的很迷茫<br />————2025.3.9<br />看见别人吐槽，突然自己也想吐槽几句<br />小游戏做的真烂，对比其他游戏的，福利福利比不过，游戏性游戏性比不过。<br />就过年那个活动，我承认我脑子不是很好使，但是也不至于第二关就毫无头绪？提示是不给的，想不出来就卡死了，最后查攻略才过的(ﾉ｀⊿´)ﾉ<br />限定保底出个本体倒是很容易，就是抽到也用不上，机制是拆分的，数值是一直膨胀的，技能是小作文，这怎么玩(ﾉ｀⊿´)ﾉ<br />剧情我就不评价了，我爱跳剧情_(:з」∠)_<br />我曾在9上看到过许多别的游戏影子，但为什么是取其糟粕啊(ﾉ｀⊿´)ﾉ<br />能在这么多节奏之后活下来也是有点水平的，每次看见你游都不禁感慨一句:我去你怎么还活着<br />你游也就周边你能看看了,23,2024-07-19 09:25,未提供
