用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
694874808,肆儿,4,开局评分3⭐（7年老暖粉，评分仅个人观点）<br />241211｜可玩性极低；巅峰赛逼氪；长草期过长；衣服出的差强人意；探索内容较少；剧情非常短；支线不多；地图还小；遇水即溶；还卡体力；移动端bug特别多，拍照也不友好；优化稀烂；双端画面差距巨大；大世界不匹配换装玩法。之前期待太高了，结果暖5上线还是半成品。总的来说，暖粉还是会一直玩（我会一直玩的），如果不是IP粉不建议入坑，你们去玩点好的吧，闪暖比无暖强。<br />250203｜更新评分3⭐→2⭐，新年剧情哥k暖暖的人头，剧情稀烂，乖女儿毫无参与感。烟花套进化更换词条，1套变2套，不抽烟花套的根本不知道，抽230气球套的人家情何以堪？巅峰赛愈加逼氪，卡词条，官方装死。<br />250228｜更新评分2⭐→3⭐，目前巅峰赛动画可以跳过了，3分钟打完8场，长草期每天上线5分钟，一键清体力，2分钟过每日+通行证。巅峰赛评分这次没有堆砌数值，也没有卡词条，目前来看官方还是在改的。起码在长草期，暖5是不强制卡上线时长了，安静长草护肝不氪，这点运营很听劝。2⭐→3⭐给运营。<br />250326｜1.3版本池子抽了180，四星也拿了，工作太忙，没更新评价，1.3我还是挺喜欢的，净化大招好评，摩托车好评。<br />1.4版本更新评分3⭐→4⭐，巅峰赛跳过功能给删除了差评，新池太戳我了，好评，玩偶很好看，技能只能跳不能走路差评，但是好看，忍了。清洁套终于不进动画了好评。美鸭梨改版改了个寂寞，UI更丑了差评。<br />官方开始搞抽象，长腿大喵笑麻了，好评，什么时候出个长腿大喵的衣服就更好玩了。两组头套很抽象，也行吧，我家暖暖也是颠颠的。<br />｜持续待更新中，5⭐好评或1⭐弃坑停更……,4,2025-01-11 16:37,未提供
25982399,叶影,5,无所谓，我会溺爱暖暖。,,2025-03-27 23:29,iPhone 13
707198123,海浔花鉴💫,2,更新完变卡了卡的不要不要的完全玩不了了,2,2025-03-27 22:49,Vivo X200
4636938,Schatten.,4,手机端玩家，懒癌患者。<br />衣服还是有喜欢的，还可以。<br />还是希望叠纸把功夫花在更新主线剧情，充实原有的地图上，目前比较空洞。个人感觉1.4版本更新和1.2版本异曲同工，1.3版本的剧情较为一般。<br />更新周期可以长，不要糊弄文学即可。,1,2025-03-27 22:32,Vivo IQOO 13
364441033,User364441033,1,这次就更新了几个台子？拍照那几个动作都腻了，无聊，太无聊了，这点更新让我一个月都无聊吗？染色和家园也不端，就知道画饼，优化也是越来越差,4,2025-03-27 21:34,未提供
687502678,彼岸^0^,1,还没进去呢，就闪退了，还不止一次，一直闪退,,2025-03-27 20:02,未提供
29035093,莞凌,5,暖暖宝宝最可爱了！,,2025-03-27 19:42,未提供
649482222,陈一,5,全世界最好的暖暖🥰🥰🥰🥰🥰🥰,,2025-03-27 17:28,华为BKY-W10
335697,POLAR,4,2025/3/27 妄想季更新<br />活动非常欢乐 长条大喵和节日氛围很好 难得一乐<br />再说问题<br />优化：还是优化问题 pc没啥问题 除了还是没有热切换 体验上没问题 手机端玩的真难受啊<br />1 ui更新之后 红点长亮 第二天已加补丁修复<br />2 发热 新版本后手机端发热很严重<br />3 搭配比拼的跳过键取消了一半 只有第二次重复搭配才有跳过键 深渊也是<br />4 图鉴更新后花烟群岛3个气球怪不显示 必须重新打一遍以上 进入漫长长草期<br />————————————————————————<br />2025/3/6 1.3 传说季更新<br />先说优点<br />遗迹的剧情演出有两点改进：<br />1 玩家终于有点事做了 加了简易的追逐战<br />2 三件物品的开门 不是黑屏 加了一点交互 尽管动作明显是复用的<br />3 活动跳跳乐 地块开始叠加了 混合了战斗玩法 比上次活动的星空背景纯跳跃有意思 不是那么无聊了 而且不限时不强迫挺好<br />4 新副本场景不错 好看 全新设计的开门机制 难度也不高引导也不错<br />遗留问题，从1.0开始就没改进的：<br />1 剧情还是老样子 8分的故事演出加对话 观感能降成4分<br />2 进入副本方法怎么又是加载 你的大世界优势呢？除了青蛙副本 其他都是房子 行 新开的是地洞 跳下去怎么不能无缝加载 而且其他副本可以直接拉传送门 完全可以改进黑屏<br />3 优化<br />手机端 拍照加了柔光特效 跑图还是cs画质 一个字糊<br />加自定义键位 任务栏很容易误触<br />pc端 热切换和自定义键位已经说累了<br />4 洞察圣堂 短信对话每次一模一样 接任务耗时建议调整任务点位<br />总结：这次活动剧情是目前为止最可惜的一回 良好的底子 结果效果很差 我建议对话加跳过键 这样双方都不用受折磨<br />-——————————————————————<br />2025/2/19 主线8章＋花焰群岛<br />如果有pc 推荐试试<br />在此前提下还喜欢换装类 或拍照 不管是角色还是风景党 都建议尝试 喜欢大世界的也可以试试看<br />如果只有手机 不建议玩 不用试 画质奇差 iphone的几个机型 可能有针对优化 但在叠纸完全优化好移动端前 仍不建议手机玩家尝试<br />如果对手机处理器很有信心 为了您的身心健康 不要用手机玩小游戏orz 涉及到限时的跑图游戏都很极限<br />下图有手机端的照片和跑图画面效果 图1正常跑图视角和bug 图2活动bug 图3全高画质拍照<br />🎮可玩性：<br />先说优点（注：没提手机端默认为在pc的体验）：<br />1 副本（青蛙 纸鹤 酒窖 列车）场景和引导都做的不错 尤其是第一次游玩 有点任天堂做跳跳乐的感觉了<br />2 风景打卡点很漂亮 特别是教堂 断头女神像 皇宫遗迹 打卡的位置做的很有感觉 可以体验光线移动后的夕阳美景 还有炫光彩虹<br />3 能力套装做的有点意思 延展性好 后边可以出很多能力<br />4 boss 尽管boss和材料本仍然是换皮 但是引导做的很不错 一看就知道怎么玩<br />现阶段问题（也有仍然存在的老问题）：<br />1 优化<br />1）手柄连pc就一个词 凑合 很明显没有做好适配 键位无法改 从其他游戏过来就很难受<br />没有热切换 选衣服 搭配 在制作衣服的界面 闪光精灵 很明显鼠标一点就很轻松 但手柄就得先把框移动到想选的衣服上 然后按住rt 有时候是r3 才能查看详情<br />2）手机端很明显了 一就是贴图<br />尽管现在种了花 加了栅栏 画质仍然很差 可视距离做了专门的设置 结晶加深了颜色 在手机端仍然体验很差 在花焰群岛（新地图）的热气球上 是完全看不到空中的结晶<br />二就是随处可见的bug 仅供手机玩家使用 图1的bug贴图从1.23开始 这个bug就没修过 一眼看穿地底<br />图2堪称bug连发 新的小活动里进入热气球跳跃的关卡bug修复是敷衍的治标不治本<br />首先，从图1可以看到虚拟摇杆离任务栏位置很近 所以很容易误触 如果进入关卡前点到任务栏 进入关卡就会卡死 这时候怎么退出呢 所有按键都无法点击 只能清内存 再登 然后就会陷入在空中刷新掉落死掉的场景<br />这块叠纸的解决方案就很凑活 诶嘿 进入关卡前黑屏就可以了 这样加载完全后就不会出bug了 哈！可是现在bug还能重现 因为黑屏不是在加载 这时点击屏幕中有图标在的位置不仅有点击音效 还能出现对应页面 属于修复了个寂寞<br />3）数值问题<br />深渊逐渐向细分词条偏斜<br />而近期的烟花套装的词条在进化后有变化 是个很不好的预兆<br />能力点数如清洁 采集等 无限之心现在已经可以开启2万3的锚点 银月莺要求1万8 后续的点数要求可能相当高<br />4）剧情 概括为想写成人童话 写成了6＋小故事<br />整个剧情只有左手的支线写的不错 其他都只是能看甚至对话太多的水平<br />5）演出效果仍然停留在5年前<br />站桩对话加播片模式 播片是用的实机演算 但是演出就是拉远景 有两个人在对话 好镜头拉进 暖暖穿的漂亮衣服看一下 表情看一下 好 看对面的人拉一圈 暖暖说话看暖暖 有人说话看他 大喵说话镜头看大喵 一轮说话完就结束<br />既然如此 没必要写那么多对话 来个跳过键吧(눈‸눈)<br />就算是播片也没有什么吸引人的内容 毫无参与感 玩家什么都做不了 那剧情可以直接做成超长电影 至少整个播片不会截成一段段的 做完任务才能看一小节<br />最后做总结：<br />pc党 可以一试 如果感兴趣<br />手机端仍不建议 如果想玩手机端 看看图1 图3 能接受的话可以一试,25,2025-02-19 16:16,Redmi Note 12T Pro
709352157,西红柿,5,移动端的画质虽然一直比不上pc端，但随着每一次更新，移动端的画质都会有肉眼可见的提升。这说明叠纸也是在认真的优化，看得到玩家的诉求！<br />玩过暖暖的其他系列，奇迹暖暖和闪耀暖暖，这两个暖暖一个是2d，一个是3d平面，都很不错，衣服设计的都很好看，这里重点夸一下奇迹暖暖的蝴蝶月卡套和烟花套（感觉像无暖的烟花2d版），美的很啊！这次无限暖暖的妄想季。主五星的一进真的非常戳我！可惜我的钻刚抽完八音盒，准备肝一个季节，然后等1.5的爆料再决定下不下池子😸，其实无限暖暖最值得留住我的。是她的画面很童话，色彩很舒服，不会让我视觉疲劳。玩暖暖就像遇到了小时候的我，总是对事物充满了好奇心，总是乐观积极向上的看待世界，许多人都说暖暖幼稚，可她身上的这种善良乐观勇敢的、积极向上的品质，正是我所积极向往的，温暖的剧情，有的时候真的看得我心软软😿<br />我是iqoo z9 turbo 我是极致拉满的，拍照的储存分辨率也是2k，自我感觉虽然比不上pc端，但是也还是比以往清晰了（图是传说季的时候拍的）,68,2025-03-27 14:25,Vivo IQOO Z9 Turbo
9511610,是真的6,3,入坑还没有一个月，就觉得很无聊了，更新也基本上是拍照跑地图，毫无新意，刚开始挺好玩的，后来感觉没有创新玩法的话会退坑,,2025-03-27 13:30,红米 K70
55711104,winter,5,成于虚幻5，败也虚幻5，目前已知的手机端最吃配置优化最差的网游，手机处理器过几年还没有大的突破移动端流水是别想涨了。,,2025-03-27 12:18,未提供
4749963,世界は,4,pc端体验玩家来了，首先我设备不是特别好所以玩的时候画质也很一般。pc端倒是很流畅，转视角有点过于丝滑了让人有点晕，而且能不能自由缩放然后固定视角，要不然真的很晕。<br />我的优化建议：<br />①我建议直接暂时放弃战斗，开自动。因为本来就是轻度玩家偏多，大家其实只想换换衣服拍拍照，大世界里逛一逛，你的战斗对轻度玩家太难，对喜欢战斗型的玩家太简单，不如直接放弃开自动可选择留住轻度玩家，留到后期优化。<br />②当务之急是优化衣服和清晰度，我身边抽到好看衣服的人很少，没有漂亮衣服留不住人，清晰度也很糊，换装界面自由缩放也不如闪暖自由，闪暖开服起码还有幻阁几套抽一抽而且裙子也是好看的，现在衣柜里真没什么好看裙子。移动端和pc端不是一个体验，砍得太多了，甚至我pc端没办法玩高配糊糊的看到别人极致的图也会感叹真的是一个游戏吗…对于低配玩家游玩体验太差了。<br />③物价实在是太高了，与物价不匹配的是你游的体验感，300一套四星只能拍拍照，前作甚至还能看到衣服数值之类的，抽完了还能打打竞技过过主线，还是那个问题，前作只要有衣服就不会卡你，无限暖衣服和主要玩法实在不挂钩还很贵，作为拍照党我下不去手氪金，作为游戏党我没办法为了一个只能看的衣服氪金，技能也没什么花样，净化就是净化，飘浮（飞）就只是飘浮，只要有基础套装就能玩，拿高配的体验也没什么差别，让人没有氪金买衣服的欲望。<br />④抬家园，我觉得染色都无所谓主要是家园，你游现在基本上单机，NPC也没那么有趣，大世界有点空，但是有家园就可以弥补这部分，好友一起建造一起种花什么的，然后卖卖花挣挣噗灵，这样其实会好很多，也会让玩家拉好友一起玩，比现在上帝视角一个人看暖暖玩好很多。<br />其实大家只想要一个走出小屋的闪暖而已，希望你知道自己面对的是什么样的玩家群体，优化不好就选择性的先把重点优化了，还是希望暖五越做越好<br />补充：我现在觉得固定视角，自动索敌，就是死了之后回到上一个点很重要啊啊啊啊<br />补充：我又回来玩了，确实比较好玩啊，战斗上手了也很简单，最近68一套四星我觉得是可以接受的，衣服也有变好看，希望做大做强吧（拍照有进步吧！）,4,2024-12-06 11:48,未提供
