用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
554311393,伤感猪,5,玩匹配匹配不到人😓,,2025-02-18 13:03,红魔9S Pro+
83179366,手机用户83179366,1,所有好的体验，都被你广告搞的一点心情没有了，过关了自动进广告，广告各种强制跳转，切换回游戏就黑屏，然后游戏就进不去了，虽然广告不是你们放的，你们甚至都不知道广告商会放什么广告，但是这种广告真的会把你游戏搞死，希望你们好好考虑一下，已经卖角色卖皮肤了，还要靠广告赚钱吗？要不就出免广告卡，吃相也别太难看了。,4,2025-02-18 12:26,小米 Redmi Note 9 Pro 5G
358931434,User358931434,5,很老的游戏了，大浪淘沙到最后剩下的肉鸽类游戏数来数去还得是元气,,2025-02-18 09:00,小米24117RK2CC
431034796,993,3,中肯,22,2024-01-18 23:54,荣耀 X30
565109720,暗,5,虽然我的大号已经丢了，但我可以重新练小号，这就是从零开始的元气骑士生活😗😗,1,2025-02-17 22:23,华为 nova7 SE
632683928,雒瑞阳,5,挺好玩的就是想要有开麦功能,,2025-02-17 18:33,Vivo V2061A
477692702,最后一次,5,元气骑士这款游戏非常好玩我希望新出一点关卡,1,2025-02-17 18:30,OPPO A2 5G
457130865,星河,4,童年回忆了，现在出了好多英雄感觉可玩性变了好多,,2025-02-17 15:11,Vivo IQOO Neo10
438440026,王,1,披风碎片刷了一个月了，你猜怎么着，没出😃,1,2025-02-17 15:02,Honor X50i 
14522206,手机用户14522206,5,希望多出摇滚少女类型的皮肤,,2025-02-17 12:27,未提供
414517369,好点苏,5,这个赛季持续多久啊，下个赛季又是什么，哪位仁兄知道😅,,2025-02-17 05:51,未提供
33108474,轼久,1,为什么删了一下游戏重新登录后账号就清空了？？？就因为我只打了三把？？重新恢复支付的东西后我给陷阱大师解锁的二技能也没了 好无语 好久没玩了 以前没有账号登录删数据就算了 为什么现在有账号了还这样 删掉重新下载一进去是新手教程给我整蒙了,,2025-02-16 21:40,Vivo V2031A
431005357,公主殿下,5,建议把刷因子的那里改一下，选完景观之后就不能重置因子了,,2025-02-16 20:42,Honor 80
702220780,NJR11,2,打通了开始弹广告算什么事？？？还是流氓广告，关都关不掉，连着打开微信夸克美团咸鱼，我手机上的软件都被开了个遍最后还是关机重启才关掉的,,2025-02-16 18:42,华为ADA-AL00
25090950,＆＆雨后……初情,5,还行，偶尔下回来和朋友联机,1,2022-01-29 19:07,未提供
52823839,珠泪哀歌 塞壬人鱼,1,萤火虫武器放出来的萤火虫原地不动,,2025-02-16 15:18,三星Galaxy A34 5G
482893697,bgswl,1,换个手机号一直不给我换，一直显示验证码错误，你是给我发假的验证码是吧,1,2025-02-16 12:19,Vivo V2203A
112544914,云天诺,5,认准正版良心游戏，拒绝米池抽卡骗氪,1,2025-02-16 04:30,未提供
434872992,Yanger,5,我记得我是小学的时候入的坑，一连玩了好几年，可以说是从小玩到大,,2025-02-16 02:53,iPhone X
688078946,！,5,我要玩元气骑士（毒瘾发作）<br />我从15年就开始玩了，游戏真的是越做越好。,1,2025-02-15 22:10,未提供
689779109,👽,5,真的特别好玩😁,,2025-02-15 21:29,小米2312DRA50G
63371387,非常非常想要邢罚,5,也是玩了200多小时俩字好玩,1,2025-02-15 18:12,华为 Mate 30 5G
24127480,段怡腾,1,越做越回去了，实在玩不下去,1,2025-02-15 18:02,小米Xiaomi 14
585362807,凌,5,挺好玩的，从小玩到大<br />现在那个邪王更是达到了100多层<br />挑战性可以，也挺耐玩<br />本人更喜欢去收集各种武器的图鉴<br />还有各种皮肤<br />总体评价5颗星,,2025-02-15 17:55, iQOO Neo7 SE
434447524,sleep🌚,5,感觉有点腻了，没有小时候的感觉了，希望可以出一些有意思的模式，像那种赛季重置就感觉真没啥意思，说是怀念吧就感觉有点没啥可玩性玩一两把就腻了，新手还好那些老玩家怎么办不是退游就是下载一直挂着基本都不玩，所以希望可以出点有意思的模式,,2025-02-15 17:47,未提供
426296916,Boy,4,可惜联机模式太多BUG了，很容易出现退出就无法进入还有进度不一的情况,,2025-02-15 15:46,IQOO Neo6
392798268,炎黄,5,有没有大佬给我一个存档,,2025-02-15 15:25,Huawei Mate 60 Pro
483395603,一半优秀青年,5,好玩，建议和朋友一起玩,2,2025-02-15 12:39,OPPO A1 5G
550831195,辰,5,小学就开始玩了，非常好玩。,,2025-02-15 11:29,未提供
25437642,→_→,3,为什么每次删游戏之后重新下回来号都会没,,2025-02-15 01:42,Redmi K50 Ultra
35495226,雷米还阿公,4,好游戏，就是这个赛季模式设计的不好玩，期待下个赛季,,2025-02-14 23:41,华为LIO-L29
339870907,阳.雨,4,还行吧，玩了很多遍了,,2025-02-14 23:24,Honor 90
684117002,xyi111111,5,牢玩家一个了<br />挺好的游戏，支持肯定会一直支持的，只是生活所迫，玩的时间会变少了,,2025-02-14 22:32,未提供
704259168,Chen,5,好的游戏,1,2025-02-14 20:19,iPhone 12
673870197,倒霉哇,4,凉屋凉屋，官服充小鱼干为什么没有优惠券？,1,2025-02-14 18:09,未提供
50055220,手机用户50055220,3,我得重新评价一下了，我确实是老玩家没错，小学开始玩，现在都差不多大学了，但总觉得相比以前简单的玩法和适中的难度，现在实在变得太多了：<br />角色技能设计从曾经的衬托武器到现在纯粹的强大，光是用剑宗的技能都可以吊打boss了，虽然要说炼药师这些也没跟武器有什么联动，但是他们技能的数值不算太离谱，依旧非常考验对于武器的搭配。<br />我是非常支持出新角色的，但我觉得技能应该与武器，天赋等元素相结合，这样随着关卡的推进能更好的增加游戏体验，就像游侠是我认为设计最好的，技能天赋我也觉得很棒，翻滚能增加暴击率，翻滚之后再用武器进行反击，既考验技巧，又能衬托出武器的重要性，还有骑士这个初始角色配上高攻速的武器玩起来也非常爽。<br />还有不要老是只出皮肤了，多出一些有意思的武器和怪物，增加一下游戏的挑战性，游戏可玩性增加了才能留住大部分玩家。这里再加带点私货，当时更新角色立绘的时候也是两眼一黑，跟像素游戏之间的割裂感太大了，明明像之前一下出夜莺那种帅气的像素皮肤也能有很多人买账。<br />只能说元气骑士后续的更新没有达到我的预期吧，小时候期待的各种新关卡，新boss，到现在也没多少，武器角色数值越来越夸张，皮肤越来越多，与最初的玩法割裂越越大。我当然知道想长期运营得赚钱，但多花点时间在boss跟关卡的设计上，提升肉鸽比重，可玩性上升了，玩家留下来了，游戏寿命不就自然长了吗，而不是出一堆让老玩家失望的内容，皮肤和各种复杂的东西反而越来越多，耐玩性和可玩性越来越低。<br />不过官方态度还是不错的有时候，很多提出的问题也确实改了，但有些之前不满意的内容已经改不回来了，已经成为这个游戏的核心之一了，但我还是期待官方后续的内容，这次的火力全开活动我觉得蛮好玩的，要是boss跟怪物的挑战性再增加一些就好了。,,2025-02-01 14:30,华为P30 Lite
32200691,Rui,1,凉屋你咋回事，广告关都关不掉？强制跳转？？就算是想赚广告费也不能这样吧，看个复活广告，结果自动跳转到其他界面，切回来又瞬间跳回去，玩玩家呢？？,2,2025-02-14 10:41,未提供
454905467,User454905467,5,良心游戏，比某四字游戏好多了,,2025-02-14 00:39,Vivo IQOO Z9 Turbo
382782316,为我,5,一直在等一个偏阳光的大厅皮肤，等了半天还是没出。目前个人观感最好的大厅皮肤应该是星系列，但是跟战魂鸣人有点儿类似。太科技太花哨了，反而有种廉价感。审美疲劳个人感觉最喜欢的大厅皮肤是春节限定皮肤。真的希望什么时候官方能把这个皮肤加入到游戏里面能让玩家自己选择。就算付费也可以啊。元气地牢要么就是太阴暗，要么就是太粗糙。太难看了。总之感觉这些个本地皮肤跟联机皮肤比起来差太远了。平常我就喜欢一个人玩玩，基本上用不到联机皮肤。希望官方可以把春节限定大厅皮肤加入到皮肤列表。或者出几个阳光一点的，哪怕稍微简单一点的就是温馨一点的那种大厅皮肤。,,2025-02-13 20:35,OPPO Pad 3 Pro
677042124,红红火火恍恍惚惚,2,三国的boss做的真不行，没有机制，全是数值。九血五盾只能埃两下AOE的子弹，还不吃冰冻控制。一套下来怎么死的都不知道,1,2025-02-13 13:44,Huawei Mate 60 Pro
611076200,老六出击,3,玩家过少联机时，总是搜不到人,,2025-02-12 21:28,Huawei Nova 7 SE
479945638,幸.,1,我肝的武器全给我整没了,,2025-02-12 20:20,小米 Redmi Note 9 5G
65848108,手机用户65848108,4,好玩爱玩，后面更新不是太行，扣一分,,2025-02-12 14:36,Redmi K60
703850224,一念魔神,4,可玩性非常强并且可以送小鱼干很多角色都可以肝出来福利也是非常的多。,,2025-02-12 10:12,HONOR JDY-AN00
530913333,安妮,4,操作不太习惯,1,2025-02-12 01:36,PTAC MIZ-BD00
646352684,颜之坤,4,为什么渠道服转不了官服啊，希望在遥远的未来渠道服可以转为官服,,2025-02-11 22:08,HONOR ALP-AN00
570587345,小周XY,5,玩法比较少，不过还是可以玩的,,2025-02-11 22:07,iQOO Neo 5
7903851,手机用户7903851,4,有人见过红色的石像吗,,2025-02-11 18:26,华为nova7pro 5G
432354589,我超勇的,5,童年回忆，支持！！！！！,,2025-02-11 17:38,OPPO Reno4 Pro中国版
83353492,User83353492,5,客服服务很好，以前丢失数据给我恢复成名了还给我补偿爱了爱了,,2025-02-11 17:29,红魔9S Pro+
505226561,永不悲伤,5,游戏挺好玩的，希望多出几个模式,,2025-02-11 16:24,Honor Play 40 Plus
576095348,风,5,小骑士头顶怎么尖尖的？,,2025-02-11 14:03,Vivo IQOO Neo9
67904368,User67904368,2,以前的买点东西全没了谢谢,,2025-02-11 13:15,Huawei Nova 10 Pro
106549983,闲庭絮,3,自上次退坑快两年了，期间枪斗三国下回来玩了玩，直到最近下回来，才发现已经不是以前那个游戏了。联机难排野房，不管什么关卡就是倚天剑领主秒秒秒；留怪扶人，信号交流也少见了；极低造价的神器强度高的离谱；镀金框也不是什么难事了。<br />这周的每周挑战，随机进个房间，随手选了个精灵，恰巧有刺3，把重铸出的咖喱棒让给我。当我挥动咖喱棒的瞬间，我想起了昔日的辉煌。记忆如同维纳斯断臂般并不圆满，我又怎么是在怀念游戏，我是在怀念大学时自由自在的自己。<br />改3分吧，游戏就不删了，有空陪朋友玩几局，或者当做百无聊赖时的慰藉。<br />----分界线----<br />要肝度有肝度，要玩法有肝度，要剧情有肝度。元气骑士变成了一个硬肝游戏，想全收集就要肝，这没什么不对，但这次的赛季是什么牛鬼蛇神？快点端上来吧<br />很明显，这次的赛季肯定是割草类型的，游戏市面上有不少这样的游戏，但都不如这款游戏这般独树一帜。移速慢，无自瞄，限时收集5个燃料，收集快了发育不起来，收集慢了又超时无奖励，没有爽点；再说说这次的赛季皮肤，这是凉屋有史以来做的一次“伟大”突破，皮肤与强度直接绑定，打破传统，勇于创新；赛季货币的获得，角色立绘，每日任务奖励的出现迎合了游戏大市场的潮流，以后或将取代蓝币的地位，避免玩家通过刷取蓝币而造成通货膨胀；一个芯片槽1万蓝币对新人极其友好，还能解决老玩家溢出的蓝币，两全其美。<br />我们的游戏正在蒸蒸日上！？<br />不知是不是歧路亡羊、黔驴技穷了<br />花被折下树枝，放在玻璃瓶中腐烂变质。,66,2022-08-28 13:12,Vivo IQOO Neo6 SE
680715373,qnpnm,4,总的来说这款游戏是非常好玩的 但是有点不耐玩 玩着玩着把玩法给玩完之后，你会觉得不好玩 我就是一个非常好的例子 之前基本上能解锁的角色全部解锁了 而且都满级了 然后没有什么目标可以做了 就选择退游 又开始玩了 因为多了新的关卡 新的玩法 但是策划挺好的 老是发福利,,2025-02-10 20:09,Xiaomi Redmi 10A
27349054,꧁❦༺一笑༒而过༻❦꧂,5,想问一下为什么我在这里下结果是破解版的😂,,2025-02-10 18:16,小米Xiaomi 14
607558371,独孤小小兰,5,玩了小米版本的两三年，后来更新元气骑士前传才知道自己玩的是渠道服，这个游戏一直在更新，很不错。<br />缺点是看广告给物品，有时候会一直弹出广告，回不去游戏情况发生，因为看广告物品得不到，所以就不不想要了，建议改进。,,2025-02-10 16:01,小米24069RA21C
69562477,小小萌新,5,可玩性高，福利好，不肝不氪,,2025-02-10 15:39,Vivo S16e
669798525,Harry.petter,5,我也是这个游戏的老玩家了，我从小学就开始玩了，但还有很多东西不懂，如今玩这个算是回忆童年了吧,,2025-02-10 15:11,Vivo Y53t
680952993,刘萤他爹,5,这游戏不氪金也能玩，只要有倚天剑，就基本随便通关，还有手刀，非常考验玩家的实力，就是有些Boss比较恶心，总体来说非常好,,2025-02-10 14:22,vivo Y200i
344450804,张剑丞,4,非常的好玩，就是玩到后面有点无聊，然后就是英雄角色有点弱的离谱了，除了英雄角色，基本上每一个角色都可以发挥自己的强项，然后就是我感觉赛季模式没有特别好玩可能是因为想不出什么好玩的模式,,2025-02-10 11:04,Vivo IQOO Neo10
653065290,·-·,5,好玩，以前一直玩，后面退了，回游还是不戳😎,,2025-02-10 11:01,Vivo IQOO Neo6 SE
61110989,爱笑的眼睛,5,"这戏法师都这么强了,啥时候能回调刺客技能？",,2025-02-10 00:43,小米Xiaomi Pad 5 Pro
443945572,Bubble,4,不是？为什么我有一段时间没玩给我号清了登录密码都能输的进去，都能登得上账号，然后账号上什么都没有了，还要打一局游戏才能开启联机模式？<br />我的错,1,2024-11-17 00:28,Vivo IQOO 12
