用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
467169740,王者,2,这香肠也是无敌人躲在掩体后面这也能打死不是挂再说游戏啥时候优化一下？有一次跳伞直接给我遁地也是无敌随机玩一把就能匹配到挂哥能给你恶心死,,2025-03-23 20:50,Vivo V2156FA
414408219,神知,1,我都没开挂就直接给我封了。,,2025-03-23 20:15,未提供
405590967,对你再无执着,5,游戏好是好 就是挂和bug多 希望策划改改 越做越大,,2025-03-23 17:52,iPhone 12 Pro Max
666543529,严重,3,为什么我打开后我那里显示是先行服？,,2025-03-23 17:41,小米2312DRAABC
475879056,看看人家,1,还要钱，续时间,,2025-03-23 16:26,华为Mate 10 Pro
366829390,呵呵,5,我是从小学开始玩的，那时候还是热身赛季，现在都高一了，满满的回忆，我很推荐这款游戏,,2025-03-23 16:24,Vivo IQOO Neo9S Pro
369281249,雨泪,5,平地起飞高高吗？有点意思,2,2025-03-23 15:40,未提供
704450481,王明洋,3,这个游戏主要看你氪的多不多你氪金氪的多匹配的比较菜，你氪金氪的少匹配的比较厉害,,2025-03-23 15:29,Seewo XPV11
55483348,风筝,1,这个游戏全是bug副武器明显有子弹。但不管怎么了。打都打不出来。但是主武器他打得出来还有伤害。副武器就是打不出伤害。连子弹都打不出来。就像是没子弹一样。别做游戏了。做个bug吧。,1,2021-09-05 06:34,Redmi Note 12 Pro
468756441,Chara在吗,2,这么多年了，居然还有手感这么这么糟糕的游戏。我以前还以为是我手机问题，现在心血来潮发现手感真的是恶心至极，每次拖动开枪键总是会卡顿一下，而且游戏内的全局拖动和开火键的拖动判定范围模糊不堪！真的是让人恼火😡😡😡😡😡😡😡😡😡😡😡,,2025-03-23 14:44,Motorola Egde S
68899282,手机用户68899282,3,竞技派对一堆挂。三局一两个。,,2025-03-23 14:22,未提供
610123669,姐姐,4,这游戏操作嗯好了。,,2025-03-23 14:13,OPPO A52中国版
709601048,戏台安,5,我S1就入坑了，个人感觉很好玩，这个赛季才回归，这个是我的小号,,2025-03-23 13:13,华为畅享20 Pro
709129843,懿,4,送我点糖果。,,2025-03-23 12:06,Vivo V1962A
450355184,遗.憾§,1,我请问呢，苦练三个月就因为打的准一点，被人举报了就判定我开挂了？官方还能做吗？不能做，赶紧把游戏删了可以吗？,,2025-03-23 10:45,华为 Nova 8 Pro
523706929,吴灵溪,5,这个游戏我从热身赛就开始玩了，可玩性还是挺强的,,2025-03-23 10:44,华为荣耀9X
499291102,123456789123456,1,捡币捡三次捡不起来,1,2025-03-23 10:40,Vivo V2020A
709562904,迷茫,3,呃，这个游戏玩了有4年，分别玩了两年手机两年PC，现在退游了，我只想说香肠的这个PC的外挂是管都不带管的个个锁头加透视，真的没法玩，我也是在过年的时候因为把把外挂上不去分，举报了也没用就只能退游了，有兴趣可以搜一下我账号，8l2d4s,,2025-03-23 10:33,Vivo Y33t
380926190,烦恼是太帅,5,有没有老玩家记得卡树的bug，飞高高飞到天上然后落在树上，能直接滑倒最下面，以前的树都是空的,2,2025-03-23 09:42,小米15
594883480,魔之狂神,1,外挂多的要死，还bug多,1,2025-03-23 09:30,华为 畅享10
413086193,User413086193,5,这款游戏一开始是喜欢s10的奥特曼的但是我在玩了后发现游戏内容很有趣不像和平人机，和平人机没有一点乐趣但香肠的人机和真人一样但没真人厉害还有身份卡也很有趣。可是现在有人要说了，超体也有像香肠派对那样的身份卡呀。但是和平的职业不像香肠派对一样，可以选很多个，我觉得这一点就很不好。总结来说，香肠派对的达达太良心了，建议入坑。,10,2025-03-23 09:29,Honor Play 30
514854571,香肠派对S1老玩家,5,毕竟玩了好多年了,,2025-03-23 09:26,Huawei Maimang 9
482344374,এ华ོꦿღ～,3,我来说说这款游戏吧，我是一个S2赛季的玩家，一直打到S7赛季，然后某种原因，S8赛季就不打了，我还记得当年我是用二指最高也才铂金段位很菜，当时也没充钱，美味值只有1000多，然后我那台华为就坏了，就换了一台新的了，没想到那个QQ登不上去了，这个号就没了，我又重新玩了一个，就开始练技术，不知不觉现在玩的这个号已经玩了两三年了，美味值有20多万，充了1498块，最高巅峰现在也是三指加全陀，然后我哥哥和我身边的朋友全部都退了，我也退了，感觉真的没意思了，后来我扫号给我朋友玩，我朋友玩我的设置和操作全部搞没了，唉，也不知道什么时候再回归了,1,2025-03-23 09:01,Honor X40
461137794,珍珠奶茶,5,遇到一个挂了，我打赢两把，直接盐豆不盐了飞天来到我们这。但最终我们两个人合力打赢了他,,2025-03-23 08:54,Vivo V2031A
106821205,好好学习，天天向上,5,打了五六年，游客号登录，现在游客号封了，求先把游客好开开，换成主号，上面有好多皮肤糖果，求先开开,,2025-03-23 08:49,vivo Y200i
569482835,香肠派对,5,这款游戏特别卡通，玩法很多都很好玩，建议大家快去玩，绝对不亏。,,2025-03-23 08:31,Xiaomi Redmi 10A
552462983,User552462983,1,一个字就是屎，每次有挂举报了这游戏连管都不管，光出皮肤，不管游戏好不好玩，就是一坨狗屎,1,2025-03-23 08:26,小米23124RN87C
593317964,？？？,5,不是，我今天正常打，然后队友退了，我一打二，然后赢了一回合，然后我就被封了。之前我还对方和队友都没有匹配到，然后直接赢了，这是正常现象吗？第一张照片是今天，第二张照片就是我说的直接赢了,,2025-03-23 08:18,小米Xiaomi Pad 6
681310966,。。。,4,福利挺多的。,,2025-03-23 07:50,未提供
539015877,王欧,5,海带丝回来吧!那句小孩不许点赞我还没忘！,1,2025-03-23 07:40,Incar M600
707289788,偷袭的老六,4,很好玩。建议大家入坑,,2025-03-23 07:37,Vivo V2073A
699309173,许愿凋谢,5,它要是下个赛季武圣还是以前的那就更好了,,2025-03-23 06:11,WIKO MKY-AN20
709531992,铖十,4,我玩了四年多的账号被我弄丢了，气死我了，退游,,2025-03-23 05:54,Honor荣耀X60
672170581,12,3,我从热身赛季甜甜圈和钻石开始玩的10个甜甜圈一个宝箱的那个，玩了至少上千时小时。那会刺激战场和你都是火爆的游戏。氪了大几千块钱的我谈谈我的具体游玩体验。热身赛季确实是不错的游玩体验和10个甜甜圈=一个包箱没有氪金内容，游玩体验很好，第一个赛季战斗岛加入了马戏团每次跳都一大堆人，很好。第二个赛季海岛船的加入更是舒服，热门刚枪点，战斗的快感。海盗船虽小但是给了玩家更好的操作性和体验。第三赛季的城堡加入了啵啵城堡很大战斗起来的快感更胜一筹呆呆龙的出现让人眼前一亮，第四个赛季实验室，这个赛季的实验室明显没前两个热门点舒服了，但是机甲的出现让玩家舒服了很多，很帅和很强让机甲这个道具很火。这四个赛季哪个都对我映象深刻，好玩爱玩。<br />但是你那百年不变的优化是真的特别拉垮，怎么说也是吃鸡游戏系列里排的上号的好游戏。这些年你一直更新皮肤和新内容。就是不想更新一下你那百年不变的腊鸡优化。按理说你挣的💰足够整上一个好的优化，但是优化一年比一年烂。优化烂是很多人对着游戏最大的偏见，这也是最大的问题。而你是怎么解决的呢，补偿奖励更好了，送不少皮肤想留住玩家。而不是解决你游戏优化烂的问题。老玩家都退游一大群。你不作为，而是竭尽全力的出皮肤圈新玩家的米。作为一个老玩家的我对你失望透顶,,2025-03-23 04:49,Redmi K40 游戏增强版
384473105,晨辰,5,怎么说呢可以娱乐一下，切勿追求攀比,,2025-03-23 04:24,未提供
707328111,这些220220,5,糖果免费多送点,,2025-03-23 01:43,华为P20 Pro
450623884,Han .,3,挺无语的手感没有之前好，改了开镜玩的一点都不习惯,1,2025-03-23 00:54,小米24090RA29C
106083458,龍,5,这游戏太良心了,,2025-03-22 23:36,OPPO R17
35809301,肥罗展翅,2,挂太多了，尤其是团队竞技。,,2025-03-22 23:26,小米24117RK2CC
120403326,感情真是可笑💔💔,1,差评极智的差评有多差要多差，妈的，玩个游戏他妈给卡出去，卡出去他妈进不了，服务器有问题就，去修服务器修不了就他妈别干，妈的，玩个游戏纯他妈搞人心态,,2025-03-22 23:21,Xiaomi Redmi K60E
695464615,小亿吖,5,推荐，爆率高,1,2025-02-02 15:08,Vivo V2162A
439258543,夜,5,这款游戏挺好玩的，就是吃设备，特别卡，很怀念以前的香肠派对，哎……<br />不过我不会放弃,,2023-05-27 11:28,Xiaomi Redmi K60E
458505475,后知后觉,4,要是优化好点就行了👍,,2025-03-22 22:13,未提供
496900116,我爱你,5,从ss4赛季，被我表哥拉入坑的，当是对香肠派对没有正眼看过，但不知怎么了，突然发现这个还挺好玩的，然后彻底爱上这款游戏，现在睁眼闭眼都是香肠派对启动！,1,2025-03-22 22:06,Vivo V2069A
635347912,山川福运,4,s3玩的退了有半年了现在想回来看看了之前回过几次但打一俩把就又退了,,2025-03-22 21:53,华为 Nova 8
45994863,User45994863,1,每玩十局，七局有挂，剩下三局被bug卡死。😄,1,2025-03-22 21:48,未提供
548171996,Yiii,5,好玩,,2025-03-22 21:44,iPhone XR
432896224,椰子🥥小奶冻,4,玩了接近三年，总结一句话，设备差的别玩，真能给你气死。,,2025-03-22 21:27,OPPO K7x中国版
396026348,莫问,3,我原本的号呢？？？怎么不见了？！！我辛辛苦苦赞的1000多的糖果！！！！重新登回，不见了！！,,2025-03-22 21:14,Vivo V1934A
61744297,手机用户61744297,3,曾经最爱的游戏。,,2025-03-22 21:09,联想小新Pad Pro 2021
482399914,《苏龙》,5,只能说一般的一般<br />🎮操作细节：<br />热的<br />⏳游戏节奏：<br />大动干戈,,2025-03-22 21:06,未提供
497833607,vv吃吧v不v不能呢处,5,我玩的这个游戏特别好玩，不用充钱都能买手册。,,2025-03-22 20:23,华为BLK-AL80
558499558,申请买一台配置更好的电脑,3,我有很久没玩，突然号没了,,2025-03-22 20:10,小米Redmi K40
73781033,我爱败虎,1,事件平衡性差的,1,2025-03-22 20:04,红米 K70
441259188,飞天小龙,1,辣鸡游戏，打人五枪头不死,1,2025-03-22 19:29,Vivo V2002A
707451454,文威宇光,5,香肠派对这个游戏非常好，打了几局，感觉手感非常丝滑，而且还会送很多东西来抽奖。皮肤也挺好看的。,,2025-03-22 19:04,Vivo V2046A
51820377,User51820377,4,新出的个人激斗模式，外挂太多了，真的真的太多了，几乎每局都有了，我就想好好玩个游戏，香肠派对玩了六七年了，头一次让我这么失望！可以管一下吗？管都不管，举报了，给个免哭金牌，还有用吗，真无语了,1,2025-03-22 18:52,Vivo V2166A
523350730,飞在空中的蝴蝶,3,玩了三年换了手机号找不到了,,2025-03-22 18:51,红米 K70
472992058,優科,5,我很爱这款游戏，但是越到后面越觉得无聊，朋友们都不玩了，所以我也退了，玩了三年不到28万美味值说实话，还是很舍不得的,,2025-03-22 18:21,Honor Pad V7
104472225,手机用户104472225,1,不能优化一下呀，打击感跟滋水枪的一样，打不了多久，手机就发烫，优化太差😡,2,2025-03-22 18:19,Vivo IQOO Neo9 Pro
666787054,家羿,1,为什么我登陆不了游戏了其他什么的都好 为什么过了一段时间再登陆就玩不了,1,2025-03-22 17:48,OPPO A35
670321989,独孤将军,5,这款游戏还行，值得大家推荐而且里面的福利也很好,1,2025-03-22 17:19,Vivo Y93标准版64G
443658413,刃,1,这个游戏只推荐小学生玩，联动那么多主题全是老一套的，奥特曼出了几次了，这次直接拉了个大的，奥特曼出了4个转盘，bug一堆我打开主页一卡一卡的，可以想一想游戏凉的原因,2,2025-03-22 16:27,未提供
709278057,迪奥,5,暴率真的很高！🥵,,2025-03-22 15:40,iPhone 14 Pro
504022342,叶,4,要是出一个扫码登录，我肯定会给满星,,2025-03-22 15:38,小米23124RN87C
85144189,想我就见面.,5,已经玩了很久了，很多人都已经退游了，朋友一个接一个的换，希望大家多多支持,,2025-03-22 15:27,OPPO A32中国版
704574102,User704574102,5,好玩,,2025-03-22 15:01,iPhone XS Max
526651472,ʚ小余ɞ💤,4,玩了好久了，这个游戏还行，建议入坑<br />可以一起玩,,2025-03-22 14:58,Huawei Nova 10
360963253,爱liu本是天赋^,5,玩了好几年 中间也有过退游 但对这个游戏的兴趣一直在 希望香肠派对越来越好,1,2025-03-22 14:56,未提供
466716930,君,5,当年疫情的时候跟朋友一起玩。,,2025-03-22 14:35,小米24115RA8EC
100164062,手机用户100164062,2,傻子游戏啊怎么老卡，bug真多！！,1,2025-03-22 14:15,OPPO A2 5G
84814634,白毛+呆毛=伊蕾娜,1,建议把枪的延迟调低些,1,2025-03-22 14:04,未提供
57011393,7iuv·,2,都25年了 还有BG,1,2025-03-22 11:50,未提供
708428116,I111,5,建议多玩跑跳西游。有很多糖。,,2025-03-22 11:01,小米22120RN86C
666709980,zZ,5,好玩！很推荐大家去玩<br />！,,2025-03-22 10:27,OPPO K5
587025165,l m ·A P C R,4,希望游戏后面好点.皮肤质量有点不行后面改一改.我玩3年了.游戏外瓜还是很多.榜上面几乎有一半人是瓜希望后面好点也越来越好,,2025-03-22 09:49,未提供
694424952,-怪我不好^🍁,5,香肠派对我玩了三年了从小学生打到了初中生同学中没几个人打香肠派对还记得当年香肠派对很火爆我的好友也很多可也有许多好友已经是几百多天之前在线的经常一起玩的无非就是我的同学和朋友上分很慢自己又菜只能多练香肠派对这几年热度也越来越不好很多东西我觉的没必要要删掉太超标的建议削弱还有鞭尸情况也有点多说了这么多我只希望香肠派对越来越好,2,2025-03-22 09:12,OPPO A96 5G
481517463,炭治郎,5,虽然已经过了年纪，但仍然是好游戏。,,2025-03-22 08:34,华为P30
566626262,冰冻的冰淇淋呀,5,这是个很好玩的游戏，而且外挂不多。画面很清晰。队友也很文明。,2,2025-03-22 07:31,华为畅享9S
