用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
27647488,W1 22/23 NG,5,：萌新入坑，想问的可以评论，看到会回。<br />这么多年也是和粥在一起了。注册时间应该是19年，因为是b服，所以夕池之后重新开了一个官服号。<br />新手现在要入坑是可以的，现在的舟，新人福利比以前好了很多。喜欢剧情你就看剧情，量够大（不会角色说个三五句话就要进战斗），不喜欢可以跳过（表扬鹰角，跳过会给剧情简介）；喜欢画风你就看立绘看皮肤；喜欢强度你就攒井，等周年庆把轮椅异格W带回家。<br />个人体感：养成相对容易，抽卡货币给的不算吝啬，且没有石块/机制拆分（抽到即完全体），没有圣遗物类/武器类系统。佛系和肝帝都可以玩，拓展玩法（点名肉鸽，尤其萨卡兹肉鸽）有趣。重复战斗遭到诟病（怎么还不出扫荡）。<br />说实话，本人玩的二游并不多（9、战双、粥、崩铁、○，真的很少），但是最后一直走下来的只有粥。就算粥剧情或者立绘偶尔犯病也认了，毕竟这么多年都走下来了。现在最大希望就是终末地好玩and鹰角不要把粥搞臭搞死。<br />（中间换过号，以及我后来才开始用tap，所以时长看起来比较短。）<br />补充：粥池是一堆二游里面对我最好的了。如图：图一是24年周年庆限定卡池（11月），没歪，出的是当期限定和陪跑；图二是24年夏活限定池，也没歪，当期限定+陪跑；图三是24年半周年限定池，是当期限定和一个歪了的常驻。至于崩铁，我只出过一次双金…最近吃满保底了…想退坑…,6,2025-03-12 10:51,红米K70E
436516910,господин ли,3,深入调查第五层，年代落地扣25%血，落地直接被高达秒，是先把祖宗直接秒了，想老策划了，现在的数值策划好像跟玩家有仇,1,2025-03-12 09:42,Vivo S19
32155775,我也想贴贴,1,150抽保底。。这就是150抽才能触发的吗？爱了爱了，，要的明日方舟，享幸福人生,2,2025-03-12 09:34,Redmi  K70 Pro
447195710,玖悠梦,2,你想做什么？改出货规则消出货概率了？你想做什么！老子充钱进去玩什么的？嗯？😡我要退款！我要退款，我要退款，我要退款，***退钱，****，退铅，***，退钱，给老子退钱，***，退钱，***，退钱，***，退铅，***退钱。还要老子改评论？你还不让骂？笑死,6,2024-10-09 10:57,Realme GT Neo5 SE
88404,无聊,3,就这个代理就不能改一改吗？直接放录像不行吗，放个录像是需要你们改变底层代码吗？真的是烦死了，动不动就代理失败，属于是刚打完点个代理去趟厕所回来就失败了给我干蒙了，又没有死人，又没有极限操作只能说真无语。,7,2021-12-09 08:08,未提供
112209092,衣铁,5,之前的账号找不到了，不能接着评价真难。<br />这次夏活感觉难度有点大啊，敌人数值还真是又肉又痛，有控制还有隐身。虽然没有复刻肉鸽，但是在原来的塔防玩法上加上了词条，算是一次创新成功，添加了新的内容，大概率以后的关卡都是这种选词条的模式了。挺好的<br />虽然这次没有抄作业凹过去了，但是理智白给，完全被冲溃了啊！<br />夏活吐槽完毕<br />依然安心地当老咸鱼，还能继续玩很久。<br />快改改你们的代理指挥，天天代理失败很气人,2,2021-08-17 00:30,未提供
17023750,浮云,5,好色的代价😭😭😭,4,2025-03-11 21:27,未提供
334485769,蒂中之蒂,4,强度膨胀有点太凶了，基本上非机制关益达都能通，以前抄作业也是乐趣的一部分，结果现在能单通，最终结果是大部分关都跟傀影肉鸽一样无聊，像叔叔什么的现在玩起来都不顺手了，功能类的还能用，但真的玩的不舒服了。<br />况且剧情应该第三部写了就差不多接终末地了，上次巴别塔剧情直接破大防，买周边送的凯尔希工牌越看越别扭。<br />不过大部分人物还是一直喜欢，毕竟玩了四年多，以后就买些周边存个念想吧，将近一年半没氪金了。<br />佩佩强度一坨，但ep很好，活动可以，暂时三星<br />11.21<br />《借八个助战》<br />新型诈骗<br />1.26<br />5.5剧情芜拉和剧情关联性差就不说了，这次也是，更何况小当家＋赵氏孤儿剧情写的一言难尽，绕来绕去就那么个事，最后真龙因为长寿面开始忏悔了？有没有搞错？是把当年看动画的感情带入了是吧😓<br />3.11<br />剧情和关卡结合近期最紧密的一次，没有洗白好评，且🍌的理念很赞同，这种东西历史上原型有没有不知道，但能看到属实难得。朋友给我说🍌一心只想苇草是印象最深，但个人看下来，这个反而关注的少。其只是目的，但达成这目的的其他要素反而是这次剧情相对好的多关键。（吃了一年剧情的各类史的感触）,21,2024-04-08 22:12,Redmi  K70 Pro
68361741,lxtx,5,挺好玩的，就是不推荐玩,3,2025-03-11 16:07,未提供
511962906,厌言,2,好久没玩了，请问关卡出扫荡了吗,3,2025-03-11 14:40,HONOR 200
477618425,w,5,号已经卖掉了，感谢四年陪伴,1,2025-03-11 13:57,Vivo IQOO Neo6 SE
31097823,游鱼鱼💤,5,我真会碎。抽卡快给我抽吐了。现在爆率越来越低…叠甲我是19年老登真的很崩溃,,2025-03-11 13:46,华为ANA-TN00
395021250,羽,1,什么时候出扫荡改好评，真不想看你这录像带了,4,2025-03-11 12:34,Vivo IQOO Neo8
534132543,Trnpanz im dnen,3,还是推荐吧，21开始玩的，如果喜欢音乐的人和剧情的可以推荐，当然喜欢角色也行，退坑一段时间了，两年以来每一个限定池都是只出陪跑，限定基本上都是保底，六星出率还是56-70抽出，人都麻了，我退了，恶心坏了,,2025-03-11 11:53,Vivo Y300 Pro
57798040,空白,3,不是，鹰角你能再离谱点吗？JT8-3的强度能削一点吗？我看了攻略也是一点也过不去，强度太逆天了，打了一上午我心态崩了,,2025-03-11 11:47,未提供
3868311,☆羽落☆,1,真是给我恶心坏了，新年吃井就算了，定向选调能给我连歪三个，这💩我算是吃饱了,1,2025-03-11 08:27,OnePlus 10T
500393411,琴明夜,5,方舟我18年底就开始接触了，断断续续玩了大概两年左右吧。方舟有缺点也有优点，下面我列举出来，给各位想玩的参考一下。<br />首先是优点：<br />1：日常和周常比较好完成，日常基本上每天收收基建的奖励就能完成，周常也就完成每天的日常，也差不多能完成<br />2：福利很不错，每次出新卡池的时候，都会有送你的抽数，出新角色则是会有相应活动推出，可以让新老玩家做任务免费领取一个五星或六星干员。然后就是活动关推了可以拿石头，石头的作用很多，可以用来抽卡，也可以用来买时装或是晋升材料等等。<br />3：时装可以用石头购买，这点很不错，让平民玩家也可以用上时尚好看的时装<br />4：新手池现在更新了，从以前的六个没太大用的干员改为了有用的干员，这让新手开荒变得更加的快了。（谁懂以前我刚玩的时候抽出的第一个六星是推王的感受啊😭😭）<br />5：立绘建模，这点方舟做的很好，我找不出什么瑕疵，唯一的瑕疵可能就是我觉得有些时装做的不怎么好看吧，不过时装好不好看取决于各人。<br />6：抽卡用的合成玉获取难度不高，每周剿灭和日常，周常都会给，基本上一周下来能有个两千多合成玉，这点挺不错的，而且出了活动也会送合成玉或者是抽数。<br />说完优点，再来说说缺点吧，每个游戏都有优缺点嘛。<br />1：体力真的不够用，现在我也算半个老玩家，每天上线做完日常，清完体力就下线了，主线根本没时间推，也因为最近的活动关，我没多余的体力去刷材料和推主线，这点挺烦的，而且每周只送一个大理智，还限时使用，这点希望方舟能给多点回理智的东西吧。<br />2：卡池概率，没什么好说的了，都看脸，如果运气不好，基本上大保底出彩，运气好点可能小保底或者是五十多抽出。<br />3：刷活动关和材料真的蛮繁琐的，希望官方可以出一个代理刷关专用的六倍速或五倍速吧，不然每天清体力的时候干看着手机屏幕也挺累的。<br />4：关卡材料和芯片一类物品的掉落概率真的蛮低的，我刷个近卫芯片，刷了十把出了九个特种芯片，这个概率真拿他没啥办法。<br />优缺点大概就是这些了，我到现在为止发现的就只有这些，对了，上述均为个人观点，不喜勿喷，谢谢,36,2025-03-11 02:19,Vivo S16 Pro
411699747,掌心脆,5,我恨你该死的明日方舟😇😇,,2023-04-29 22:50,未提供
641407341,小困包一奈,5,福利多，玩法多样，值得推荐,,2025-03-10 20:52,OPPO PFTM20
469336950,子豫,1,太累了，每天跟上班一样，快坚持不下去了,2,2025-03-10 16:37,Vivo X100s
352411913,千 未綮,4,建议出个一键探访 300 信用点,,2025-03-10 15:08,未提供
329548656,User329548656,4,感觉舟池不太好评价😿,9,2024-03-17 14:14,未提供
530638576,天下雪走,1,一坨，和bgo有的一拼，优化gs，一个2d塔防游戏优化能这么差也是神人了，我8g2的手机打肉鸽还有代理，烫的能烤肉。画师也是一坨，画出来的皮肤神鬼二向性。设计师更是天才，两眼一睁就是乱搞，出的弱能查无此人，出的强就自我高潮，你游三百多的干员，玩家认识的能有几个，用的能有几个，设计的一些干员就好像学校里的小透明，可有可无，无一是处，就是纯凑数。卡池也是一顶一的强，双up一个池，歪的概率比出up的概率还高。清日常也是一坨，非要你那b代理活着，天天给玩家看看自己的操作有多好，看看设计师设计出来这个代理有多独一无二，其他二游要么是扫荡要么是双倍，到了我们明日方舟，诶呀！我天天要看自己的操作不下六遍！我玩明日方舟真是太强了！我就是明日方舟的天才！血狼，巅峰什么的都不如我！因为我明天最少看自己的操作六遍！孔子说：吾日三省吾身。我吾日六省吾身！因为我每天清明日方舟的日常都要问侯设计师，问问我为什么要玩粥！你的剿灭都可以扫荡，说明你有这个实力做，但是你没有做。为什么！why？tell me！因为你觉得你游这个设计太独特，全二游最好的设计！要不是你游的热度是大风刮来，就这些缺点，你早就是路边了。你游的社区也是神人了，要不是二游有更逆天的东西给你们挡枪，你游的xz早就是人人喊打了，天天那什么b脚，lyy真的一绝，我上网看到脚有关，就有你游玩家，一句粥就是知道是你游玩家的独特审美。剧情我不好评价有自己的想法，我只能说，但你那个b小人对对碰还不改，都赚多少了，剧情的演出还和bgo一个水准。我玩粥是因为我下贱，我才玩，不是因为我爱玩，海猫你要多谢设计出集成战略的设计师，没有这个你游玩家起码流失一半。,10,2025-03-10 00:30,一加手机Ace 3
