用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
541580269,kakak,4,我掏出这两张图你不炸了吗,2,2025-03-27 12:06,Vivo IQOO 11
362583479,莫问咸鱼志,4,说12点开服，又推到2点😅,8,2025-03-27 12:02,Vivo IQOO 11S
61358076,叶饵,5,诗蔻蒂欢迎回家,2,2025-03-27 12:00,Vivo X100s
421684031,明日香yyds,1,诗寇蒂凭什么抢我薇儿当头像？一个芯片机器人也配？我们角色厨再怎么厨一个角色，再怎么叫薇儿牢薇的，那也是把薇儿当正宫的。你要爱换头像，那每次角色出来都换头像呗，别搞就只有诗寇蒂换头像啊，诗寇蒂高人一等是吧。喜欢换头像为什么不把测试服坦坦的头像一起换了呢。人气高的就能换头像，那我想看看当年一周年人气王，奥西里斯下版本能不能当头像。她诗寇蒂也配抢我烤肉王的位置？想换女主就直说，什么玩意啊,2,2025-03-27 11:26,未提供
32540883,来不及天涯,5,什么都要打，就导致很肝<br />--只能说玩了3年以后感觉当初是年少无知，现在都是每天上线几分钟了😂。3年看着薇儿一路变强，官方福利越来越好，建模越来越精细还挺欣慰。就是这3周年诗寇蒂要偷我薇儿的家了。,2,2022-06-03 11:38,Nubia NX721J
424799942,陌陌,5,玩了很久了，三周年了，小诗终于等到你了，剧情能不能好啊，这游戏玩的感觉还是不错的,4,2024-03-11 21:37,Vivo V2314A
32371472,子集,5,不肝不氪，没有PVP排名永久奖励是个好文明，就适合上班族休闲玩，不过我的休闲是在你已经入坑很久的情况下，新手入坑会有一段奋斗时间,3,2025-03-27 10:14,未提供
650068490,未一,5,很不错，从建模到剧情都还可以,,2025-03-27 09:36,华为Pura70pro
20346573,赤岩火琴的弦声,5,三周年快乐，诗蔻蒂快点来到我身边💕💕,4,2022-11-10 09:35,Nubia NX721J
631835004,二十四桥明月夜,5,亲爱的大眼啊，咱就是说老玩家能不能出个可以删除资源的功能哇，手机内存不够啦😖之前的剧情啥的能够有选择性的删掉，想看的时候再下回来呀😔快优化手机体验，太烫啦！快加这个功能吧，牢眼！<br />牢诗终于来了,13,2024-12-15 11:07,Redmi Note 12 Turbo
363282030,脉动回不来,5,开服牢玩家，好玩,,2025-03-26 23:27,小米Mi 11
706332659,秦始皇,1,我玩过许许多多的二游，但能让我无语的，这还真是第一次,3,2025-03-26 19:54,华为Honor 10 Lite
55921843,梅尔维尔,2,天呐，能不能优化一下，我六点下的游戏七点都还没注册账号，一下上来几个G的数据包，好不容易下完了又蹦出来4个G的语音包，现在还在下，完全没耐心等，只想马上删了这个占空间的大家伙😅,1,2025-03-26 19:07,Honor 80 GT
465081230,User465081230,4,我万万没想到啊，劝退我的不是剧情，也不是节奏，是他么角色大招特效，三个角色同时上场游戏方式确实新颖，但我问你，三个人同时放特效爆炸的大招，直接给我手机干成ppt了，666，优化一下吧，给我手机干成ppt了，这，真的很难评，过剧情的时候我总感觉主角怎么那么幼稚，文案真的不是抄小学作文么？（或许是我看过蹦子，还有战双的剧情，见过辉月在见萤火时，总感觉怪怪的）而且幽篁的好感剧情，真的不觉得转折太过突出吗？但除开开头后面我觉得还不错，写评论的时候我习惯看差评，才发现之前2周年的节奏是真的多啊，18亿谢条的怪（啧啧啧我以为我刚开始玩战双时遇到血条100时我以为已是顶天，深空给我生命生涯中在创新高）节奏不仅这些还有百合，cp，文案暴雷，啧啧啧人家尘白遇到这情况是道歉，然后下线整改，深空这剧情不会还在吧？（别告诉我连那剧情策划都没开）我看差评官方是冷处理啊？猎奇，还有原定128皮肤改168，嗯？深空是快噶了么？人家是降，你是不降反升啊？而且听说皮肤没变，？？？你这放61那边都是猎奇加重口，吃相太难看了吧？最后，手机优化一下啊，三个角色同时放大招，我oppoA5是真着不住，真想炸死我啊？多听玩家意见，出事别老装死，你躲的了初一躲的过十五啊？听玩家意见又不会寄（你看隔壁库洛，人家听玩家意见不活的蒸蒸日上？）还有策划你真的该换了，维考，前几章还有好感度剧情，给是我的感觉就是唐，太唐了<br />坚持玩下去一周（实际上一周时间里登入都没几次，我一个刚入坑的萌新，上线除了看角色好感度剧情我发现我对其他的一点动力没有，为什么？剧情开头太唐了，更本没有看下去的动力，而支线剧情没有看过主线剧情又完全不明白他们在讲什么，给我干成恶性循环了，所以开头的第一印象有多么重要，知道了吗？），总结：结果还是不出意外的感觉不好，或许在遇到战双前，Xp角色只能在活动见的运营方式我会习惯，但玩完战双在过来玩深空我只能感觉深空是真不会赚钱，ml怎么了？知不知道一个游戏刚开服靠态度，要想好就得靠ml？Xp才是让玩家坚持下去的动力，情人节剧情是一个都没做啊？我看剧情图鉴往年也没有，你但凡有个书信我都认，但你缺偏偏什么都没有，这我最接受不了的，要想看Xp角色还得等活动（还不一定等到，6）活动周期短我也认了，你长草期多长，你自己心里没有币数啊？而且都4周年了，今年就是五周年了，你活动才多少？4年，连40个活动都没有，咋？深空不赚钱，然后开摆了？你加油，深空要不是我闲的无聊去刷taptao，我是真不知道除开战双还有崩子，还有勇士敢做这类游戏。,3,2025-03-19 22:31,Realme真我V20
609369089,先楚,3,才入坑，但是体验有点差不知道是个例还是通病战斗结束画面卡住了等之后体验再看吧,,2025-03-26 14:14,一加手机Ace 3
656077927,蓝璃,4,福利好，建模美工好看，动作性不错,,2025-03-26 10:59,一加手机Ace 3
557030357,机智的甜粽子,5,不懂就问 今天几点开始更新到几点啊,,2025-03-26 10:38,小米Mi 10 Pro
612174471,湖北彭于晏,5,看看玩了多久。,,2025-03-26 03:20,华硕ROG Phone 8 Series
697366728,l,5,福利很好，玩法内容丰富,,2025-03-25 22:57,vivo Y200i
333458795,南星,5,个人觉得战斗很有打击感,,2025-03-25 19:49,Redmi K50
432039305,淼淼,5,之前刚开的时候就下载了，确实挺好玩的，但是那时候没啥好玩的模式啥的吧，就每天没事情干，一直刷那个叫多维变量模式，好像是叫这个，一直刷刷到自己觉得无聊没啥事情做就退游了，那个号现在才50多级角色也没几个，唔现在又重新回游咯看看有啥新玩法，崩铁那些我有点跟不上就不想玩了，还是刷刷崩铁视频好啦～,1,2025-03-25 13:55,Vivo IQOO Z9
2491198,偶呀偶呀,3,玩不太来，在我看来一个手游又要凹手法，又要凹流程实在有点难受，然后这些其实都还可以接受，最让我比较难接受的是他那个高难本，之前我退坑就是因为最高难度打不过，然后我回来之后一顿养成还是打不过，可能是我太菜了吧，主要是真的受不了，你打吧你又凹不过，你不打吧？那么多奖励，你又白白放在那里不拿又焦虑很难受。,25,2022-05-25 11:31,Vivo IQOO Z9 Turbo
359736308,离,5,角色剧情都制作的很好，当然福利也很多，对于平民玩家，一分不充也能玩到自己想玩的角色,,2025-03-25 12:27,Vivo IQOO Neo10
423128206,鑫洋,5,周年和半周年春节都送很多，福利比以前好多了，还有皮肤可以抽和送，,8,2022-10-06 05:10,荣耀 50 SE
382099187,雾散,4,刚回坑，开新号，感觉还可以,,2025-03-25 09:20,Vivo X100
99203442,村头二狗,4,一款画质不错、打击感流畅、关卡模式多样的二次元养成的即时动作类游戏<br />也是一款开局新玩家福利不错，不过后期却是让玩家逐渐游玩无力的一款游戏<br />——<br />氪金度：<br />有内购，氪金性价比很低，新手7日福利很不错，后续体验也十分优秀<br />氪金主要围绕着角色外观、抽卡货币、各种资源礼包设置的<br />每日的体力也可获取这一些寻常的突破，升级养成资源的<br />——<br />耐玩度：<br />角色很多，关卡丰富，前期福利给我的感觉是真的多<br />阵容搭配的组合还有各种炫酷的组合技来击败各个强大的敌人<br />主要围绕各个角色资源养成和刻印获取升级资源的一系列挑战副本<br />还有一些挑战自身实力极限的挑战关卡，和每周挑战更为困难的梦镜挑战这些<br />还有很多模式，不过给我的感觉就是花里胡哨的……<br />整体游戏给我的感觉就是不断养成获得角色，培养技能属性这些<br />而上面说的这些个模式也是常用代表着游玩过程中熟悉的一个游玩目的“养成”。<br />——<br />游戏玩法：<br />剧情没怎么关注，不过问题也不大，其核心还是以即时动作为主的玩法<br />反正给我的感觉就是剧情可有可无，因为他加了个直接跳过的按键……<br />主要就是选择三个角色来进行各种关卡的挑战，不同的配队还能解锁各种炫酷的组合技<br />让我记忆犹新的就是国常立和那个真红（记不清了）<br />飒爽帅气的台词搭配着炫酷干净利落的一顿连续斩击后，后面忍术风格的帅气一顿花里胡哨的最后一击<br />打击感视觉感炸裂，当时真的是感觉非常帅气，非常牛掰的感觉（词穷了）<br />还有很多很多不同的组合技，等待着玩家们去发现<br />当然，还有同属性角色数量决定的一些增益效果，带来的配队策略选择还是不错的<br />主要就是选择一人为队长，其余两个AI自动战斗，玩家血没了就算输了，不理解的就是对局中不能换队友<br />游戏中利用各种机制独特的技能搭配着普攻击败一个又一个的敌人<br />打败最后一个敌人，然后就算通关了，这样的一个普遍游玩方式<br />打不过就是刷副本提升实力，这样的整体养成游戏玩法<br />——<br />游玩体验：<br />二次元美术精美建模颇为优秀，即时休闲战斗一把也还不错，各种挑战和关卡模式供玩家选择的还是比较多<br />不过当游玩的时间长了以后，就会明显的感到游戏后续无力<br />游戏核心玩法体验的都差不多了，每日定时上线清体力刷副本，这样的一个后期游玩体验<br />活动也玩的索然无味<br />我的体验就是该玩的都已经体验够了，审美和游玩体验也会逐渐疲劳<br />当时是在第二个限定池冥王那个时候开始玩的，运气也算不错吧<br />获得了冥王和国常立两个让我记忆犹新的角色，这两个角色付出的心血还是比较多的<br />主要就是后期真的太无聊了，没有追求的目标了，这也是我选择退游的原因吧。<br />——<br />总结：<br />对我来说新玩家体验是很不错的，虽然游戏后期比较缺乏游玩动力<br />不过也不能否认这是一款画质不错，打击感也拳拳到肉，各种炫酷技能，视觉体验极佳的一款即时动作类游戏,44,2025-03-25 01:57,iQOO 9
51124032,？啊,5,可以的，画面流畅<br />🥊打击感：<br />非常好<br />福利也是一顶一的好。加油大眼,,2025-03-24 23:22,红米 K40S
25598226,Rick桑,1,不是我说，这游戏就是让非酋去死，根本玩不下去，别人一个人单挑梦境，我还要练两个队去打；别人打任何东西都轻轻松松，我还要绞尽脑汁去想阵容搭配；别人出的S可以堆起来，甚至仓库还有几个S放在那里没用，我就两个S（钥从没出一个），UP池还歪了，抽了160多抽，真累了，再怎么喜欢这类游戏，喜欢用低战力去打困难的BOSS，被朋友说什么这游戏好简单啊，随便过关的时候。。。<br />直接进行这个游戏的过渡，等其他游戏了，现在纯纯摆烂，概率太低了，玩的太蓝瘦了😇😇😇<br />（别和我说什么多维，弄一些不会用的角色，玩的更加难受）<br />2025.3.24<br />新号新服还是非的一，无敌了，我的问题,14,2022-04-27 14:25,Vivo V2417A
82353565,算手,4,"最近重新建了号开始攒水<br />2 周年寄的时候跑了，最近游戏荒，又回来了，真正接触了一点开发以后才发现这是一个多么完美的项目<br />福利：<br />每日任务奖励 15 分钟内基本领完<br />各种任务/活动直接送票<br />玩法：<br />技能模组可以按照一定的优先顺序去按技能，不需要大量记忆<br />连携奥义可以按版本串联，方便接纳每个版本的新玩家<br />特效超级炫<br />任务引导-层级全部在 UI 上可见<br />性能：<br />整体框架在一开始就做好了，除了某次版本更新的包错误（应该是数据库没有同步好）基本上没出现过什么重大的 Bug<br />性能优化好到 CPU 8G 可以跑高清 90 帧（虽然会报错）<br />以上放在这里作为学习目标<br />缺点：<br />米池和米氏三件套<br />难改，因为很有可能已经成为行业规范了，因为二游玩家一般最初都会接触米家游戏，所以只能适应大部分玩家的惯性思维<br />Bug-新的游园街可以在游园街面板可以领取收益时游园街面板不显示红点，导航问题同上<br />10.26 最近的更新文件没改上述，估计不能承认是 Bug，顶多算是功能不完善<br />又提示我的评论图片没通过审核，估计分太高了会被误认为是水军，改个 4 星<br />10.27 最近发现一个问题-内存太高了-当然这是算法问题，开发估计解决不了. 但是还有多少人会为了玩一个游戏等上十几分钟呢？<br />之后的内存只会越来越大，如果有什么好的压缩手段，或者有大佬写一个不需要解压也可以运行游戏的插件就好了. 诶，学不到就只能等啊！<br />另一个问题：为了囤水抽一个欧米茄每天都有在做任务，感觉自己在逐渐变成游戏的内哥，都有点想退游了. 希望每日任务可以给一个补做补领功能.<br />10.28 最近对游戏框架有了发现（在神能训练关卡发现的）-整个游戏的输入设计做的非常优秀，同时兼顾了防连点和多个按钮的并联输入. 这在其他优秀的游戏中也有实现，比如 MC 的弹刀闪. 但是在那个增强输入还没有问世的年代（bushi）竟然能在程序设计中加入增强输入的思想是十分难得的. 我现在真的很想看看写框架的这个人现实中是长啥样，特别佩服.<br />发现一个小问题，在网络 ping 延迟高的时候结算画面（好像）对不上人物声音. 服务器问题确实没办法，但是大哥你是单机游戏啊😳<br />10.29 发现游园街新增了编舞-动作蓝图，属于纯炫技了<br />11.2 游园街的福利领取导航确实有问题，把红点改成了手，更美观了，但是可视化没做好，很容易造成困惑. 比如餐厅需要升级，但是在 1 楼左下角的导航内是不会显示的，只能靠猜.<br />在自选钥从发现下方多了对应的修正者推荐，好像以前是没有的，看得出来官方真的有在玩自家游戏.<br />对了，希望礼物可以给一个自动赠送功能.<br />11.9 没忍住，三万水歪了个幽月，剩下一个单 s 托特加皮肤，开心了（尼玛嘞个）<br />话说培养有了一键升级确实比以前方便多了.<br />11.11 老手机安然离世了，新机子跑 90 帧打爽了（为什么结算动画还是会报错，帧数降低的提示可以在哪里关掉吗？）<br />又来 70 抽歪了个黄泉，开心了（尼玛勒个，我要一堆单 s 干叼毛😓）<br />11.15 总算干到 2s 托特了，没保底还算有点良心<br />之前新出的宿舍图鉴感觉很麻烦，每个图都要去点击复选才能把图标去掉，不太适合我这种强迫症（）<br />11.17 游园街的 UI 好像改了，不是哥们你真看评论啊？<br />发现了一个小 Bug , 诶这里就不说了，打工人怪辛苦的. 等玩家自己发现吧.<br />我发现大眼的定位应该就是针对打工仔的（我就说我玩的怎么这么舒适），但是感觉就目前这样长久不了，很快就玩腻了. 网传潮的 PvP 要出了，要是这里也有 PvP 就好了，如果比人家先出那大眼不就是行业标杆了？（当然也有可能是风口浪尖）其实主要是我自己想玩哈哈哈. 估计要花个个把月，我试试看能不能写出来.<br />11.22 一直觉得教学关卡哪里有点不对劲，现在总算是有点搞明白了. 教学关卡的点击检测好像和动画的伤害通知绑在一起了，导致有些检测和UI 的状态是对不上的. 我就说怎么经常会在教学里卡住.<br />12.7 发现一个做的很好的细节，攻击动画-根运动在AI 销毁以后会自动切换移动目标（牛逼）<br />最近每日任务可以缩到 1 分钟内完成了，没有新玩法，整体感觉就是方便而枯燥，感觉像在游戏里上班. 诶，我啥时候把 PvP 做出来啊！<br />12.13 潜质觉醒-神能训练里的权钥切换逻辑对我来说还是太复杂了，节奏很难把握. 而且逻辑本身也没有在其他玩法复用，希望B-A 可以起码在神能训练-简单当中只需要普攻-闪避触发.<br />最近越来越忙了，很少有时间玩，基本没办法攒很多水，开始遇到大部分玩家那种想抽不敢抽的问题了. 因为大眼的所谓命座上限高，需要的角色碎片多，比较特殊，我想到一个比较折中的办法-玩家扩充探测的小保底可以设置为已经获得的 S 级修正者. 这样不管啥时候都可以放心大胆抽了，礼包也会放心去买.<br />12.14 今天终于有空去刷联防协议了，用的是试用神威，确实是打爽了. 神威的动作切换节奏很快，配合上优秀的UI 和特效，只要普攻长短按控制好就可以体验到强烈的速度感. 神威简直就是完美的.<br />12.20 新版本的古远虚影 AI 会躲玩家的大，很有意思，越来越期待单人 PvP 了. 目前的需要解决的主要问题估计就是服务器的同步问题.（最近又崩了一次，估计是又迁移了，不太稳定.）<br />12.26 涅白造像太好玩了！好久没玩到带物理的小游戏了.<br />12.27 这个版本的小游戏每个都特别有意思，难度不高，但是能感觉到设计者的用心. 用纯编程写这玩意确实有难度，看来制作组真的很喜欢益智小游戏😂.<br />12.31 发现一个很隐蔽的缺陷. 大眼的闪避和位置关系是严格相关的，和攻击所在的时间段反而关系不是特别大. 这导致闪避有时候闪不出来，容易造成困惑，可操作性不强.<br />2025<br />01.05 我发现我的游戏停留时间开始聚集在 UI 交互上了，而距离长草期仍然有很长一段时间. 我一开始认为是关卡加载导致的疲劳，实际上想得还不够全面. 今天过了一下主线关卡，发现战斗节奏本身也有一点问题. 固定角色的伤害太低，在小怪身上停留的时间太长了，而一套连招下来小怪秒不掉基本就不太想继续玩下去了.<br />战斗节奏上的优化很有可能是个体力活，目前比较好的办法是批量降低小怪的血量，有战斗演出结合的关卡另外做处理.<br />01.10 现在玩起来感觉很疲劳.<br />如果要攒水，就要经过大量关卡的重复战斗. 耗时又长，再加上时不时加载打断节奏，耐心很快就被耗尽了. 差不多是时候说再见了，歇息几个月再下回来.<br />01.16 听说新年送自选我立马就下回来了昂☝️🤓. 包变脸的.<br />优化了梵天的足部建模哈哈哈哈哈哈，这又是哪个天才？笑得想死哈哈哈哈.<br />侠游新泰剧情不让跳过哈哈哈哈，你怎么这么可爱啊哈哈哈. 什么万物皆可交互，到处都是 NPC，我宣布大头娃娃才是真正的开放世界👌.<br />01.17 凭什么青椒牛柳不能放香菇😡<br />03.22 大眼对于清理后台数据有欠缺. 例如在游戏界面熄屏，再次解锁手机时容易卡顿，严重时会直接导致手机崩溃重启.",56,2024-10-25 01:57,华为BRA-AL00
