用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
547728499,喜欢聪明人02,5,大家都看过了最近的视频了，他处理这个抄袭事件并不是冷处理，而是快速就已经处理了更改了，虽然说改的不是很好看，但他的心意在了<br />画面和人物刻画是很成功的，你并不需要去花太长的时间去了解一个人物，而是在他的这个任务中，让他的形象已经饱满了<br />他的美术和刻画，我上一个这么喜欢的还是原神<br />他的自由度是大世界开放性游戏，而且他跟原神一样没有“防护栏”<br />虽然说武侠世界这个已经很老套了，但是他跟历史联系起来了，真的真的很刀，真的让我看到了那个时期的百姓和民生，尤其我特别喜欢那一句“苍生无言，侠为其声”<br />总体评分下来，虽然是网易游戏，但他真的做的很用心了，很不错,10,2025-03-29 09:12,华为 nova 6 5G
664468520,宝宝,5,官方已经很好了 一直在努力听取意见然后实施 各方面感觉都不错,,2025-03-29 08:15, iQOO Neo7 SE
52373834,随-_-||便,4,只说重点，剧情不看的，打起来比某水寒爽，玩法好玩一点,,2025-03-29 08:10,Huawei Mate 30E Pro 5G
694189352,十分甜闲人,2,河西版本是什么鬼优化。更新前我还能开移动端高画质，更新后开最低画质还热到滚烫，热就算了，还很卡。卡就算了，玩一会儿就自动退出，连带着影响到我手机正常使用。,6,2025-03-29 07:56,华为BRA-AL00
5518663,『皇室˙❥˙破晓.』,2,全是地道全是地宫，还有女鬼👻。清河过后的地图为啥都要做引导任务才能解锁。原来制作组解散了就这样搞？,5,2025-01-23 01:33,Vivo IQOO 12 Pro
84936852,说随风倒十分,3,很纠结，可玩性点了推荐，可玩性是有的，探探图做做任务体验一下剧情就能玩很长时间了，但是也仅此而已了，没有更出彩的点，战斗就是一坨，那个卸势就是那坨最大的，做的苟势不吃还不行的感觉。游戏整体就像是个四不像，哪都还行但是哪都差点意思。,,2025-03-29 02:45,Realme真我GT Neo6
584662891,雨水一城,2,呵呵，新版本，野外boss一堆bug，二阶段专场卡飞两次，月亮管你中没中丢回去就是没伤害，两百多根箭全给我打完了。探索不是卡墙就是莫名其妙穿模卡掉，一天下来真的恶心的没话说了,,2025-03-29 02:16,未提供
16373539,李十久,2,最新版河西拉了坨大的，官方似乎已经完全忘记了自己的优势是什么，开始放飞自我了。此版本完完全全彻彻底底是一个制作组自嗨的版本。<br />----<br />单机部分我给9分，综合给8分。,4,2025-02-05 13:35,未提供
2833616,安云兮,2,你的游戏很美，你的bug太多，手机月亮根本返不回去，一遍遍打的人烦，之前白狼王bug我还能一点一点刮，这boss二阶段不返月亮不让人打输出是吧,1,2025-03-29 01:43,未提供
588313382,卿崽！,2,说句实话，这个游戏确实很好玩，但是对设备的要求太高了，特别是最新版本之后。闪退的频率越来越高，10分钟能闪退两三次，这还会给队友带来极差的体验！闪退的问题可以修复一下吧,,2025-03-29 01:39,Huawei Mate 50
119987804,喝了酱油要耍疯,1,莫名奇妙接个个下井的任务，到了那个断桥那里，运气好，一次就过了，结果到了另一边后，跑着跑着就卡穿模了，给我卡缝里头，好不容易到路上，又给我卡瓢起来了，关键是卡停后的位置在空中啊，下面啥都没有，直接给我摔死了，然后又试了几次，反正给我干红温起来，呼～～～冷静，果断退出游戏，要这个游戏手机比之前要烫了，看来得戒一下了，我怕手机又呗我给干报废了😂,3,2025-03-29 01:07,Vivo S18e
119987804,喝了酱油要耍疯,1,莫名奇妙接个个下井的任务，到了那个断桥那里，运气好，一次就过了，结果到了另一边后，跑着跑着就卡穿模了，给我卡缝里头，好不容易到路上，又给我卡瓢起来了，关键是卡停后的位置在空中啊，下面啥都没有，直接给我摔死了，然后又试了几次，反正给我干红温起来，呼～～～冷静，果断退出游戏，要这个游戏手机比之前要烫了，看来得戒一下了，我怕手机又呗我给干报废了😂,3,2025-03-29 01:07,Vivo S18e
83760026,米哈哈,4,1.7版本连招丝滑了，奇术材料略微提升，镇守boss削弱了，装备爆率还是一样低。战斗视角锁的死死的要是碰上上天入地的boss，好好动作视角被做成锁定视角,21,2025-01-14 23:01,未提供
44089064,俗趣,4,自由度代入感挺不错就是有些迷宫似的还有一些谜题实在是还好一些,,2025-03-29 00:40,OPPO Find X8
7962691,辣条,3,我骁龙8gen3是不配玩这游戏吗，两秒卡一次，是不是有点离谱了,2,2025-03-29 00:36,一加手机Ace 3 Pro
653630294,在听什么歌,3,更新完了怎么闪退？？我任务都做一半了,1,2025-03-29 00:31,未提供
530877395,鴆巳,5,🧗自由度：<br />大世界探索<br />🌃画面音乐：<br />里面的都很好听,,2025-03-29 00:22,未提供
985629,弥君,2,游戏挺好<br />就是在bug上做了个游戏嘛<br />单说金明池（紧因为我今天才搞）<br />上船的电梯直接卡下去了 这是第一次<br />水里扶梯踩上去了人不动 这是第二次<br />跟着扶梯后面的转盘 跳上去了 转盘动人不动 这是第三次<br />伞不知道是禁了还是什么原因 漂不过去<br />这更新啥了 更新bug了吗？20个g的游戏19个g的bug？纯挣呗,1,2025-03-29 00:20,小米Mi 10
604115964,.,5,其实我想知道现在装备是81级，那剩下的六十几级的升词条的石头怎么办呢？我的光升61级装备词条的时候都300多了,,2025-03-29 00:15,未提供
16392045,罗玉婷,3,我的妈呀，你们是又准备开始修仙了吗？逆水寒2.0？,9,2025-03-29 00:14,未提供
632995325,夏天,5,🏹代入感：很强<br />🧗自由度：高<br />就是移动端的卸势太废了,,2025-03-29 00:13,Vivo Y55t
10342500,折扇,5,大部分是在PC端玩的，先上来大概在24年12月开服过了几天玩的，本来感觉没啥意思，后来第二天想着再玩玩吧，这下好了，一玩一个不吱声，直接给我从下午干到十二点，上头的很呐。<br />战斗的话不开浴血没啥问题，因为我战斗废，没有辅助卸势活不下去啊！！！<br />如果是浴血模式难度，估计评价就不太好，听说卸势还有战斗手感差啥的，，<br />《一叶生平》这个任务我爱死好嘛，太好品了！！！！文案组骑策划上班😭最爱的一个任务，当然别的任务也很好，剧情党已爱死，一定要保持啊燕子！！<br />🏹代入感：max，非常有江湖味。<br />不是很肝，我是上班党，每天带着带着做任务，单机模式战力1.8就够用了，不用追求很高很高。<br />新开的图好漂亮啊，梦中河西。<br />还有最近的点亮的全服活动，下辈子还和你们这群燕友玩，暖暖的😭,4,2025-03-28 23:43,OPPO Find X8
499312083,南歌,3,我真服了，开服玩家，也是满怀期待与热情开启了旅程，但是燕云你的画质越来越不咋滴，玩着玩着就掉帧，更会卡掉后台，过剧情开个录频就卡闪退了，还叫人怎么玩？一有兴趣玩它，结果就闪退，让我都不想打开了，怎么开服的时候还稳定些，现在越更新越卡？能不能好好优化？我开的画质还不是高的，结果又闪退又发烫，是不想手机平板玩家是吗是吗是吗？那我买新衣服不就是为了过剧情好录频拍照的，老闪退是什么意思？毫无购买欲了,1,2025-03-28 23:44,小米Xiaomi Pad 6 Pro
587497101,哈哈,5,我真的服了，怎么做任务老穿魔，过都过不去,1,2025-03-28 23:27,Vivo IQOO 11S
534874011,。。,5,超级棒的游戏，真是让我找到神作了，画风精美，剧情丰富，打击感很强，团队合作，自由世界，主线剧情让人感动，只能用两个字形容这个游戏就是“震撼”，太棒了😭😭😭,,2025-03-28 23:18,一加手机13
41022400,咸🐟,1,战斗就是一坨<br />25.3.28更新的西河野外首领近战打法很憋屈，机制BOSS一个无任何玩法可言,1,2025-03-21 15:53,一加手机Ace 3
677390013,幻,5,剧情满分，剧情动画也超级好看，战斗就算了，一坨，不过官方很听劝，不会冷暴力玩家,,2025-03-28 22:53,一加手机Ace 3
344449679,Suda゛pig,4,太好了是bug，我们有救了。一手点穴给自己镶墙里🙈,26,2025-01-11 21:43,小米13
583121634,時淩.,5,重伤重伤我爱你，每天我都在想你，重伤重伤我爱你，我想和你在一起🥰,1,2025-03-28 22:49,未提供
58493016,无情绪,5,找回了当初玩楚留香的感觉，底子真的好<br />纯净融合了市面上所有动作游戏应有的流畅和力度<br />多人模式把江湖二字体现的淋漓尽致（,1,2025-03-28 22:46,未提供
17566421,千年红尘泪，独醉,1,😡😠今天开服玩了一小时，卡退5次！！！！BUG一堆！！！！！,2,2025-03-28 22:43,华为BRA-AL00
357023370,风中劲草。,4,今天更新了，bug真多，穿模，卡黑屏。,2,2025-03-28 22:42,Realme GT5
37745974,野性🍃,2,为啥我一直卡顿啊,3,2025-03-28 22:21,Vivo IQOO 13
33275695,逝水,5,挺好的，就是内存大，大家有点难，已经2.2鹅了,1,2025-03-28 22:29,红米 K70
43303238,Karena,5,剧情玩法方面以及画质方面是顶级的，这个不必多说，认真玩过看过剧情的都明白，作为一个习惯了玩各种单机大作的玩家来说，这个剧情完全可以和市面上顶级的大作相媲美，<br />运营团队可以不用太着急出新剧情，慢工出细活，打磨好再出，优质的剧情是一个优秀游戏的灵魂，可以像原神那种一个大版本能隔一年，<br />这样的优质游戏在国内太少了，一只手都能数的过来希望能持续运营下去<br />操作方面，电脑端操作还可以，手机端的操作老是需要提醒卸势，关闭这个设置后又会不太容易把握住，这个是个槽点需要改进，<br />但是游戏的剧情和画面质感弥补了我对于战斗操作方面的负面意见，只希望这个游戏能长久这样运营下去吧，剧情太棒了<br />🏹代入感：<br />高<br />🧗自由度：<br />高<br />⚔️世界观：<br />极其丰富<br />🎣交互丰富度：<br />有趣<br />🥊打击感：<br />一般<br />⚖️平衡性：<br />还可以吧<br />🎮可玩性：<br />推荐<br />🌃画面音乐：<br />顶级<br />🔖运营服务：<br />顶级，运营团队可以不用太着急出新剧情，慢工出细活，打磨好再出，优质的剧情是一个优秀游戏的灵魂,3,2025-01-09 14:15,Realme GT5
697282408,呵呵,2,不是啊，这弄的这么难干嘛呀？是没玩过手机端还是怎么的,,2025-03-28 22:17,Vivo IQOO Neo10
600393683,别以后,5,我只想知道等级上限到底是多少，每次好不容易刷的一套装备，没过多久上限又提了，又重新刷，能不能透露一下上限到底多少级，让玩家有个底😖,2,2025-03-28 22:10,Vivo V2417A
110853607,你的骑士,1,就说这次更新，更新的什么玩意儿，你做不好哪怕往后几天也可以，上个半成品就出来了，好多内容还要等，地图遍地bug，百业战策划你们自己玩了吗，真的不想多说了，看一个团队的细节就能知道这个游戏最后的结局，散会！！！,2,2025-03-28 22:07,未提供
8381323,吴彦祖,1,抽奖保底！玩的不爽！<br />游戏内的活动太无聊！多人副本也没意思！,58,2025-01-11 22:53,小米Mi 11
705084014,。。。。。,5,包好玩的，目前体验不错,,2025-03-28 21:54,一加手机Ace 3V
531053176,48,5,这才是我想要的江湖 可玩性很高,,2025-03-28 21:45,Vivo IQOO Neo8
409846523,未雨绸缪,5,写实风～喜欢。,1,2025-03-28 20:58,OPPO A96 5G
387840064,Solitude,5,最近一直在玩！真的不肝不氪，想玩的时候玩，想肝的时候肝。想要的东西，肝一段时间也能得到！,,2025-03-28 20:54,小米Xiaomi 14
30934701,朝曦,1,wnm，延迟开服五个小时，最后还是修出一堆bug,3,2025-03-28 20:54,Redmi Note 12 Turbo
508403742,DIO,2,一张图说明了一切，Bug还很多。别问我怎么触发的？问就是这是bug区，后面弃坑了，说了一句，不能屠城，然后在B站上面被爆了，,1,2025-01-09 23:01,Vivo Y78m
604849832,墨,4,玩了十几天说一下现在的进度【双地图9k以上探索2w造诣满金】肝度我个人觉得还可以 代入感也很强 每个人物形象都很好<br />但是我真的不理解这个河西地图我个人感觉最慢五天都能肝完了 策划真的有把玩家当人看嘛？你但凡把做时装的时间拿去做地图和剧情 好好塑造一下人物 也不会使开封的剧情那么多人吐槽莫名其妙 人物细节也该补充 还有一堆bug单人世界的你是丝毫不管呀<br />你作为一个武侠游戏最吸引人的就是剧情跟地图还有江湖人情冷暖 偏偏你最吸引人的点 你都跟不上 六个月才上完一整个地图 长草期那么多人退游你是一点不看呀 我理解你们上时装是为了做游戏的钱很多游戏也这样 很正常 但是你要在剧情和地图 还有游戏人物塑造合理 并且跟得上的前提上去抽时间做那些时装 而不是把做地图和剧情的时间拿去做那些时装<br />完全就是不够玩 这次你们上的地图才多小呀？都说河西是清河➕开封那么大 但是你分三次出的话他跟小是没有区别的呀 同时 玩家都已经肝完一个区域的主章很久了 你才出第二个区真的很容易显得剧情不连贯 燕子你要明白 我们完全不是因为时装去玩这个游戏的呀 如果因为时装的话真的有太多游戏可以玩了并不用选择一个武侠游戏 不要妄想用时装留住任何人 真的想留住玩家你们就要把地图和剧情 还有人物塑造做好<br />还是好好掂量一下吧 我的建议是在地图和剧情跟得上的情况下去做那些时装我们也愿意买 也愿意支持游戏 游戏的故事线也是很吸引人的一个点,2,2025-03-28 20:36,UNICOM VSENS VP005
