用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
450171887,谈不倒恋爱,5,很早之前就买了但是一直没怎么玩，后来苍蝇（苍翼.混沌效应）上手机了就一直在玩苍蝇，最近苍蝇和艾希联动听说艾希制作人说可以和国内所以游戏免费联动前提是联动内容也要免费。我去直接泪目了，这种好游戏这种好制作人值得我给五星,136,2025-01-21 14:12,未提供
403904896,User403904896,5,🥊打击感：5星<br />🥊打击感：5星<br />🎮可玩性：5星,,2025-01-21 13:36,iQOO Neo 5 活力版
30418255,手机用户30418255,5,是真的很喜欢这个游戏，很久之前就看到过语文视频，然后这个独特的旁白就给我吸引到了，之前一直想玩，但是当时还小，爹妈又不让给游戏充钱，现在有钱了，正好又打折，就索性给他买了，体验真的非常不错。,1,2025-01-21 11:57,Redmi K70 Ultra
525031409,芝麻元宵,5,战斗爽，处决加防反加全屏设计的太好了，最重要的是手机端移植的好，锐评一下重生细胞，手机端方向键做的太狗屎了。,,2025-01-21 11:41,Redmi Note 10 Pro
575690170,玖.,5,很好玩，上手容易，打击感好。,,2024-06-24 15:21,HONOR 200
595134685,星牙,5,第一次玩艾希，虽然之前看过攻略视频，但真正上手玩并完成主之名的时候还是感动到哭了,,2025-01-20 20:34,OPPO Reno7中国版
693863237,始生于终,4,挺好玩的，就是内容太少，1个半小时左右就可以全成就通关,,2025-01-20 17:54,未提供
70621705,NDEM,4,买这游戏就是为了玩旁白的,1,2025-01-18 19:54,Vivo IQOO Neo7
491247479,怪小水,5,越玩越停不下来,1,2025-01-17 22:06,Vivo IQOO Z9 Turbo
501529812,邪恶甜点师,5,玩了两天通关了心中无限的激动但也有些没有新鲜感的遗憾期待26年的艾希2,2,2025-01-17 22:00,HONOR 100
583052578,枫叶,5,旁白让我打五星好评 我就打了哈哈哈，游戏真的好玩，中午刚下的,1,2025-01-17 20:07,小米Redmi K40
32615868,林劫,5,可以啊，后面还有个彩蛋？？？不是佑希，也不是艾希，是阿尔托莉雅？,3,2025-01-16 21:13,小米24069RA21C
409064211,杰,5,我很喜欢，就是什么时候出新版！,1,2025-01-16 19:44,华为畅享20 Pro
555461977,匆匆,5,这个跳不过去吗,3,2025-01-16 19:16,红米 Note 11 Pro
427083184,折木奉太郎,5,挺好玩的，剧情挺有意思的，就是太少了,2,2025-01-16 14:50,Redmi K70 Ultra
433754834,白色＆玫瑰,5,补一下啦，当时还是小学的时候玩的，下的盗版，虽然卡关了吧…现在回来补一下童年,1,2025-01-16 02:19,红米 Note 9
56304933,꧁希er꧂,5,陆陆续续玩了几个小时吧，感觉挺适合消磨时间的，后期基本在随便刷小巷的亚子，基本上没啥事情做了就小玩一会，操作简单且清晰，挺休闲的，但玩的久了也会无聊，偶尔点开玩还是挺可以的<br />说起电脑端，买了，但玩了不到一个小时就刪了，比起手机版，电脑的接键操作真的不适应，像手机触发闪避会自动攻击，但电脑得要多按个键才行，往往闪完得攻击一下再长按轻攻击触发全屏AOE，这个过程得在一秒内最好放出来，不然就被打中了。但PC端的技能比手机的多了很多，熟练的话会很丝滑，但感觉没有鼠标少了点什么，总之就是适应不来,3,2025-01-15 23:55,Vivo V2417A
526466709,白泷泽,1,吃💩了，你最后一关很好打？但是你有没有想过你这么大个屏幕那个小小的角色在边边角角我玩起来很难受啊？打了好几次才过，我每次打最后那个boss，我还要走那么长的路，浪费我时间。🐶💩,9,2025-01-15 16:10,Vivo V2001A
117745622,一年（抑云）,5,可玩性全在旁白身上 嚎完,2,2025-01-15 00:01,OPPO PEPM00
373673515,User373673515,1,就不能加一个自定义按键的设置嘛？我是真不喜欢那个摆放，像暖雪一样搞一个键位镜像不就得了,5,2025-01-14 23:19,Vivo V2047A
32572768,♀无语€,5,上我首页推荐了，故回来补个五星好评,1,2025-01-14 22:54,Redmi Note 12T Pro
456394485,时光,5,当年就是冲着这个旁白买的，挺好玩的,1,2025-01-14 20:54,未提供
445533173,七枫,5,好玩无需多言,2,2023-07-25 02:19,小米24069RA21C
587314709,阳,5,🥊打击感：非常爽<br />⚖️平衡性：有强有弱,1,2025-01-13 19:18,Vivo IQOO Neo8
697238143,神尾观琳,5,是旁白君让我来给五星好评的,1,2025-01-13 17:00,Huawei MatePad Pro 12.6
31179294,来自外星的蛇皮怪,5,最近看到苍翼和艾希联动了！爱了爱了。,3,2025-01-13 10:16,小米Redmi K40
419254603,水酱,5,很难想象，这是一款2016年的游戏，这款游戏放到现在的中国市场能和这游戏扳手腕的，我感觉都没几个，不管从剧情，还是从打击感都是我玩过2d横版格斗中最好的一个，当然有可能我玩的游戏比较少，但是我还是想说，快点出续作吧！2026年我等不了这么久啊！！！我很期待续作😁,5,2023-06-23 19:47,未提供
101518199,星棘女,5,挺好玩的，旁白感觉挺好嬷（,3,2025-01-12 12:12,未提供
625100479,應急Luaka,5,先说优点:打击感和可玩性是极高的，打击感、各种操作技能和连招流畅程度都是非常的好的，剧情和探索方面，值得让人深思，很有深度，跟旁白叛逆也很有意思，探索真的算丰富了(下落的隧道里一个黑幕墙里藏着一个宝箱，你敢信？！要不是我手欠点了一下闪，估计到现在也不知道，具体是哪个隧道我也忘了)。本人也是困难模式打了好几遍流程(因为忘了可以切换模式，至今都没玩过简单模式)，全成就全场景，全技能满级，所以已经对这款游戏的所有招式和技能都完全上手，主要操作玩法上是非常正宗的2d动作游戏(但剧情和探索不是)，剧情做的是很棒的，如果理解不了剧情可以去搜解读。<br />再说缺点:虽说是动作游戏，但也不要做的太正统了吧，真的是太缺少亲切感了，全程都是无尽的谜题和轮回、目标，再加上这背景，实在压抑，没有美感。即便有旁白和我们聊天，但我们也看不见，摸不着，缺乏互动(连一个友方都没有)，就算是旁白也是一直在让我们前往“目标”(哪怕停下来让某个东西和我聊聊天也行啊！痛！)感觉全程都是在追寻目标中苦中作乐。虽说地图和探索都比较丰富，但我想说，还 不 够！探……(本来想继续说的，但是突然想起来这游戏才18元)，咳咳！抱歉，不自觉中拿这款游戏和自己玩过的同类型游戏进行了比较(尴尬)。<br />在meta游戏这方面，《艾希》做的是很优秀的，但在探索和内容方面，真的不能算很丰富和特别精美，甚至和同类型(同类型是指:2d动作横版冒险类端游)游戏比起来非常落后。总的来说非常对得起价格！放心买！！！<br />(耐心看完的朋友们有攻略看)评后小建议:我建议玩这款游戏打至少三遍流程，第一遍就老老实实的跟着旁白说的话行动就行，熟练操作，第二遍全程叛逆，探索各种地方，收集成就，第三遍就补没找到的成就(找不到就查攻略)，顺便加深操作熟练动作，然后就进入真结局(主之名)(密码:HASTUR)(有刀慎入)。这三遍下来，钱估计也足够把全部技能升满了，成就全解锁，游戏彻底玩完，三遍虽然听起来很多，但其实实际打起来很快的，因为战斗很爽，不知不觉就打完了，而且第三遍随便用传送也完全没关系的。<br />非专业测评，只是随便说说自己的看法，如果有什么不满或疑问尽管说！望指正！<br />(2025年1月12日修改为五星),32,2024-08-21 22:57,未提供
582023173,二般的咸鱼,5,虽然玩的是盗版，但还是很好玩，一定会支持正版，等我有钱😖<br />已经买上正版了，而且全成就通关了,11,2024-07-23 16:47,OPPO A2 5G
3331784,ღ清逸,1,说是支持手柄，但没有任何手柄引导，就像是手柄根本没做适配，就是简单一套，摁终结还得点屏幕才行,5,2025-01-11 20:59,Redmi K60
353602513,牢六没红温,4,不是，你敢信？我在浏览器上下了个正版，还免费，这上面还算我玩过<br />😂😂😂,1,2025-01-11 19:16,Honor Pad 7
101021304,c,5,打击感🥊：<br />👍🏻<br />今天下回来后进去弹出界面“YOU DIED”点击后就黑屏没反应了😓,1,2023-02-19 01:51,华为ELS-NX9
126565511,江宇卿,5,最开始玩盗版二周末通完之后补的票，后面意犹未尽，又去任天堂购买，PC又购买，满打满算6周目通关，非常好玩,1,2025-01-11 03:13,未提供
590388334,不言不语,5,以前免费的时我爱搭不理，现在18我高攀不起😭,3,2025-01-10 20:30,未提供
514488225,麦芽汁培养基,5,今天突然发现艾希是不是单马尾啊,1,2025-01-10 15:45,Huawei MatePad 11
688330794,星野,3,玩起来还是挺不错的，里面的怪难度都还适中，主要剧情太短了，建议更新一下，不然18还是有一点点贵，12块就刚刚好😁,1,2025-01-10 13:27,Vivo V2046A
415614480,꧁利姆露꧂,2,重点摆前面：手机端不推荐，玩起来贼难受<br />优点别人有说，我就不说了。<br />简单说一下我遇到的难受的点，首先是那个没有色彩的那个地方，第二次及以后不能跳过，非常浪费时间。<br />最难受的是UI设计，玩的巨难受，它的按键不能移动换位置，玩起来真的难受，反正这点没改均不推荐。<br />本来看着这游戏挺有名且貌似也蛮好玩才买的，但我实际游玩下来只觉得非常亏(手机端),1,2025-01-10 01:47,荣耀 50 SE
46089687,束博,5,豪玩，但是主之名好像不能打第二次🥲,7,2025-01-07 16:55,iPhone X
375511359,王轩吖吖,5,旁白让我打的😇,3,2025-01-05 15:56,未提供
479462295,晦朔,5,作者说要，那就给吧,1,2025-01-05 11:48,荣耀 60 5G
67692680,随便起一个名字,5,你看我时长就知道我有多期待第二部了<br />打了四周目的啊,1,2025-01-05 01:32,Vivo IQOO Neo8
68297373,H.,5,官方，我以前这个号存档重下就没了吗,1,2025-01-04 18:00,Vivo V1936A
693146207,呃啊没游戏玩辣,4,🎮可玩性：<br />已经很不错了。<br />界面整洁，只有五个按键，容易上手，形成肌肉记忆后非常方便。最喜欢的是她可以无网玩，在外面消磨一下时间很好。可惜游戏剧情比较短，好在彩蛋超多，也能弥补一下。<br />⚖️平衡性：<br />新人可以选择简单模式，怪比较弱，适合刚开始练手。我是剧情过完一遍的时候重启选的困难，现在要是再玩的话感觉困难模式也太简单了点，所以一直热衷于打弥城小巷，不知道有没有“地狱”之类的难度等级<br />🌃画面音乐：<br />各种组合技操作流畅，特效很棒，画面能看出来是有用心搞细节的。音乐我个人感觉和游戏氛围挺搭的<br />✍🏻建议：<br />出个更难点模式吧！！！怪真的不够打的啊！还有第二部抓紧上线呀，真的很期待第二部上线！,12,2025-01-04 17:32,Vivo V1921A
611172753,托马斯·维德,5,6小时全成就通关(tap不知道为什么没算时长)1小时伪结局通关<br />一款科幻风2D动作格斗(也能当做探索游戏)类游戏<br />🥊打击感：首先，打击感给足了(没有屏幕振动)但是光效与音效看的真的超爽的好吗<br />⚖️平衡性：随便打，正常人都能通关吧？？？！那个有拳头和脚的怪还是得削削<br />🎮可玩性：可玩性十分高，在游戏中你将操控艾希与旁白君开启冒险，去击败“游大”(旁白真的很好笑耶，比如他会在你跑到隐藏房间的时候开始哼歌，哼的《最炫民族风》)，在中途你可能会遇到未上色的场景，还有很多部分的隐藏房间，还有旁白老婆给旁白打电话，十分幽默有趣<br />下面是主线流程测评<br />提示:遇到存档点攻击可以给自己的技能升级，我通关了才发现<br />有各种各样的boss，关卡设计十分不错，战斗技能错综复杂，如果不喜欢你也可以无脑闪避打振刀然后狂点重击(我就是这样通关的)<br />跟着箭头走(主线通关玩家)不跟箭头走(探索玩家)<br />下面是剧透！！！！再下面是总结<br />！<br />！<br />！<br />！<br />！<br />！<br />！<br />在击杀完“游大”并不是真结局，你要完成八个条件后解锁叫做“神之名”不明出现的存档，进去后旁白就会苏醒，他意识到自己根本不是什么旁白，而是一个人工智能，每当他有自我意识就会被清除，在被清除的时候，他入侵了系统，邀请你帮助他一起杀死你所操控的人物——“艾希”，如果你选择与其战斗，他会切断你操控游戏的能力接着杀死艾希，艾希在千钧一发之际解锁自我意识并且成功删除AI“旁白”，然后就是艾希深情告白，未完待续。<br />！<br />！<br />！<br />！<br />！<br />总结:豪玩😈速买,70,2025-01-03 23:18,黑鲨游戏手机 3
32854430,枫渡桥,5,很棒！！当我突发奇想不跟着箭头走之后，我就走上了调戏旁白的不归路hhhhh,1,2025-01-02 22:51,Vivo Pad2
446132678,洛,5,豪丸，昨天玩了一下午，在小巷子里打了一个小时的怪再去跑剧情，我选的简单因为我菜菜的，下次挑战一下困难好了<br />奖杯全都拿完了，真的很豪丸，旁白君我看你也是风韵犹存，和旁白对着干真的很好玩，就这样对着干奖杯就到手了,1,2025-01-02 11:49,小米Xiaomi 12S Pro
45289132,......,5,会出艾希2吗?,4,2025-01-01 20:57,未提供
490405475,晓晗,5,也是拿下了😁，游戏挺不错的,1,2025-01-01 16:59,HONOR 90 GT
