用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
599910679,云梦月风,1,超鬼王——钞鬼王——钞鬼王（负收益版）<br />不愧是你啊zen，线下测试新超鬼王给测试UP玩的版本跟体服的简直“一模一样”！背刺玩家你数第一。正式服千万不要改啊，我想看你寄😇,1,2025-02-23 17:12,未提供
23538423,咕咕咕咕咕呱,1,‼️别怪我没提醒你，我手机里有一款开超鬼王倒扣玩家资源的游戏<br />2025-02-23<br />各平台捂嘴禁言，游戏内永封玩家账号，出了严重的运营事故不想着补救而是继续和玩家作对吗，哈基zen你这家伙……<br />2025-02-21<br />真的，要不这样吧，我给你们策划运营团队道个歉，我退游行不行，谁给你们的勇气让你们这么傲慢啊？所有的大型活动全吃的前团队的遗产还改的一塌糊涂，说你们能力不行还不高兴了非要跟玩家对着干，你们有啥资格说这次是全新PVE大型玩法，你有本事别搬超鬼王核心机制，自创个全新的玩法啊！玩家用你教怎么玩游戏？？？这么多好的游戏不差你一个好吧，退游💰是不会再给你爆一分了，你自己守着削减玩家资源的策略继续把这个游戏搞凉吧，这次超鬼王活动一定要一点都不改，体验服啥样正式服就得是啥样，我们全体玩家都看好你们，支持现策划运营团队所做的一切决定！😅😅😅<br />你能再表演一下那个吗：大大您好呀，我是阴阳师创作小助手，这边看到您这一条可能影响不太好噢，能不能麻烦修改一下或是删除一下拜托啦，哈哈哈哈哈哈哈哈哈<br />2025-02-20<br />没想到体服第二天超鬼王还有大的，你不会要连拉七天吧，完全没有任何耐心了，退游了，江湖路远，各自珍重吧😅😅😅<br />2025-02-19<br />完全不推荐任何新玩家入坑或者老玩家回流，策划不把玩家当人看，竭尽全力克扣玩家资源，逼氪逼肝，活动体验特别特别特别糟糕！！！！！而且最近美术水平下滑超级严重！！！！！不要来，快跑！！！！！<br />2021-09-10<br />《 五 周 年 圣 经 》 ： “ 要 相 信 每 一 分 用 心 投 入 ， 都 会 在 上 线 后 收 到 用 户 的 数 倍 回 报 。 ”<br />10.13<br />笼目鸟居然免费送？不是典藏不用翻牌子不用100抽，策划终于办了一件人事，加一星叭<br />2020.9.21<br />典藏皮原画那么精致，建模和特效居然那么拉胯，这真的是我万万没想到的，八折的限时优惠也算是福利？给玩家整笑了，你们四周年不好好搞，还一直整活，整活就算了，还不及时不就，一直在装死一直在装死，你以为装死能解决问题吗？我真的快要气死了，这样下去游戏寿命迟早被你们消耗完！四周年祭，芜湖！起飞！<br />2019.2.4<br />侧滑你怕是忘了寝肥的BUG吧？<br />昨天充值延迟那么久也是服了。<br />伊吹真是个满身铜臭的大坏猫。<br />侧滑你是想钱想疯了吧，真是服了，游戏优化的***，圈钱倒是积极的不行，吃香难看，一星都不想给<br />💎资源获取：<br />大型活动拿不到资源还往里面倒贴😅😅😅<br />☄️成长体验：<br />超级差，全都是氪金项目，不氪金没有多少免费皮肤给你玩<br />🎮可玩性：<br />完全为0<br />🔖运营服务：<br />完全不把玩家当成人……快跑！,51,2019-02-04 14:22,Vivo X200 Pro Mini
590878029,牛奶棒棒糖,1,超鬼王优化成这样，zen有你们的,,2025-02-23 15:52,小米Xiaomi 13 Ultra
31931780,敖傲,1,2025.01.17废了，没东西玩又跑回来玩了，闹麻了😅<br />2025.02.23闹麻了，刚回来没多久又给我整这出，好样的zen，继续努力😅,9,2023-12-08 16:19,Vivo V2136A
66588665,荒,1,有问题的是现在的策划，不是游戏本身，搞出这种恶心超鬼王，那阴阳师早点关服吧,3,2025-02-23 13:43,未提供
19812712,小生,1,回游别回<br />新玩家别入<br />老玩家快跑<br />玩了六年了第一次这么恨哈哈哈,3,2025-02-23 13:29,未提供
29741142,未命名人生,1,从17年到现在，断断续续玩了八年，以前的骚操作也就忍了，但是这次超鬼王真的不会再忍耐了，zen真的想毁了阴阳师最好的活动,1,2025-02-23 13:14,Redmi K70 Ultra
445010411,5656,5,好玩 比较肝。画面都挺好的非常有可玩性 推荐,,2025-02-23 13:12,未提供
505254732,汤圆酱,1,所有人说阴阳师凉了都是开玩笑，只有策划在认真做这件事😅阴阳师退钱！,1,2025-02-23 13:02,未提供
630876207,麻雀雀,1,期待两年的超鬼王改成什么鬼样😅,1,2025-02-23 11:35,未提供
8187003,层积云,1,这届超鬼王彻底撕破脸了！说好的“减负”实则是逼氪倒贴，肝帝刷完首日积分开宝箱，体力勾玉越开越少，资源倒扣堪比黑心高利贷。强制组队更是恶心至极，单人玩家不配玩？社交绑架吃相堪比乞丐讨饭。奖励砍到脚底板——勾玉收益暴跌90%，山兔皮肤要看不到头的积分兑换，真当玩家是永动机？ Zen组这群不玩游戏的“天才”，把活动规则改成高数题，式神技能写成论文，前脚吹嘘优化，后脚冷处理差评，甚至强制重置抗议头像。从“守护平安京”到“守护zen的讨饭盆”，这游戏早该改名叫《阴间师》！,1,2025-02-23 11:14,Vivo IQOO 12
5601691,Dr°,1,这次超鬼王我真绷不住了，怎么会想到把箱子给删了出个一番赏里面完全开不到勾玉结界卡和蓝票这种点子？？还补偿了864体力阴阳玩家是吧，我建议大家都别氪了。不是我不喜欢这个游戏，这种结果是zen应得的😅😅,,2025-02-23 00:39,未提供
27001371,万火归一,1,cgw改成什么玩意了😅😅,,2025-02-23 10:58,HONOR 90 GT
105557855,手机用户105557855,1,现在cgw奖励低的像一坨zen，现在活动又肝又氪游戏想要下架就说明点，别这么端上来恶心玩家。一星都算多。,,2025-02-23 10:17,未提供
21987503,雪海无涯,1,这游戏已经在凉了策划各种改以前的活动，压榨玩家的资源，你玩过游戏越玩资源越少的吗？说白了就是付费上班！,,2025-02-23 08:31,一加手机13
28492496,濯月轩朝,1,一番赏滚！组队滚！超鬼王宝箱还给玩家，每天都肝几小时手操还氪金最后这个活动等于玩家倒贴时间精力和钱变成负收益！滚！,,2025-02-23 07:51,未提供
426943901,User426943901,1,抽卡重复，奖励缩水，游戏千千万，真没必要在这浪费时间,,2025-02-23 02:32,未提供
13765491,饕餮瞳,2,没什么好说的了，你现在停服还能落个好聚好散，再多说就不礼貌了,1,2025-02-23 02:22,一加手机PHP110
36430525,龍,1,zen你们这群策划连老辈子的东西都没吃透，就与玩家为敌，你们无敌了,,2025-02-23 01:32,红米K70E
69714113,墨衡,2,哥求你了停服出怀旧服吧，活动连勾玉资源都没多少，氪金点周周出。你觉得流水能高吗？还说大型pve活动连勾玉抽卡资源没多少，而且还消耗勾玉，大型pve活动上次也都砍了。策划你是会运营的。<br />💎资源获取：<br />没有还倒贴😅<br />不要问为啥两星，这是给以前策划的,2,2025-02-23 00:16,Vivo IQOO Neo9
48394252,rAiN,3,2025.2.22<br />阴阳师的第六年 退坑啦<br />是我唯一一款从小学玩到高中的游戏，还是蛮感慨的，最近的事情所有事情都好像让我认识到是时候离开了<br />很高兴认识所有阴阳师们，希望我们在未来顶峰相见<br />——分界线——<br />2023.12<br />又是我 真服了。高中生，一周登三天，游戏签到天数九百左右。最近zen干什么了也不用我多说，真破防了。我的评价是祝他成功。真的可以看出来没有用心做游戏，我真的很喜欢阴阳师，最爱的式神还是大舅，但是这次真的好失望。<br />——分界线——<br />2021年<br />这是我第一次给一个游戏评论，玩的其实不是很久，陆陆续续玩了460多天吧，也有一年多了。我的心态算是比较好的那种，之前ch干出来的阴间事我都没有什么表态。这个三星，完全是为了不让阴阳师塌，看在我最爱的大舅的面子上，给它的。<br />我看到了这次周年庆的预告，这是第一次，第一次，我产生想要骂阴阳师的ch的念头。这是什么？你看看这个符合阴阳师的画风吗？第一次看到还以为是隔壁食*语出了新食魂呢（没有说它不好的意思，本人也是食*语玩家）上次春节不要的废稿就这么拿出来用？玩家也不要推卸责任给隔壁鬼灭之刃了。怀疑美工组就是不想好好做游戏。之前鬼灭联动就被喷的很惨，这次还是不吸取教训。感觉撞了很多游戏和动漫，但是每个都只是撞一点点，也不能说是抄袭。cg的剧情也是，和主线完全搭不上边。之前出的式神那个饭笥完全是那种日式动漫里的中国厨娘，这种设定和立绘都快要用烂了，红色短旗袍，包子头...和SP花鸟的活动，一度让我以为策划开始想要好好做游戏了，但是这次周年庆真的让我很失望。我也是一个学生党，时间不是很多，但是我一直在支持这个游戏，一直没有退坑，也买了很多周边。我玩这个游戏，不是因为好玩，只是因为我喜欢这里的人，和事，希望ch可以好好经营游戏，赚钱也给我好好赚，不要在这里恰烂钱。<br />2<br />我原来给的三星 但是我实在看不下去了，还是一星看着顺眼点。里面的槽点实在是太多了。骂不过来了<br />3）12.23<br />没错又是我，最近开始阳间了所以我还是改回去五星吧，还是爱着这里的人和事的a,39,2021-09-11 16:55,Huawei P50 Pro
1369719,梅,1,阴阳师，一年更比一年烂<br />就这也好意思把超鬼王端上来说是全新改版啊<br />🎮可玩性：<br />差<br />差<br />差<br />谁现在想进坑回坑的，等老了我卖你保险和保健品哈,3,2025-02-22 23:45,Vivo Y300 Pro
24578417,User24578417,1,恶心玩家的游戏，不建议入坑，玩家活动疯狂砍，式神审美畸形，吃相难看<br />💎资源获取：<br />砍了3分之二的奖励<br />🔖运营服务：<br />阴阳师官方喜欢用数字梗内涵玩家,3,2025-02-22 22:55,未提供
61756451,Finikku,2,一坨狗💩，觉得自己结节不够多的可以玩，从没见过这么恨玩家的策划组，阴阳师自设怎么能是一只老鼠呢，一天天背刺玩家背刺氪佬背刺攻略博主背刺线下测评博主背刺角色厨，自设应该是一只豪猪才对吧。玩这个游戏玩了2700天真是我此生最大的案底。,1,2025-02-22 21:18,Vivo X100s
49549090,未辰,1,幽默ch 幽默超鬼王 玩家对付不了zen 但是zen有的是办法恶心玩家,3,2025-02-22 17:52,未提供
367939137,云图若素,1,幽默超鬼王，印证某制作人说的，啊我们活动不一定是产出资源，是让玩家消耗资源也说不定😄,2,2025-02-22 16:15,一加手机Ace 5 Pro
626793484,无心,1,这个抽奖机制这么恶心吗,1,2025-02-22 16:06,Vivo V1938CT
22726768,先有南北后有天,2,"第一次评价游戏没想到是劝人别玩，断断续续玩阴阳师3 4年了，没有情怀的听劝真别玩，玩家就是ch的玩具一样，ch团队就像寄生虫不停的在寄生玩家吸血，操控玩家情绪。<br />游戏玩法类容不行玩家不愿意消费，觉得是玩家资源太多，就不停减少资源，增加资源消耗，让零氪低氪中氪被迫断全图充钱。（消费看自己意愿，有好皮肤 好剧情 好式神，还怕没人买单）夏目联动回坑的，真要吐槽新年两个sp式神设计的啥，ssr紧那罗的拉条回复驱散,sr日和坊的复活全没了。<br />很喜欢矛盾转移，一有什么改动就挑起玩家对立，明知道改动不合理还是硬上引战，大家都是玩游戏放松的，结果成了ch的枪手，真就做到了让所有玩家群体的不开心。明里暗里操作，真把玩家当傻子以为不知道，喜欢阴阳怪气玩家。<br />（能劝一个是一个，现在想让我充钱是不可能了，sp不知火你想出就出，反正不好也会硬上，不是说就凭现在ch的表现，我根本不信能设计出好的sp不知火，而且ch手上不知道设计了多少版本不知火，没端上来只有可能是自己都看不下去）",9,2025-02-22 14:14,未提供
327535723,?,1,如果没玩过阴阳师，就千万不要碰，本来已经退坑了，然后看见超鬼王气的要死，但要不是放不下崽崽，现在才不会下载回来 ，实在是忍不了崽崽被糟蹋。,,2025-02-22 13:52,Vivo IQOO Neo9 Pro
586739902,姥爷摧毁菜场,1,没见过哪个游戏在走下坡路的时候，还削弱玩家体验的,2,2025-02-22 12:14,Vivo V2314A
511416365,人防啾可,1,这就是阴阳师的更新公告，策划把玩家当狗，为什么我们还要投入感情呢？,7,2024-09-10 10:43,Huawei Pura 70
350752298,冥泉夜叉姬,1,我还真把我跟阴阳师回忆图扒出来了…<br />之前伪神打八岐大蛇的时候，刷到的告别彩蛋我真没当回事，现在回想起来就是自己逝去的白月光。你现在连替身都不如…<br />或许是有些玩家不明白，你根本不需要他们的感情，一群满口时光跟式神羁绊的秃子们，有什么用？？你只想要他们爆金币。,2,2025-02-22 11:54,Vivo IQOO Neo9
14525141,言椿,1,真全图成功出号<br />为我的崽子们和我的时间打四星<br />不难看出阴阳师在走下坡路了<br />1.式神强度超模，数值逐渐崩坏<br />2.玩法单调，活动缺乏新意，道馆强制上班<br />3.美工不用多说，跟原来实在没什么可比的，拉跨太多了<br />还是希望阴阳师能够越来越好吧<br />2025.2.22更新<br />屎,13,2019-11-30 13:41,Redmi K70 Ultra
38538593,妙教授,1,兄弟们，玩了那么久忽然倦了，已注销，没有选冷静时间，是直接注销的。从中专就开始玩的，其实现在想想一直能玩到现在其实一直是因为和师傅或者之前寮里的会长那些所经历的种种带我玩的回忆，虽然他们早已退坑也不再联系，以前我为何不退也许是因为我觉得是不能让师傅和会长失望，我要至少比退坑前的他们练度高才不辜负他们这么把我带出来（虽然我也不是很厉害吧）。现在zen的种种行为让我感觉它从来都没尊重过玩家的情感，只是想捞钱和骗在线时长，很恶心。退了之后忽然心里一阵释怀和轻松。最后，其实也没什么大的事情，只是找人感慨一下。大家没必要对一个不尊重自己的游戏投入太多感情和精力，一点都不值得。何况这只是人生中的小小一件事。。。（那你还吐槽那么多，情不自禁嘛哈哈。）最后，大家江湖再见。,2,2025-02-21 16:55,Huawei Nova 9 Pro
