用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
583637006,菜鸟小妄,5,真的很喜欢帮邦的曲库，像佐仓和i83和瑞依翻唱的都很爽，高音很顶，抽卡爆率也很高<br />有的铺面还是很有意思的，像雪月花那种,,2024/7/15 19:14,未提供
352195817,阙主,4,感觉跟别的音游比，按键特别不舒服，有种特别细的感觉，全在屏幕中央,,2024/7/15 14:45,iQOO 9
370708786,Vivy,4,骨王，史莱姆，罪恶王冠，奈亚子，eva，进击的巨人，五等分，未闻花名，游戏人生，电磁炮的歌给我听高潮了，手感的话，我觉得世界计划更好,1,2024/7/12 11:43,Vivo IQOO Neo7竞速版
425728218,emm,5,众所周知，邦多利是一款我的问题,,2024/7/14 14:10,Vivo X100 Pro
325302680,细节怪物,1,什么意思呢 玩这么多年音游 明明都没有几个miss，每次打完评价c是几个意思啊 而且一点音乐打击感都没有 。。<br />养成系音游也差劲好吧 说的自己感受怎么着了别杠,9,2024/6/8 11:33,Honor 80 GT
474622554,jiangth,5,各方面都挺好的，音游苦手纯当剧情播放器了,,2024/7/13 11:20,Vivo V2133A
609232625,User609232625,5,音游零基础，才玩两天就已经上头了😋,,2024/7/12 8:25,红米 K70
434589383,彩俐,5,剧情非常好，音乐也很好听,,2024/7/11 9:19,华为 MatePad 11
338043104,.,2,其他都非常好啊，但是你这一闪退，给我800挑战点数都整没了,,2024/7/11 0:05,华为Mate 20 X (5G)
429483486,阿能苹果酱,5,邦邦是一款我的问题(,2,2024/7/10 13:28,Vivo IQOO 12 Pro
519703585,我要玩原神,4,可以，但是这长条怎么需长按再松开？，对我玩屁股肉的玩家不适应😅,,2024/7/10 11:36,Honor X50 
582220437,这杯生命之水,3,好多经典动漫歌，让我心潮澎湃。<br />但手感真的好怪，手机的弊端吗？,1,2024/7/9 22:42,Redmi Note 12 Pro
429185822,希,5,很喜欢邦，邦作为我第二个入坑的音游，会一直坚持一下的,1,2024/7/8 0:45,Vivo Pad Air
646036646,rin✖✖✖,5,邦多利真好玩 少女乐队什么的最棒了！<br />隔壁烤玩家爬墙，烤里推ln（青梅竹马少女乐队）<br />很喜欢每个乐队的故事，都各自有各自的特点，曲子很多，我爱听的曲子和热门曲都有。养成难度低 像我这种懒癌菜鸡休闲玩家演出也能s 唯一难受的就是邦邦的判定感觉有点严格 刚入坑经常断连……我要打一辈子邦多利😽,1,2024/7/7 23:23,华为HONOR 20
22728299,明心亘青,5,mygo 入坑的，现在已经 fc 六兆年了<br />这个故事告诉了我们看 mygo 有助于打音游（并不,,2024/7/7 16:54,未提供
58613692,RRRrrr,5,五年邦邦人，r厨，秋雨活动转国服，断断续续一直在玩，过来补个好评,,2024/7/7 4:05,未提供
3267944,文鸢,5,曲库赛高！,,2024/7/6 20:25,未提供
30654865,KlaraWingler,5,邦邦是一款我的问题,,2024/4/14 10:28,华为 Nova 8 Pro
642993526,ʚ休比ɞ,1,玩着难受死了,1,2024/7/4 22:50,小米Xiaomi 14
575279321,航海.,4,安装不了,,2024/7/1 20:44,Xiaomi Redmi K60 Ultra
416484938,liu yyds,5,刚开始就出了5星，但是我不是很喜欢玩,,2024/7/1 19:50,华为Nova 4e
25468115,玄幻天,5,喜欢音游的话，这确实是一个很好的游戏。,,2024/7/1 7:25,HUAWEI Nova 9
5571111,ssssoft,5,这游戏感觉没啥缺点，不过我是手残，只能勉强把hard难度打full combo,,2024/6/30 22:17,Honor Play 4 5G
605147518,你猜,3,画面好看，但有命有些不熟悉有轨音游的可能不好操作,,2024/6/30 12:01,OPPO A8
437128264,肉松小岁,5,🎵曲库：我目前在玩的音游除了邦还有隔壁es，别的不说邦在曲库上真的是相当丰富了，除去大量的原创曲还有各种各样的翻唱，丰富的曲库弥补音游玩法上的单一，使得打歌也变得非常有趣了起来！<br />🎼谱面设计：邦邦的判定在我起初上手的时候真的非常不适应，但是打习惯了之后不得不说真的很爽，在打一些难度较高的曲子时大拇指起飞的感觉真的爽！！<br />🎮可玩性：个人感觉邦邦的可玩性还是很高的，丰富的曲库、舒服的打击，每个角色也都非常具有特色和魅力，在养卡和角色提升上也很有挑战让人不禁沉浸其中，再加上排期非常紧的活动可以说自从迷上了邦邦后我每天两眼一睁就是go，我真的是自愿玩一辈子邦邦的啊！！<br />🌃画面音乐：邦邦的卡面真的优秀我起初就是被卡面所吸引进来的，玩了之后发现邦邦的live2d也是相当优秀的，卡面毕竟是静态的而会动的live2d才真的是把角色的可爱体现的淋漓尽致，每个角色特有的小动作小表情真的非常萌啊！！<br />🔖运营服务：自我感觉邦邦的运营服务还是很用心的，因为我在多个社交平台都有关注邦邦的官方，每一个平台的运营都是相当真诚的，虽然邦邦的本家是日服的但是这些年来国服的运营可以说是非常用心了，这样一来让国服邦邦越来越具有自己的特点，创新是很重要的！<br />✍🏻建议：因为我也不知道哪些部分是国服可以优化的所以我就讲讲自己的一些点吧，仅代表我个人观点。<br />1、希望可以优化一下3D建模，老实说一开始知道邦邦要加入3D我还是很期待的，但是没想到3D跟我预想中的相差这么大，邦邦的3D真的可以说算得上拉胯了，角色的面部表情真的很僵硬、五官比例也很奇怪，还有服装的质感真的完全体现不出来！<br />2、这个我也不知道可不可以啊，希望国服可以在日服联动的基础上进行其他的一些联动，各种各样的ip形式都可以像现在大火的奶茶联名，真的很希望有一天可以喝到邦邦联名的奶茶啊，如果真的可以的话我什么都愿意做啊！！<br />3、除去一些节日或者其他的星石奖励，是否可以增加更多星石的获取途径呢，例如增加个每日任务之类的，这真的很重要啊！！<br />好了好了，最后的最后我是还要夸一句筑紫宝宝真的是太可爱了！全世界最可爱的小筑紫！！,100,2024/6/24 3:08,未提供
421260621,1米83美少男,5,RAS的歌真好听,1,2024/6/23 22:36,Vivo V2034A
83659555,晓宇,5,mygo入坑整体挺不错的,,2024/6/23 17:56,华为 nova7 SE
4522005,黎子安,4,肝都快碎掉加氪一笔连出五张高松灯剩下俩死活捞不出（这下组一辈子乐队了），虽然知道这游戏抽卡什么不重要但是我奔着mygo来属实败兴,,2024/6/23 4:48,未提供
104380695,为什么要演奏空之箱,5,零氪也能玩得很开心<br />楚平方真的好可爱,,2024/6/19 10:29,Vivo X100s
580767217,识谱大师,2,手感真的很差，找不到节奏，只能盯着按键。搞不懂加分的条件到底是什么。没有失误的情况下得c我请问呢,2,2024/6/16 20:01,Honor 50 Pro
534069825,星野悠,5,这个游戏推荐玩日服还是国服,,2024/6/14 23:24,Vivo V2057A
1604430,寂羽然又寄辣,5,和我打一辈子的音游😭😭<br />开服就玩了，还因为邦多利把邦邦所有番都看了，前面是阳光女酮后面是阴暗女酮😋😋你做的好啊！<br />就是能不能再多来点v家的曲子和j-pop欧尼盖<br />我什么都会做的😭😭,1,2024/6/12 20:16,小米Mi 10S
7044034,仗义,5,五星啦，不过怎么还没有预下载嘞(๐•̆ ·̭ •̆๐)<br />能不能让萌新这次圣诞活进前百😭,3,2024/6/12 12:09,Redmi K60
24735999,呦唔呦,5,mygo入坑，也喜欢上了PPP和ROS，国服运营很不错，以及我mujica呢😡，25年才出什么的不要啊😭,,2024/6/12 11:36,未提供
56480127,你家怀才不遇,5,我一直都是邦邦人呀😍,1,2024/6/12 11:09,华为 Mate40 Pro
351523996,User351523996,4,想玩世界计划不知道怎么下载的可以玩这个，跟世界计划一样😂,,2024/6/10 1:38,未提供
583931012,白猫与熊猫，芭菲和rikki,5,好玩，因为我在游戏里看到星星了，很kirakiradokidoki～(￣▽￣～)~,,2024/6/9 21:20,Huawei Nova 9 SE
631842813,柊舞缇娜Promax,5,之前入坑一段时间，整体来说很不错，曲子挺多的，还有好多术曲翻唱❤️，有时候玩可能会有点卡，3D模式我很难评，所以一直没开，其他什么的我挺喜欢，再说一句，我是花园多惠的狗∪･ω･∪,1,2024/6/9 19:34,Vivo X9s
580704403,Chian,5,喵喵喵,,2024/6/8 15:59,iPhone 11
397543935,AAAAA级神棍,5,除了内存有点大占了10个G左右其他没问题…,1,2024/6/6 23:57,未提供
27461607,仙人掌王国,5,24年6月6日<br />时隔两年的评论，依然很喜欢这个企划，未来也会一直关注下去，大概是一辈子吧<br />只是单纯的地回来夸一下邦而已并没有什么特别的（最近评分怎么莫名其妙下降了<br />两年半前说要换板子这下真的换上了，感觉设备对于音游来说还是比较重要的，延判问题一改善准度立刻就上来了，AP高难曲都不再是梦🤤<br />tap上计时似乎一直都是偏少的，应该是有七八百个小时了吧，向一千小时进发中（<br />给予所有想入坑的新手玩家的真心话：邦肯定是移动端十分优秀的偶像音游，如果你喜欢或者是可以接受音游这个玩法入坑肯定没有错。音游是需要大量练习的游戏，短时间内没法打得很好是正常的，不用觉得自己菜或者是觉得邦的判定就是不行，坚持下来总是能逐渐进步甚至战胜一些困难的曲目的，加油！<br />如果你对企划而不仅仅是游戏感兴趣的话看看Live和声优相关视频一定会让你感到开心的，同时也能加深对企划的了解，感受邦邦真正的魅力——2.5次元，最终你会在邦的大家族中发现一个个有趣又可爱的成员的<br />最后附一张近期打歌的图吧，打得一般 见谅😿<br />———————————————————————————————————————————22年1月2日<br />从游戏本身到剧情到演唱会都很喜欢，每一个声优和对于的角色都是这么的キラキラ，其实这个企划很重要的灵魂就是在于线下的演出和各种节目活动，如果不看剧情的话更是一个很大的损失（请角色们用力贴贴，早日35C2（不是），不过单推某角色什么的果然是做不到的吧，大家我都喜欢哦！😘<br />另外不要问我是怎么用华为坚持下来的，未来一定会换板子（偷偷的说其实再次上滑是可以通过改设置避免的，不过断触就只能看命了）,25,2022/1/2 14:27,未提供
37240627,薄荷,5,邦邦是我20年年底左右玩的，当时几乎没有音游基础，纯粹是好奇，当时一眼喜欢上的是Roselia里的冰川纱夜，大概有些人都不喜欢看剧情，但是我是看剧情的那一类，明白纱夜的苦，因为我也有个姐妹，不过不同于纱夜的是，我是妹妹，但是在我家里，我跟日菜是相反的，我姐才是那个让我别扭的那个，姐姐像是日菜一样，我就像纱夜一样，我有时很苦恼我为什么有个刁蛮任性的姐姐…😅但索性还是和平共处。<br />比较有好感的乐队是Roselia和Hello happy world，后面出的Ras和蝶团啊，有一些了解，mygo（？没打错吧）我是真的一点也不了解，等会儿去看看。不过挺好奇他们的故事，有个异瞳的妹子，看着还挺有趣<br />曲库里的曲子很多，有原创，也有翻唱，老二次元喜欢的一些知名曲目都有，还有术曲。喜欢这些歌😘<br />最喜欢R，还有翻唱的像神一样呐。<br />还有一些联动也是很nice，但有些卡面有点崩，比如有一张kkr的，呃，不知道怎么说，看起来怪怪的，我就不放图了<br />福利也是挺多的，喜欢邦邦可以长期稳定下去！！！,16,2024/6/5 9:49,OPPO PFGM00
451106155,慎酒,5,好玩是真好玩，这25级和26级的曲真是像隔了道天堑。剧情不错，最近入坑赶上五周年福利，也不知道日常福利怎么样。抽卡现在有七个五星，总体出率还可以。希望越来越好,,2024/6/4 22:45,OPPO PEQM00
55900924,独自凭阑倚,5,还在go还在go,,2024/6/3 9:06,Huawei Mate 50
74864057,你知道我想说什么🐴😄,5,邦多利,,2024/6/2 4:49,Honor X40
586243105,kamisa,5,最喜欢的一款音游，不复杂但也有挑战性，每一个乐队都有自己的特点，而且活动特别多，而且每一张卡都做的特别好看！！！每次都在期待特训后的卡面，非常喜欢！🙋🙋我最喜欢亚子！！！！！,,2024/6/1 20:23,OPPO Reno7中国版
564411487,ᥴꪮꪮꪶ .,5,这款游戏是我玩过的音游中不错的了，节奏感非常强，对于新手友好。（可能在3d演出中会感到背景有点眼花缭乱的）就是有些时候需要过一些不必要的剧情，不需要怎么氪金,1,2024/6/1 13:37,Vivo V2057A
20182639,Raye,5,祝我幸福😊,,2024/5/29 17:40,iPhone 13
14016147,QQ用户14016147,5,欧皇嘻嘻嘻,3,2024/5/29 7:06,Tianyi TYH631M
47795140,空,3,邦的歌曲模式创新不够,,2024/5/28 19:31,Redmi Note 11T Pro
125468968,魑涼,2,手感属于数一数二的拉基，超四十五度倾斜的hold尾粉键是绝对判定不上的😅😅对标pjsk纯纯的依托。但是mygo加一星,11,2024/5/28 15:51,小米Mi 10 Lite Zoom
632291256,雷普森.海伦,4,虽然说全是外语歌，但游戏还算是不错是的。<br />操作（判定）上……我不理解为什么会有人喷？玩法根本没有什么问题啊，虽然需要入坑一段时间才能达到基本无伤或能基本完美判定，但无伤大雅，可以从最简单的难度开始入手。<br />曲库不做评价。<br />人物剧情是偏向小女孩喜欢的（自我感受，勿喷），所以我大多数都是跳过拿奖励，但看了部分，做的还算可以。<br />卡池这方面……保底出货还是很好的，毕竟没到保底我还是出过货的，虽然基本都歪卡池了……<br />3D很棒！！不管是一些曲子的全程3D还是技能触发的3D都很不错。<br />对于氪金这方面，我反正是零氪党。喜欢时装的人氪金完全没有问题，虽然我也觉得不错，但我还是决定零氪，毕竟不氪金也还是能玩的。<br />游戏中的难度……很难评，难度21和Phigros里的12不相上下（自认为），但25、26就有点难评了，基本没有什么高难度动作，大多数都是靠数量叠上去的，反正整体而言……这游戏和纯粹的优质的音游比不了。<br />4星是我的极限，因为我并不喜欢卡池和成员养成的设定（不喜勿喷），所以我只能给四星，本来是想给三星的，但谁让它有我喜欢的曲子呢？,14,2024/5/26 12:32,OPPO A2x 5G
