用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
411047967,奥特曼不打小怪兽,3,开始玩的时候觉得还可以，但玩时间长的时候就会觉得很腻，限时活动和常驻活动都是千篇一律，没有什么新奇的东西，而且游戏里的怪的战力也觉得很奇怪，打起来的时候感觉小boss比大boss还难打，而且游戏里给的东西打各种活动给的奖励都太少了，刚开始玩还可以，但一旦玩的时间长了之后，抽角色各种东西都很难抽，因为根本打不出来菲林，而且像哨站的零号空洞，打起来太枯燥了，全是重复的东西，而且那个小boss的战力也很崩坏，感觉比那个大boss还难打。防卫战也是打完了常驻的那些，剩下那个周期挑战打起来就太难了，而且给的菲林也特别的少，感觉就是吃力不讨好的感觉，而且哪怕换了很强的队伍，打起来也是一样的，非常难受，配两个队打起来就更不好打了，还有那个强袭危局站要配出来三个满队，还有他那个大boss得三星的话就更是打不出来了。反正整个打起来就很难受啊，希望以后能改改吧，感觉现在对老玩家太不友好了。,,2025-03-23 11:30,Redmi Note 12 Turbo
558654269,Lucky,5,剧情和建模都挺好的，打斗也还行，自由度比原神要低点，总体来说还是不错的，挺好玩的😁,,2025-03-23 10:46,Redmi K60 Pro
562287011,147258369,5,米家出品必是精品,,2025-03-23 10:37,Vivo V2166BA
11163069,闵树干儿,1,有病吗最新的活动做的那么恶心，把玩家恶心死很开心是吗,5,2025-03-23 09:35,Huawei MatePad Pro 11
413600592,ᯤ¹¹⁴⁵¹⁴ᴳ-🅴,4,朋友推荐的还可以，但一些任务太磨人了感觉有点浪费时间,,2025-03-23 09:27,华为 Enjoy 20 SE
707867399,青梅葡萄酒,5,好玩，角色设计都很棒，战斗手感不错,,2025-03-23 09:25,Vivo X90
5549700,芸梓,3,我生气了，呵呵呵，你这个新活动，非得把打击感不好又墨迹的耀嘉音抬上来当c是吧，打的人都要心脏病去世了，气死我了，磨叽死了，啊啊啊啊啊啊啊啊啊啊，什么鬼啊，打了半个点了，我一天天啥也不干就打游戏是吧，还要被气死。,8,2024-07-30 11:21,Vivo IQOO Neo9 Pro
538186714,暗,1,人机的追踪系统能不能改一下？过个任务还找不到对应角色。我做个鬼呀，我做。真不知道设计师怎么想？实在不会做，能不能抄一下前两款米家游戏的追踪系统。不会做就不要做，行不行？,4,2025-03-23 01:31,OPPO A2 5G
521204578,白厌悠悠悠,4,2025.3<br />为了悠真和雅在12月左右回坑，还是根据7月份的来谈谈。<br />角色建模很多角色依旧难绷，尤其是安东，雨果的建模，你还我美术上那个清秀金毛男！！悠真的建模还不错，只是不知道为什么入场动画看上去脸胖了点（？）<br />走格子选择性取消可以可以我喜欢，不过在那什么里面还保留着走格子，所以那什么不咋喜欢打。。（那什么是我真的记不到名字，反正就是模拟宇宙（？）隔壁的模式）<br />还有就是战斗，爽！现在是玩了70个小时左右（好像也不多，因为基本都在另外某个米家游戏里），1+1雅一次不歪，还有过几次提前金和一次连金，欧非程度还是得看各位啦～（）<br />细看剧情后还是挺不错的，该说不说，米的剧情一流的！这个拍照啥时候改改，和角色离得好远。。显得主角像人机没法动手<br />最后说说驱动盘吧，靠哦o里面坐牢绝也要坐牢（见图片），幸好铁在七天50星琼了就跑路了不用坐牢了，只不过丁尼也太缺了，升了几个驱动盘就没了难受😣<br />2024.7<br />怎么说呢，第一印象就是我真的没看出来看板娘是安比。<br />角色建模乍一看还不错哈，但是和影画/立绘等比起来差很多，整体感觉糊糊的。角色设计得怎么说呢。。因人而异吧，我不咋喜欢，但是各位喜欢的话就当我没说。<br />玩法不怎么新奇，尤其是跳格子，很无聊，uid180开头，只玩了几个小时，可见我是真的没怎么玩下去。<br />截止到现在，剧情也没看懂，或者说是因为有点无聊，就干脆懒得看了，因为没调成细字体，一眼看去也看不懂，这点可以对比原神，反正原神字体我扫一眼能看清，绝区零却看不懂，我还是想说，因人而异，别骂我，骂我****。<br />角色表情动作等倒是很生动灵活，不过一些无意义的动作也没必要那么多（还是因人而异我只是说说我的看法）。,4,2024-07-17 10:33,小米Mi 10S
21049484,Mudkip233,5,2024.7.6<br />三星给游戏，两星扣给优化<br />战斗方面还没熟悉所以不过多评价<br />但是这个优化真的想吐槽一下。。。画质帧率全调最低还卡顿，分个屏就闪退，进抽卡页面甚至还概率黑屏闪退。你游有多少要渲染的吗，我原神开中画质还能分屏看B站还不卡，同一家公司做的怎么优化还不一样，一小时内必定闪退一两次真给我整不想玩了，要不是卡池比较欧我就直接退游了<br />-----<br />2025.3.23<br />1.0下半歪了后退坑，1.3末期云绝区零回坑，三十多抽大保底出了莱特，1.4又大保底三十多抽出了星见雅，中途退了半个版本然后换了新板子再回坑，感觉绝区零还是太吃设备了，设备差一点是真的能卡到退游。<br />最近几个版本的主线剧情其实都有点问题，看着像是走格子删掉后来不及再做一版剧情了，观感不是很好。不过没了走格子确实战斗体验要好很多，不像开服用艾莲刚爽起来就结束了。<br />顺便夸下制作组，是真的非常听玩家意见啊，反馈的问题没多久就能修复，一些无关紧要的小细节也会修复（点名光映广场的重复车牌！）,1,2024-07-06 19:33,Vivo Pad3 Pro
396078463,江澄,1,为什么困难模式非要再看一遍剧情，还非要跑那么远，非得要重新体验剧情吗？还只能用试用的垃圾角色。。。为什么不让用自己的？再怎么打也得打12分钟，雨果boss还这么变态。这tm怎么打，策划你自己玩过吗？？？我tm都无语了😂😂😂,6,2025-03-23 00:40,未提供
445590897,渴死的鱼,2,不太好玩说实话，打击感真的很差，特别是远程攻击的角色伤害打着毫无打中的体验感，就看到伤害数值往外冒！懂我意思吧。另外好像也是抽卡游戏还是原神那种抽卡机制，开局没什么高福利就送了一个角色没了。手机端感觉交互效果做的也不太好，很不人性化，有时候稍微偏差一点，就无法跟NPC.进行交互，必须正对面才行！,11,2024-07-06 20:46,小米Xiaomi 14 Pro
689263791,乐,1,小保底是吃满的捏，能玩玩，但是我先滚了垃姬游戏,5,2025-03-22 23:26,Vivo IQOO 12
70616131,哈哈,2,三编，不要再推给我了，角色十年如一日没啥长进，sp安比好丑的设计(虽然绝大多数都不咋好看)，最近刷到的那个薇薇安好看些，同期的雨果建模像npc，设计也没有两点，不知道绝区零的设计在干嘛<br />依旧两星，至少美术风格统一，但不好看不好玩<br />——————————<br />二编，美术可以但没到惊艳的程度，不好玩，没有玩下去的欲望，两星吧<br />——————————<br />美术统一，玩法一般，期待公测能有更大的内容爆点<br />四星期待,5,2024-05-28 14:32,未提供
18835691,尘★〖心陌〗,1,宣传挺好，做出来一坨，经典米池，垮垮投翔,2,2025-03-22 22:46,Blackshark SHARK KSR-A0
23246706,敔図,4,挺好的米游，送的挺多活动给的也挺多，动作游戏玩着有点累，最好是用电脑体验能不错，反馈足，画风偏暗了点，色饱和度不够，不像原神风格那么明快,,2025-03-22 22:11,努比亚 Red Magic Mars
706796543,杰瑞（鲨鱼族）,5,好玩，十分好玩，里面有我最喜欢的艾莲鲨鱼妹，战斗音乐特别燃，而且特别好。抽卡外的概率非常非常小。我也就歪了两次。,,2025-03-22 22:10,Oppo A58
549409420,wanglanter,1,除了画面和音乐，别的都是一坨屎😅<br />怎么好意思把半成品端出来的？走格子爽了是吧，大世界交互看不到我抽的角色，你这还算二游吗？打斗又没有z轴，整个一坨大便💩<br />越来越媚宅。。。呕,5,2024-07-08 16:43,小米24122RKC7C
372493564,水袖拂月,2,玩法上来看，由于我个人更喜欢深度一些的动作游戏。显然，绝区零的动作深度还是不够的，如果玩过其他的动作游戏，是会明显的感觉到，这款游戏是妥协了移动端操作，降低门槛，扩大玩家群体的。非常基础反应的振刀，切人，搓招。并且单局的打斗时长太短。每次进入了一种心流状态后，会被剧情以及各种小玩法突然打断。感觉非常意犹未尽。<br />能看得出来他的动作玩法是向低门槛妥协了，看出厂商想要扩大游戏群体，如果从前没有接触过动作游戏，可以一试，震刀手感，打击感都还不错。如果在手游市场相比的话，还是很棒的。<br />个人认为，剧情略显单薄，并且硬伤不少，比如在前几集的剧情中，篇幅并没有注重表现出主角兄妹能力等等等，以及世界观的介绍，各个势力的分布。而是着重描写角色，增强抽卡角色魅力，可以理解，此举可以促进玩家抽卡，但是过于商业化，还是会对剧情有硬伤。主角和世界观不够饱满。<br />在建模上来看，设计倒是挺精细的，但是服装设计充斥软色情。个人并不欣赏这种设计，这是为商业化让步。正如《极乐迪斯科》主创所言：真正的角色魅力应来自灵魂碰撞，而非身体曲线。诚然，设计的软色情可以吸引玩家购买的欲望，这种商业化，宣扬软色情，却不注重构建人物的弧光，让这个游戏的人物设计档次降低了不少。<br />场景建模非常想塑造一个贴近生活气息的大都市，但是在我看来，细节打磨还是缺乏了一些，场景设计，人物搭配，如果丰富一些，聊天更趣味化，互动增加的多一些，生活化气息会更足。<br />这款游戏还有许多值得优化进步的地方。作品打磨太少，质量略显青涩。不过这款游戏有很多我觉得设计很棒的地方，例如音乐，电子乐，摇滚，爵士等等，让我着实惊喜了，配合上这种街头都市的设计，还有打斗，非常的适配，他们的音乐设计真的很棒。<br />另外，某些细节让我感觉是用心了的，比如绳网的推送中类似于小红书平台的设计，可以刷帖子。里面甚至会出现一些热梗，比如明星粉丝吵架。这些设计都会让人眼前一亮。这款游戏潜力很大。如果这款游戏的打磨时间长一些，优化的时间长一些。相信质量会比现在高很多。<br />绝区零低评分，是厂商试图在多端用户兼容下的必然。其核心问题并非“不够创新”，而是创新方向与玩家预期错位：硬核玩家渴望更纯粹的ACT体验，休闲玩家则困于商业化压力下的付费焦虑，门槛问题。<br />动作游戏本身就有一定门槛，降低门槛。吃力不讨好，硬核玩家嫌弃深度低，动作不够纯粹。休闲玩家嫌弃”圣遗物付费系统”，以及各类角色养成，包括数值膨胀后的购买成本。作为一款内购制的动作手游，本身角色强度和经济挂钩，就必然很难在商业性和游戏性中难以取得平衡。到中后期，随着剧情的淡化，”必定会成为长草的刷子游戏&#34;操作的重要性，不会有角色养成度的优先级高。热情只会越来越低。<br />当轻度玩家也摸索透游戏的机制后，没有深度的战斗机制支撑，只会加速玩家的流失，箱庭式的地图探索空间，减少了游玩时长。只靠堆数值增加游戏难度，只是在逼玩家氪金出发，延长时间刷圣遗物。这款游戏从根本设计以及创新方向本身就有重大缺陷，无论是玩家群体还是设计方向。<br />可以看到官方的巧思创意，和摸索创新。很喜欢这款游戏的创意！希望官方的优化，和打磨会越来越好。衷心祝愿游戏会越来越棒！,128,2025-03-20 21:33,Vivo V2148A
